file_info,,,,,,,corrected_fluxes_and_quality_flags,,,,,,,,,,,,storage_fluxes,,,,,vertical_advection_fluxes,,,gas_densities_concentrations_and_timelags,,,,,,,,,,,,,,,air_properties,,,,,,,,,,,,,,unrotated_wind,,,rotated_wind,,,,,,rotation_angles_for_tilt_correction,,,turbulence,,,,,,footprint,,,,,,,,uncorrected_fluxes,,,,,,,,,,,,statistical_flags,,,,,,,,,,,,spikes,,,,,,,diagnostic_flags_LI-7200,,,,,,,,,diagnostic_flags_LI-7700,,,,,,,,,,,,,,,,RSSI_LI-7200,variances,,,,,,,covariances,,,,custom_variables,,,,,,,,,,,,,,,
filename,date,time,DOY,daytime,file_records,used_records,Tau,qc_Tau,H,qc_H,LE,qc_LE,co2_flux,qc_co2_flux,h2o_flux,qc_h2o_flux,ch4_flux,qc_ch4_flux,H_strg,LE_strg,co2_strg,h2o_strg,ch4_strg,co2_v-adv,h2o_v-adv,ch4_v-adv,co2_molar_density,co2_mole_fraction,co2_mixing_ratio,co2_time_lag,co2_def_timelag,h2o_molar_density,h2o_mole_fraction,h2o_mixing_ratio,h2o_time_lag,h2o_def_timelag,ch4_molar_density,ch4_mole_fraction,ch4_mixing_ratio,ch4_time_lag,ch4_def_timelag,sonic_temperature,air_temperature,air_pressure,air_density,air_heat_capacity,air_molar_volume,ET,water_vapor_density,e,es,specific_humidity,RH,VPD,Tdew,u_unrot,v_unrot,w_unrot,u_rot,v_rot,w_rot,wind_speed,max_wind_speed,wind_dir,yaw,pitch,roll,u*,TKE,L,(z-d)/L,bowen_ratio,T*,model,x_peak,x_offset,x_10%,x_30%,x_50%,x_70%,x_90%,un_Tau,Tau_scf,un_H,H_scf,un_LE,LE_scf,un_co2_flux,co2_scf,un_h2o_flux,h2o_scf,un_ch4_flux,ch4_scf,spikes_hf,amplitude_resolution_hf,drop_out_hf,absolute_limits_hf,skewness_kurtosis_hf,skewness_kurtosis_sf,discontinuities_hf,discontinuities_sf,timelag_hf,timelag_sf,attack_angle_hf,non_steady_wind_hf,u_spikes,v_spikes,w_spikes,ts_spikes,co2_spikes,h2o_spikes,ch4_spikes,head_detect_LI-7200,t_out_LI-7200,t_in_LI-7200,aux_in_LI-7200,delta_p_LI-7200,chopper_LI-7200,detector_LI-7200,pll_LI-7200,sync_LI-7200,not_ready_LI-7700,no_signal_LI-7700,re_unlocked_LI-7700,bad_temp_LI-7700,laser_temp_unregulated_LI-7700,block_temp_unregulated_LI-7700,motor_spinning_LI-7700,pump_on_LI-7700,top_heater_on_LI-7700,bottom_heater_on_LI-7700,calibrating_LI-7700,motor_failure_LI-7700,bad_aux_tc1_LI-7700,bad_aux_tc2_LI-7700,bad_aux_tc3_LI-7700,box_connected_LI-7700,mean_value_RSSI_LI-7200,u_var,v_var,w_var,ts_var,co2_var,h2o_var,ch4_var,w/ts_cov,w/co2_cov,w/h2o_cov,w/ch4_cov,co2_mean,h2o_mean,air_p_mean,vin_sf_mean,co2_mean,h2o_mean,dew_point_mean,avg_signal_strength_7200_mean,co2_signal_strength_7200_mean,h2o_signal_strength_7200_mean,delta_signal_strength_7200_mean,flowrate_mean,hit_power_mean,hit_vin_mean,ch4_mean,rssi_77_mean
2017-06-20T100000_AIU-0547.ghg,2017-06-20,10:30,171.437,1,18000,18000,0.15195626,0,114.3713828,0,28.18448916,0,-5.944149987,0,0.635943543,0,7.15E-02,0,0.244462311,-5.93E-02,-8.29E-02,-1.34E-03,-5.90E-04,-5.32E-11,-2.35E-12,-2.54E-13,16.84217925,401.8049056,409.0591184,0.1,1,743.3395931,17.73389836,18.05406736,0.1,1,8.03E-02,1.915974119,1.950565245,-0.2,0,291.8039704,290.3192901,101496.5531,1.209792583,1015.249698,2.38E-02,4.12E-02,1.34E-02,1800.412369,1952.635224,1.11E-02,92.20423494,152.2228545,289.0080389,3.61440859,0.355503277,3.26E-02,3.63199597,3.27E-15,-3.16E-15,3.63199597,7.791393835,160.3826129,5.617387131,0.514262939,-9999,0.354408263,0.9341468,-34.36021644,-4.65E-02,4.057954792,0.262742148,0,22.73088167,-3.449498989,7.802776106,19.43001577,29.632,41.55930133,62.26340649,0.150157935,1.011976224,113.553575,1.026238698,23.8174586,1.183354179,-5.023136855,1.183354179,0.537407611,1.183354179,2.75E-02,1.303059998,800000009,800000009,800000009,800000019,800000019,800000019,899999999,899999999,89999,89999,89,89,1,12,0,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,301,151,0,0,0,21,18000,18000,18000,18000,87,0.828204038,0.862426741,0.177662821,0.293660869,1.796958756,6.33E-02,1.72E-07,9.25E-02,-0.121613721,1.30E-02,2.75E-05,16.84422814,743.4244227,101702.6938,14.23190498,401.8057596,17.73387466,15.81738528,85.97119154,84.84504874,87.0973353,-2.25228542,2.65E-04,-1,0,1.900991607,32.26300442
2017-06-20T103000_AIU-0547.ghg,2017-06-20,11:00,171.458,1,18000,18000,0.13589114,0,108.2436614,0,32.83794924,0,-5.220729704,0,0.741141301,0,8.24E-02,0,0.341868194,0.166292081,-6.06E-02,3.75E-03,-1.53E-04,4.58E-11,2.04E-12,2.19E-13,16.7689963,400.3628078,407.6280549,0.1,1,746.5169337,17.82322629,18.14665829,0.1,1,8.01E-02,1.912329472,1.947031861,-0.2,0,292.0936865,290.5978521,101510.6752,1.208759958,1015.305567,2.38E-02,4.80E-02,1.35E-02,1809.733046,1987.330324,1.12E-02,91.06352499,177.5972778,289.0888228,3.216227435,0.211182337,5.18E-02,3.223569883,2.32E-14,2.73E-15,3.223569883,7.147691994,162.2432656,3.756734389,0.921189269,-9999,0.335293813,0.965312078,-30.7459673,-5.20E-02,3.296297846,0.263051088,0,23.16002928,-3.514623796,7.950088596,19.79684469,30.19143726,42.34392004,63.4389083,0.134353408,1.011445429,107.9457391,1.024912184,27.93751148,1.175407096,-4.441635345,1.175407096,0.630540094,1.175407096,3.72E-02,1.298430083,800000009,800000009,800000009,800000019,800000019,800000019,899999999,899999999,89999,89999,89,89,2,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,301,0,0,0,0,16,18000,18000,18000,18000,87,0.863411711,0.915460978,0.151751466,0.330432464,1.056432454,6.29E-02,1.23E-07,8.80E-02,-0.107633152,1.53E-02,3.72E-05,16.77103625,746.6021924,101721.8873,14.14313601,400.3638517,17.82320354,15.89901462,86.05366115,84.93679087,87.170532,-2.233740342,2.66E-04,-1,0,1.897273805,32.25446498
2017-06-20T110000_AIU-0547.ghg,2017-06-20,11:30,171.479,1,18000,18000,0.144473926,0,155.4531054,0,62.76813613,0,-5.868120153,0,1.41752264,0,6.68E-02,0,0.777369739,0.383276629,-2.57E-02,8.66E-03,-3.25E-04,-6.76E-11,-3.05E-12,-3.22E-13,16.69578435,399.749384,407.0890664,0.1,1,753.0205962,18.02967223,18.36070981,0.1,1,7.95E-02,1.904587201,1.939556774,-0.2,0,292.625123,291.2325722,101518.8574,1.206127972,1015.434629,2.39E-02,9.19E-02,1.36E-02,1830.842696,2068.410372,1.13E-02,88.51448053,237.567676,289.2704413,3.180577074,0.253065248,4.71E-02,3.190976257,-4.05E-14,-4.05E-15,3.190976257,6.517493184,161.4507976,4.549202373,0.845455537,-9999,0.346097166,0.906854219,-23.54804221,-6.79E-02,2.476624525,0.366738074,0,23.34918566,-3.543329006,8.015019859,19.95853272,30.43802171,42.68975823,63.95703692,0.142844524,1.011406822,155.8825871,1.024810135,53.42972941,1.174779225,-4.995083354,1.174779225,1.206628965,1.174779225,1.32E-02,1.298068661,800000009,800000009,800000009,800000019,800000019,800000019,899999999,899999999,89999,89999,89,89,2,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,301,151,0,0,0,16,18000,18000,18000,18000,87,0.797903863,0.857371331,0.158433245,0.706027381,1.101610293,0.174455625,1.78E-07,0.127277679,-0.121324849,2.93E-02,1.32E-05,16.69786924,753.0859768,101733.6212,13.46009064,399.7505783,18.0295447,16.07882601,86.22826237,85.12840385,87.328121,-2.199719258,2.66E-04,-1,0,1.889657271,35.7950446
2017-06-20T113000_AIU-0547.ghg,2017-06-20,12:00,171.499,1,18000,18000,8.37E-02,0,167.9769887,0,93.11980477,0,-6.695371099,0,2.104391097,0,7.89E-02,1,0.856539238,0.882961633,1.12E-02,2.00E-02,7.12E-04,1.33E-11,6.17E-13,6.41E-14,16.64699321,400.0182478,407.560808,0.1,1,770.1624954,18.50658844,18.85554016,0.1,1,8.00E-02,1.921598643,1.957831424,-0.2,0,293.1760871,291.9333362,101549.5176,1.203377605,1015.718974,2.39E-02,0.136364543,1.40E-02,1879.839239,2161.279891,1.16E-02,86.97805627,281.4406512,289.6850018,2.344455997,0.225577443,4.93E-02,2.355799736,-1.46E-14,8.02E-16,2.355799736,5.098347806,160.5040679,5.495932118,1.19981113,-9999,0.263706381,0.690478357,-9.642920225,-0.165821137,1.803880379,0.521139104,0,22.65910892,-3.438607198,7.778138844,19.3686655,29.53843698,41.42807786,62.06680981,8.28E-02,1.010691877,170.2602939,1.022479064,80.3519959,1.158898466,-5.777357807,1.158898466,1.815854589,1.158898466,1.80E-02,1.289649781,800000009,800000009,800000009,800000019,800000019,800000019,899999999,899999999,89999,89999,89,89,0,3,0,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,301,0,0,0,0,16,18000,18000,18000,18000,87,0.55397827,0.727835048,9.91E-02,0.762179621,1.564160649,0.198631446,1.79E-06,0.139295757,-0.140688928,4.42E-02,1.80E-05,16.64897767,770.2407743,101773.4546,13.22371942,400.019529,18.50643965,16.49427296,86.44951907,85.37496944,87.52406902,-2.149096835,2.68E-04,-1,0,1.905647046,37.43808128
2017-06-20T120000_AIU-0547.ghg,2017-06-20,12:30,171.52,1,18000,18000,4.91E-02,1,126.2939495,0,76.1124075,0,-4.727064101,1,1.720582013,0,7.07E-02,1,0.394772997,-0.191096084,0.318020676,-4.32E-03,4.47E-03,-1.22E-11,-5.49E-13,-6.04E-14,16.95945289,407.6260339,415.2683194,0.1,1,765.6748438,18.40324696,18.74827612,0.1,1,8.43E-02,2.028455231,2.06648527,-0.2,0,293.4190838,292.2566054,101571.3958,1.202352817,1015.666455,2.39E-02,0.111493714,1.39E-02,1869.744885,2205.338386,1.15E-02,84.78267542,335.5935003,289.6003757,0.742200389,-1.316570726,2.72E-02,1.511608457,5.94E-14,-7.17E-16,1.511608457,4.713163664,226.5884102,299.4115898,1.031314653,-9999,0.202036227,1.278060459,-5.768502513,-0.277194991,1.6593083,0.511882474,0,20.62892423,-3.130518839,7.081242138,17.63329417,26.8918862,37.71625276,56.50581943,4.85E-02,1.010944122,128.5548709,1.021120037,66.49889678,1.144566469,-4.130004004,1.144566469,1.503260893,1.144566469,2.03E-02,1.283791435,800000009,800000009,800000009,800000019,800000019,800000019,899999999,899999999,89999,89999,89,89,1,0,2,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,301,151,0,0,0,16,18000,18000,18000,18000,87,0.883425473,1.599109202,7.36E-02,0.593346043,13.62104743,0.168770987,1.96E-06,0.105270213,-0.100652016,3.66E-02,2.03E-05,16.96157569,765.7566479,101786.2042,13.19970319,407.627643,18.40312653,16.40888768,86.57003928,85.51106629,87.62901281,-2.117944163,2.67E-04,-1,0,2.010220497,37.50812715
2017-06-20T123000_AIU-0547.ghg,2017-06-20,13:00,171.541,1,18000,18000,5.67E-02,1,154.9288291,0,130.0403274,0,-5.555614185,0,2.943359612,0,4.70E-02,1,1.580411687,0.300401146,0.101460888,6.80E-03,-3.05E-03,8.25E-12,3.73E-13,3.92E-14,16.97693924,410.0640445,417.8215827,0.1,1,768.6714633,18.5666288,18.91786987,0.6,0,8.08E-02,1.955092336,1.992078519,0,1,294.4899759,293.5564683,101569.8355,1.196935964,1015.784941,2.40E-02,0.190729703,1.39E-02,1886.315282,2390.536089,1.16E-02,78.90762626,504.2208062,289.7390839,-0.962679541,-1.32556635,1.85E-02,1.63835959,6.43E-14,4.86E-16,1.63835959,5.480681068,291.98866,234.01134,0.648731856,-9999,0.217628825,1.135277803,-5.877515352,-0.272053734,1.191390641,0.585521888,0,20.93235498,-3.176565626,7.185400094,17.8926622,27.28743882,38.27102093,57.33696325,5.61E-02,1.010796797,159.7151178,1.021217917,113.4231811,1.146505734,-4.845692456,1.146505734,2.567243691,1.146505734,-6.23E-03,1.28439981,800000009,800000009,800000009,800000019,800000019,800000019,899999999,899999999,89999,89999,89,89,0,0,1,8,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,301,0,0,0,0,21,18000,18000,18000,18000,87,1.187725357,1.000508007,8.23E-02,1.032336595,2.613072736,0.310770226,1.40E-06,0.131363085,-0.118640824,6.29E-02,-6.23E-06,16.97891944,768.7449135,101793.9052,13.18046446,410.0656105,18.56637177,16.54618433,86.74660664,85.71106028,87.78215109,-2.071085858,2.68E-04,-1,0,1.94007199,39.59344901
2017-06-20T130000_AIU-0547.ghg,2017-06-20,13:30,171.562,1,18000,18000,0.123420073,0,194.6148162,0,179.866567,0,-18.98226601,1,4.073916657,0,4.21E-02,1,0.856046418,-1.304442006,0.136429871,-2.95E-02,-1.56E-03,-6.41E-11,-2.77E-12,-2.97E-13,17.04697687,413.3501641,420.8646985,0.1,1,736.357711,17.85498878,18.17958507,0.3,0,7.90E-02,1.917424368,1.952282347,0,1,295.4148847,294.2623145,101571.2438,1.194405022,1015.396421,2.41E-02,0.263989799,1.34E-02,1814.039885,2496.691295,1.12E-02,72.65775661,682.6514107,289.1260275,-1.720733419,-2.075176675,2.65E-02,2.695919579,3.84E-14,-3.76E-15,2.695919579,7.105829811,295.6654722,230.3345278,0.562562846,-9999,0.321452709,1.22089762,-15.07675787,-0.106057285,1.0819955,0.499196534,0,24.63003609,-3.737702999,8.454694361,21.0533844,32.10773959,45.03156131,67.46548467,0.122088116,1.010909807,200.9581548,1.023351389,154.3583732,1.165253063,-16.29025198,1.165253063,3.496164728,1.165253063,-2.05E-02,1.292867915,800000009,800000009,800000009,800000019,800000019,800001019,899999999,899999999,89999,89999,89,89,1,1,0,2,8,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,301,151,0,0,0,16,18000,18000,18000,18000,87,1.012003332,1.310200182,0.119591727,0.9823774,36.53648684,0.570040673,4.17E-07,0.165698427,-0.399510503,8.57E-02,-2.05E-05,17.04885734,736.4143035,101781.4443,13.1752702,413.3503242,17.85448557,15.92538984,87.21817657,86.23306803,88.20328685,-1.970218361,2.69E-04,-1,0,1.902253088,40.52174712
2017-06-20T133000_AIU-0547.ghg,2017-06-20,14:00,171.583,1,18000,18000,9.71E-02,0,159.5456626,0,193.8339883,0,-5.157505709,1,4.392219778,0,4.52E-02,2,0.554655252,-0.270300204,-6.48E-02,-6.12E-03,1.79E-04,8.28E-12,3.56E-13,3.85E-14,16.97398078,411.7867819,419.2098381,0.1,1,729.8986995,17.7072568,18.02645588,0.3,0,7.90E-02,1.921736722,1.956378824,0,1,295.6479294,294.7202909,101588.8491,1.19282278,1015.322837,2.41E-02,0.284615842,1.32E-02,1799.342364,2567.752815,1.11E-02,70.07459416,768.4104507,288.9987415,-1.546759502,-1.664133315,4.36E-03,2.271964713,1.23E-14,4.88E-16,2.271964713,6.036511684,298.9064916,227.0935084,0.109949432,-9999,0.285279541,1.313854824,-12.85600888,-0.124377637,0.823104678,0.461779124,0,24.34967094,-3.695156506,8.358454079,20.81373249,31.74225531,44.5189644,66.69752109,9.61E-02,1.010658573,167.4843275,1.022285476,167.4799333,1.157356493,-4.456280964,1.157356493,3.795044831,1.157356493,-1.10E-02,1.288912914,800000009,800000009,800000009,800000019,800000019,800001019,899999999,899999999,89999,89999,89,89,0,2,1,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,301,0,0,0,0,16,18000,18000,18000,18000,87,1.111094761,1.419689378,9.69E-02,0.93281079,19.23756526,0.739688787,3.92E-07,0.138291057,-0.10942278,9.32E-02,-1.10E-05,16.97599469,729.945232,101797.6942,13.17166292,411.7885195,17.70659198,15.79438414,87.3571088,86.38460678,88.32961207,-1.94500618,2.69E-04,-1,0,1.90726493,40.94210843
2017-06-20T140000_AIU-0547.ghg,2017-06-20,14:30,171.604,1,18000,18000,0.103609153,0,172.6553608,0,176.9946544,0,-3.329463216,0,4.010728215,0,7.55E-02,0,2.58E-02,-0.879356505,-5.36E-02,-1.99E-02,-1.76E-04,-1.14E-11,-4.78E-13,-5.30E-14,16.93135333,410.4943382,417.6897502,0.1,1,710.536429,17.22669036,17.528651,0.2,0,7.89E-02,1.917481694,1.951092561,-0.2,0,295.5984077,294.7415902,101607.5705,1.193174627,1015.05195,2.41E-02,0.259895188,1.29E-02,1750.831671,2571.100306,1.08E-02,68.09659147,820.2686342,288.5720388,-1.663510109,-2.326716476,2.59E-02,2.860340504,5.01E-14,-6.72E-16,2.860340504,6.608152719,291.563266,234.436734,0.519410353,-9999,0.294677554,1.174957128,-13.09366079,-0.122120164,0.975483477,0.483772003,0,22.79788264,-3.459666646,7.825775372,19.48728719,29.71934254,41.68180048,62.44693254,0.102476319,1.011054595,179.0900759,1.023814724,151.4836192,1.168407881,-2.849572714,1.168407881,3.432643926,1.168407881,1.03E-02,1.294535569,800000009,800000009,800000009,800000019,800000019,800000019,899999999,899999999,89999,89999,89,89,5,2,1,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,301,151,0,0,0,21,18000,18000,18000,18000,87,1.086203985,1.141786775,0.121923496,0.915365715,1.510490116,0.89309955,3.77E-08,0.147869717,-6.99E-02,8.42E-02,1.03E-05,16.93327546,710.5615834,101811.4776,13.17842129,410.4951921,17.22587676,15.3625235,87.40090204,86.43429484,88.36750763,-1.933208565,2.69E-04,-1,0,1.903343954,40.3670494
2017-06-20T143000_AIU-0547.ghg,2017-06-20,15:00,171.624,1,18000,18000,0.122340348,0,163.1774433,0,222.0764409,0,-2.786343781,0,5.034239478,0,8.51E-02,0,0.484076218,-3.178077704,-0.179478977,-7.20E-02,-2.04E-04,-2.01E-11,-7.67E-13,-9.43E-14,16.76148894,406.1598534,412.5489195,0.1,1,639.1128143,15.48680836,15.73042239,0.1,0,7.86E-02,1.912565832,1.9426513,-0.2,0,295.8236298,295.1419474,101605.4625,1.192320426,1014.082201,2.42E-02,0.326218718,1.16E-02,1573.966412,2634.735695,9.69E-03,59.7390628,1060.769284,286.922839,-1.173174602,-2.759785157,6.29E-02,2.999451853,5.50E-15,-1.20E-15,2.999451853,6.699256572,279.0301678,246.9698322,1.201949947,-9999,0.320323177,1.235948247,-17.78979344,-8.99E-02,0.734780523,0.421313734,0,23.58070981,-3.578463688,8.094494606,20.15643608,30.73983681,43.11305821,64.59121742,0.120986065,1.011193706,172.020068,1.024224078,189.6349702,1.17107325,-2.379307854,1.17107325,4.298825439,1.17107325,1.77E-02,1.29599654,800000009,800000009,800000009,800000019,800000019,800000019,899999999,899999999,89999,89999,89,89,4,1,0,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,301,0,0,0,0,16,18000,18000,18000,18000,87,1.029402638,1.310085887,0.132407968,0.804803188,2.124681861,0.839348732,6.82E-08,0.142269882,-5.84E-02,0.105451802,1.77E-05,16.76339323,639.1491319,101815.5202,13.18010909,406.1610157,15.48600218,13.71217708,87.5093734,86.556196,88.46255459,-1.906356107,2.69E-04,-1,0,1.899725229,41.11176652
2017-06-20T150000_AIU-0547.ghg,2017-06-20,15:30,171.645,1,18000,18000,0.150954428,0,145.606027,0,197.5126012,0,-2.459158553,0,4.47738004,0,7.84E-02,0,-6.42E-03,-1.583456341,-4.96E-02,-3.59E-02,-1.17E-04,-3.14E-11,-1.14E-12,-1.48E-13,16.72409517,404.9618263,410.9702004,0.1,1,603.7750716,14.61997515,14.83689011,0.1,0,7.85E-02,1.909743347,1.938077999,-0.3,0,295.7457062,295.1366382,101609.157,1.192778366,1013.596468,2.41E-02,0.290134227,1.09E-02,1485.921826,2633.882889,9.15E-03,56.41563762,1147.961063,286.0401801,-1.195500009,-3.108583338,7.03E-02,3.331284825,-1.81E-14,-1.88E-15,3.331284825,7.365413841,277.0357614,248.9642386,1.209916837,-9999,0.355748479,1.236576,-27.3062532,-5.86E-02,0.73719867,0.338541144,0,23.90783326,-3.628105935,8.206785503,20.43605629,31.16627528,43.71114422,65.48725925,0.149226824,1.011577032,153.2096893,1.025253831,167.7408408,1.177486654,-2.088481042,1.177486654,3.802488993,1.177486654,1.77E-02,1.299626832,800000009,800000009,800000009,800000019,800000019,800000019,899999999,899999999,89999,89999,89,89,8,5,0,0,14,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,301,151,0,0,0,21,18000,18000,18000,18000,87,0.988574807,1.326792403,0.15778479,0.562119389,0.265580321,0.455097925,2.30E-08,0.126724734,-5.12E-02,9.32E-02,1.77E-05,16.72598473,603.8224185,101824.2395,13.18435221,404.9626338,14.61956463,12.83929271,87.52950499,86.57977791,88.47923424,-1.899456363,2.70E-04,-1,0,1.897417089,41.63830507
2017-06-20T153000_AIU-0547.ghg,2017-06-20,16:00,171.666,1,18000,18000,0.167721194,0,145.2797315,0,197.5604656,0,-2.082195497,0,4.478494119,0,8.08E-02,0,8.10E-03,-0.211030698,-1.11E-02,-4.78E-03,-2.93E-05,3.49E-11,1.25E-12,1.64E-13,16.71674385,404.693504,410.6497547,0.1,1,599.1379856,14.50445451,14.71793006,0.1,0,7.85E-02,1.909034708,1.937131747,-0.3,0,295.7862953,295.1433384,101615.7534,1.192881116,1013.532022,2.41E-02,0.290206419,1.08E-02,1474.276426,2634.959178,9.07E-03,55.95063631,1160.682751,285.9200094,-1.708153069,-3.260130153,7.22E-02,3.681229263,-3.98E-16,2.09E-15,3.681229263,8.20495005,283.6523994,242.3476006,1.123871715,-9999,0.374969023,1.149437678,-32.04830356,-4.99E-02,0.735368441,0.320460864,0,23.89519518,-3.626188057,8.202447259,20.42525345,31.14980026,43.68803777,65.45264159,0.165724956,1.01204549,152.6677971,1.026403744,166.8196238,1.184275932,-1.758201312,1.184275932,3.781630612,1.184275932,1.96E-02,1.303634186,800000009,800000009,800000009,800000019,800000019,800000019,899999999,899999999,89999,89999,89,89,8,4,2,0,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,301,0,0,0,0,16,18000,18000,18000,18000,87,1.054998391,1.068349975,0.175526989,0.476434364,0.1819608,0.390972485,2.12E-08,0.126273669,-4.31E-02,9.27E-02,1.96E-05,16.71864905,599.1902957,101828.4027,13.18874386,404.6943983,14.50410444,12.72050808,87.53468648,86.58584061,88.48353427,-1.897694644,2.70E-04,-1,0,1.896902903,41.72281121
2017-06-20T160000_AIU-0547.ghg,2017-06-20,16:30,171.687,1,18000,18000,0.133749456,0,129.3294337,0,153.9785116,0,-2.705850957,0,3.48990859,0,8.03E-02,0,-0.224577311,0.746788093,-2.87E-03,1.69E-02,2.54E-04,1.10E-12,4.05E-14,5.17E-15,16.73332906,404.6243529,410.7498215,0.1,1,616.7260158,14.91289415,15.13865532,0.1,0,7.88E-02,1.915161003,1.944153966,-0.3,0,295.5664395,294.9577302,101623.2869,1.193534874,1013.756177,2.41E-02,0.226146077,1.11E-02,1515.903837,2605.28607,9.33E-03,58.18569615,1089.382234,286.3457994,-0.516523006,-3.224308451,6.51E-02,3.266068357,-1.75E-14,6.57E-17,3.266068357,7.092672295,265.1012555,260.8987445,1.142579824,-9999,0.334756066,1.173537846,-25.61907646,-6.24E-02,0.839918715,0.319301011,0,22.93111366,-3.479884967,7.871509271,19.60117106,29.89302263,41.92538928,62.81187295,0.132229275,1.01149655,134.9819173,1.025046204,130.9081412,1.176233275,-2.300437349,1.176233275,2.967020798,1.176233275,2.49E-02,1.298898829,800000009,800000009,800000009,800000019,800000019,800000019,899999999,899999999,89999,89999,89,89,2,6,2,2,9,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,301,151,0,0,0,21,18000,18000,18000,18000,87,0.853017215,1.338989965,0.155068513,0.408620254,0.299994186,0.371498946,7.34E-08,0.111559604,-5.64E-02,7.27E-02,2.49E-05,16.73523715,616.7859273,101837.3379,13.19556144,404.6252173,14.91254825,13.14751752,87.52712903,86.57693589,88.47731883,-1.90038141,2.69E-04,-1,0,1.902568345,42.36053707
2017-06-20T163000_AIU-0547.ghg,2017-06-20,17:00,171.708,1,18000,18000,0.136254505,0,114.2211363,0,170.8114876,0,-2.174996456,0,3.87142799,0,8.93E-02,0,5.07E-04,-0.406137001,-6.86E-03,-9.21E-03,8.09E-05,3.84E-12,1.40E-13,1.81E-14,16.73563974,404.4588432,410.4892548,0.1,1,607.8733991,14.69079017,14.90982732,0.1,0,7.89E-02,1.91711417,1.945698011,-0.3,0,295.4683996,294.9581493,101634.405,1.193764574,1013.631854,2.41E-02,0.250868534,1.10E-02,1493.490223,2605.352739,9.19E-03,57.3239163,1111.862516,286.1178362,-0.760143591,-2.967565772,7.91E-02,3.064396628,-3.74E-14,2.30E-16,3.064396628,7.656895998,270.3674313,255.6325687,1.479706564,-9999,0.337843908,1.148342293,-29.81910603,-5.36E-02,0.668697041,0.279403246,0,23.0404559,-3.496478073,7.909042921,19.69463516,30.03556128,42.12530176,63.11137826,0.13473692,1.011263319,121.1555695,1.024420066,145.7007948,1.172344241,-1.855254097,1.172344241,3.302296251,1.172344241,3.43E-02,1.296691659,800000009,800000009,800000009,800000019,800000019,800000019,899999999,899999999,89999,89999,89,89,5,2,2,2,16,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,301,0,0,0,0,16,18000,18000,18000,18000,87,1.108943644,1.031665673,0.156075269,0.358731608,0.259509374,0.406488463,6.32E-08,0.100125442,-4.54E-02,8.09E-02,3.43E-05,16.73757132,607.9242706,101845.3131,13.19269304,404.4595841,14.69042636,12.91791493,87.53733453,86.58806646,88.4866003,-1.898538281,2.69E-04,-1,0,1.904974594,42.96651695
2017-06-20T170000_AIU-0547.ghg,2017-06-20,17:30,171.729,1,18000,18000,0.189754812,0,102.1729264,0,147.5526228,0,-2.537487402,0,3.342815275,0,9.00E-02,0,-0.54396781,-0.639786722,-2.42E-02,-1.45E-02,1.69E-04,-2.46E-11,-8.74E-13,-1.16E-13,16.74649382,403.8769578,409.7534749,0.1,1,594.6647232,14.34159185,14.55026583,0.1,0,7.92E-02,1.921182076,1.949135786,-0.3,0,295.0286722,294.5092523,101633.6413,1.1957339,1013.425808,2.41E-02,0.21661443,1.07E-02,1457.979185,2534.790521,8.97E-03,57.51872485,1076.811336,285.7504258,-1.186853375,-3.34307245,8.43E-02,3.548502319,-1.07E-14,-1.47E-15,3.548502319,7.809680474,275.545816,250.454184,1.362029659,-9999,0.398363122,1.23211506,-54.64638161,-2.93E-02,0.692450764,0.211655814,0,24.51177604,-3.71975658,8.414099513,20.95229749,31.95357568,44.81534422,67.14155207,0.18753049,1.011861119,107.8538185,1.025961084,124.8626936,1.181719042,-2.147284855,1.181719042,2.8287733,1.181719042,3.85E-02,1.302095497,800000009,800000009,800000009,800000019,800000019,800000019,899999999,899999999,89999,89999,89,89,5,5,1,0,14,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,301,151,0,0,0,16,18000,18000,18000,18000,87,1.086911922,1.191430401,0.185887798,0.241734253,0.248964145,0.205107016,7.26E-08,8.90E-02,-5.25E-02,6.91E-02,3.85E-05,16.7484733,594.7296196,101841.1571,13.19233411,403.8777196,14.34141902,12.55586228,87.57038778,86.62233786,88.51843886,-1.896100796,2.68E-04,-1,0,1.908996789,41.63785039
