file_info,,,,,,,corrected_fluxes_and_quality_flags,,,,,,,,,,,,storage_fluxes,,,,,vertical_advection_fluxes,,,gas_densities_concentrations_and_timelags,,,,,,,,,,,,,,,air_properties,,,,,,,,,,,,,,unrotated_wind,,,rotated_wind,,,,,,rotation_angles_for_tilt_correction,,,turbulence,,,,,,footprint,,,,,,,,uncorrected_fluxes,,,,,,,,,,,,statistical_flags,,,,,,,,,,,,spikes,,,,,,,diagnostic_flags_LI-7200,,,,,,,,,diagnostic_flags_LI-7700,,,,,,,,,,,,,,,,RSSI_LI-7200,variances,,,,,,,covariances,,,,custom_variables,,,,,,,,,,,,,,,,
filename,date,time,DOY,daytime,file_records,used_records,Tau,qc_Tau,H,qc_H,LE,qc_LE,co2_flux,qc_co2_flux,h2o_flux,qc_h2o_flux,ch4_flux,qc_ch4_flux,H_strg,LE_strg,co2_strg,h2o_strg,ch4_strg,co2_v-adv,h2o_v-adv,ch4_v-adv,co2_molar_density,co2_mole_fraction,co2_mixing_ratio,co2_time_lag,co2_def_timelag,h2o_molar_density,h2o_mole_fraction,h2o_mixing_ratio,h2o_time_lag,h2o_def_timelag,ch4_molar_density,ch4_mole_fraction,ch4_mixing_ratio,ch4_time_lag,ch4_def_timelag,sonic_temperature,air_temperature,air_pressure,air_density,air_heat_capacity,air_molar_volume,ET,water_vapor_density,e,es,specific_humidity,RH,VPD,Tdew,u_unrot,v_unrot,w_unrot,u_rot,v_rot,w_rot,wind_speed,max_wind_speed,wind_dir,yaw,pitch,roll,u*,TKE,L,(z-d)/L,bowen_ratio,T*,model,x_peak,x_offset,x_10%,x_30%,x_50%,x_70%,x_90%,un_Tau,Tau_scf,un_H,H_scf,un_LE,LE_scf,un_co2_flux,co2_scf,un_h2o_flux,h2o_scf,un_ch4_flux,ch4_scf,spikes_hf,amplitude_resolution_hf,drop_out_hf,absolute_limits_hf,skewness_kurtosis_hf,skewness_kurtosis_sf,discontinuities_hf,discontinuities_sf,timelag_hf,timelag_sf,attack_angle_hf,non_steady_wind_hf,u_spikes,v_spikes,w_spikes,ts_spikes,co2_spikes,h2o_spikes,ch4_spikes,head_detect_LI-7200,t_out_LI-7200,t_in_LI-7200,aux_in_LI-7200,delta_p_LI-7200,chopper_LI-7200,detector_LI-7200,pll_LI-7200,sync_LI-7200,not_ready_LI-7700,no_signal_LI-7700,re_unlocked_LI-7700,bad_temp_LI-7700,laser_temp_unregulated_LI-7700,block_temp_unregulated_LI-7700,motor_spinning_LI-7700,pump_on_LI-7700,top_heater_on_LI-7700,bottom_heater_on_LI-7700,calibrating_LI-7700,motor_failure_LI-7700,bad_aux_tc1_LI-7700,bad_aux_tc2_LI-7700,bad_aux_tc3_LI-7700,box_connected_LI-7700,mean_value_RSSI_LI-7200,u_var,v_var,w_var,ts_var,co2_var,h2o_var,ch4_var,w/ts_cov,w/co2_cov,w/h2o_cov,w/ch4_cov,co2_mean,h2o_mean,air_p_mean,vin_sf_mean,co2_mean,h2o_mean,dew_point_mean,avg_signal_strength_7200_mean,co2_signal_strength_7200_mean,h2o_signal_strength_7200_mean,delta_signal_strength_7200_mean,flowrate_mean,hit_power_mean,hit_vin_mean,ch4_mean,rssi_77_mean
2017-07-02T203000_AIU-0547.ghg,2017-07-02,21:00,183.874,0,18000,18000,3.6959398599364403E-002,0,-22.976889487531764,0,2.4317219696560066,1,2.2865684464107567,0,5.4864811360892884E-002,1,0.13753048544747382,0,-0.64319651752002893,0.27453960427508550,4.9712486338205353E-002,6.1941964532143904E-003,1.3204677091033978E-003,2.3098768639167192E-011,9.9092745441560304E-013,1.1213459519633387E-013,17.097339431665532,406.18988126559867,413.39341656235399,0.10000000000000001,0,733.46866687828242,17.425374977322068,17.734403610229492,0.10000000000000001,1,8.3000235469402689E-002,1.9898489047621417,2.0251376883625665,-0.10000000000000001,0,291.85779081047906,290.25137303619198,101278.27188888889,1.2076966347542231,1015.0178466138572,2.3958798146362644E-002,3.5552397761858586E-003,1.3106052338403104E-002,1755.5147958307716,1943.1553409767253,1.0852106366157343E-002,90.343512883965502,187.64054514595361,288.61368160175539,1.6956315381593210,0.51051203787936728,1.3798465000541759E-002,1.7708696314682952,6.8021682537725657E-015,1.3510153864282868E-015,1.7708696314682952,3.7544806884610931,149.24427224028830,16.755727759711725,0.44644834067378208,-9999.0,0.17493774330375639,0.19861364513473689,20.536887332549430,7.7859900291009754E-002,-9.4488143686846300,-0.10714605393687771,1,11.514003411292405,5.0000000000000000,11.000000000000000,21.000000000000000,40.000000000000000,85.000000000000000,357.00000000000000,3.6464109509191635E-002,1.0135829202149560,-22.326036519329335,1.0292374814296372,1.9815019397160869,1.2272115009912270,1.8632227978338536,1.2272115009912270,4.4706891449907540E-002,1.2272115009912270,9.8100857565903185E-002,1.4707894540626827,800000009,800000009,800000009,800000009,800000009,800000009,899999999,899999999,89999,89999,89,89,1,10,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18000,0,0,0,0,0,0,0,0,18000,18000,18000,18000,87,0.21698882429312705,0.13260281047011890,4.7635655506227829E-002,6.0453497656596814E-002,0.55115672637685753,9.4400018828813322E-003,1.7369806232281070E-006,-1.8212941654601647E-002,4.5428008836246002E-002,1.0900172873521232E-003,9.8100857565903190E-005,17.099440827065823,733.55633582223254,101483.57844444444,12.255919579929776,406.19066786245469,17.425401026371148,15.510741820282396,84.137801771799701,82.882235231187622,85.393369594150116,-2.5111347044441419,2.6445096661336721E-004,-1.0000000000000000,0.0000000000000000,67.959959420522097,70.143792668448640
2017-07-02T210000_AIU-0547.ghg,2017-07-02,21:30,183.895,0,18000,18000,6.3442226437872645E-002,0,-28.486931752107473,0,0.22586207556105589,1,2.5105328171692229,0,5.0947807775413023E-003,1,0.12654245789359070,0,-0.28674511737099695,-0.80772855319670789,-3.5516259096731707E-002,-1.8219968518731682E-002,-1.6579243135019697E-003,-5.2475029758766177E-012,-2.1994301836688756E-013,-2.5025438243514148E-014,17.080435424128083,405.33994582694913,412.34542871603765,0.10000000000000001,0,715.90669685630121,16.989355043663739,17.282981756945652,0.10000000000000001,1,8.1456910809553598E-002,1.9501733121045326,1.9838781218805175,-0.10000000000000001,0,291.58259762658020,290.01767559967846,101300.80546923555,1.2091353110267713,1014.7689700546991,2.3930882932649614E-002,3.3014179438467636E-004,1.2793016621824341E-002,1712.2075571794917,1914.6360271856699,1.0580301894384997E-002,89.427313226539013,202.42847000617826,288.22480739868678,2.2403716453462916,0.69930446111760969,4.2268903064932601E-003,2.3469788463495487,-6.3240916128152666E-015,-3.0722302128574047E-016,2.3469788463495487,5.0235128796896067,148.66488855416941,17.335111445830595,0.10318930071598478,-9999.0,0.22906131821748266,0.38046005274698741,37.189298762048523,4.2996239596530678E-002,-126.12534300565558,-0.10135655393828782,0,21.512234801340767,-3.2645646258364911,7.3844540723780492,18.388334753219372,28.043370732866833,39.331226192243143,58.925343923767684,6.2659655035346290E-002,1.0124892389223161,-27.863885224189531,1.0274850701504430,0.18548844746795531,1.2176611462558899,2.0617663829454549,1.2176611462558899,4.1840710719948035E-003,1.2176611462558899,9.4551696094034965E-002,1.4275999178487364,800000009,800000009,800000009,800000019,800000019,800000019,899999999,899999999,89999,89999,89,89,4,10,3,1,8,0,0,0,0,0,0,0,0,0,0,0,0,120,0,18000,0,0,301,151,0,0,0,16,18000,18000,18000,18000,87,0.42358785592370674,0.25215585252325656,8.5176397047011479E-002,8.6448875685532958E-002,0.29228078195324614,6.1672648354700772E-003,9.9755442223117756E-007,-2.2709082574456307E-002,5.0188181156836410E-002,1.0185000525343676E-004,9.4551696094034962E-005,17.082533169444439,715.99462780077420,101508.69658333334,12.263525309562683,405.34072454132377,16.989382377339243,15.120091936058468,84.192517321268724,82.944653725094270,85.440379927953089,-2.4957276788287683,2.6406250908944960E-004,-1.0000000000000000,0.0000000000000000,66.669914348372728,75.528279319868489
2017-07-02T213000_AIU-0547.ghg,2017-07-02,22:00,183.916,0,18000,18000,6.7146672915937594E-002,0,-27.385818493179688,0,-6.7790386901104407,2,2.1418421289569212,0,-0.15281305513996274,2,0.10758908880228825,0,-0.85244317305411532,-0.85999373271330692,-1.1471227393167719E-002,-1.9385974281111523E-002,-8.3742393502399853E-005,1.9399105287564593E-011,7.9148371118490440E-013,9.2602333225451620E-014,17.105312953000155,405.06618260748559,411.87308751904254,0.10000000000000001,0,697.89695845913116,16.526704749171664,16.804426545162709,0.10000000000000001,1,8.1652832257925856E-002,1.9481747825256965,1.9809127425557880,-0.10000000000000001,0,290.84330189005539,289.32467297976604,101322.02850000000,1.2124946626095663,1014.4969016299997,2.3865207277348581E-002,-9.9022859730695852E-003,1.2478886993174872E-002,1666.1764323588802,1832.1111728929095,1.0291910866079565E-002,90.942976442198216,165.93474053402929,287.80188294672189,2.5727857704030455,0.53925192941477673,2.5811639673955011E-002,2.6288182714878703,2.4973064189370021E-014,1.1340982384167443E-015,2.6288182714878703,5.5607261779600510,154.16225759716377,11.837742402836213,0.56258045505454968,-9999.0,0.23532731054563596,0.48786240868322767,41.949146377877575,3.8117581359015530E-002,4.0397790520256684,-9.4606904645496037E-002,0,19.932909094797147,-3.0248958567909252,6.8423226642283712,17.038350893128797,25.984560167365331,36.443715100581954,54.599326135047285,6.6309471174319637E-002,1.0126256736298960,-27.121821410557313,1.0279783294916032,-5.5458993608706919,1.2223515518403041,1.7522308747694422,1.2223515518403041,-0.12501563474918156,1.2223515518403041,8.1507716697026986E-002,1.4259583385467467,800000009,800000009,800000009,800000009,800000009,800000109,899999999,899999999,89999,89999,89,89,2,9,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18000,0,0,0,0,0,0,0,0,18000,18000,18000,18000,87,0.52921303846892809,0.33773216189404648,0.10877961700348078,6.5460981408279120E-002,0.58504763894535294,0.19027996947523035,8.1610482817206760E-007,-2.2048969231547585E-002,4.2516510039278671E-002,-3.0334064799421761E-003,8.1507716697026979E-005,17.107453880286748,697.96802228148715,101528.16700000000,12.256668485959370,405.06675315156258,16.526555490676639,14.690017944706911,84.148652025434686,82.895060090382884,85.402243034362812,-2.5071826029751092,2.6346884871600188E-004,-1.0000000000000000,0.0000000000000000,66.861152533637110,80.354649918450178
2017-07-02T220000_AIU-0547.ghg,2017-07-02,22:30,183.937,0,18000,18000,8.1193248989396186E-002,0,-26.829872290538294,0,-5.3902825797905463,2,1.4220188757428258,1,-0.12147737043660474,2,0.11803635306999921,0,-0.31955037506460610,-0.67271088882139563,3.2350586910584601E-002,-1.5160457476659736E-002,-1.2899493331133805E-004,6.2612425520970914E-011,2.4939778126087252E-012,2.9785917575521199E-013,17.161490780485295,405.83735252076730,412.50563453527229,0.10000000000000001,0,683.57641285569264,16.165311346637704,16.430922321680082,0.10000000000000001,1,8.1640464429763138E-002,1.9450998147728569,1.9770595987373041,-0.20000000000000001,0,290.54919846598307,289.06514077631607,101335.54055555556,1.2139088253328638,1014.2896849439975,2.3837895597170623E-002,-7.8717336042919868E-003,1.2219992921357520E-002,1630.1473550852511,1802.0385308623190,1.0066648059838182E-002,90.461292983851237,171.89117577706801,287.46363053142881,2.3586177066527405,0.89119684825574275,1.2454937285002708E-002,2.5214012837982613,-1.6968416891062059E-015,3.6484257878207686E-015,2.5214012837982613,5.6526850739469374,145.30107378915474,20.698926210845269,0.28302446232821604,-9999.0,0.25862286931527934,0.46817788345693906,56.836226426266471,2.8133465230566982E-002,4.9774519041227778,-8.4256536356805814E-002,0,23.106762105043735,-3.5065402958991254,7.9318036969095518,19.751312709921994,30.121998115579949,42.246530651812371,63.293001242229060,8.0235594993509227E-002,1.0119355255727140,-26.545322767428161,1.0264986626522736,-4.4525681501873597,1.2106008033956150,1.1746389658376271,1.2106008033956150,-0.10034469669594864,1.2106008033956150,8.9845281391967763E-002,1.4073500731080935,800000009,800000009,800000009,800000009,800000009,800000109,899999999,899999999,89999,89999,89,89,15,11,4,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,18000,0,0,0,0,0,0,0,0,18000,18000,18000,18000,87,0.54487245239541870,0.30067707385036962,9.0806240668089816E-002,4.5798666360700083E-002,0.77111346761048438,1.4576685810993511E-002,8.6250457058034193E-007,-2.1559561955539128E-002,2.8458726030262026E-002,-2.4311148488279327E-003,8.9845281391967769E-005,17.163610002863269,683.66115173275375,101546.52705555556,12.245033251497480,405.83804504913377,16.165327225561171,14.354847969796941,84.157884983173972,82.905118225145856,85.410648842017437,-2.5055347406479447,2.6280976434160636E-004,-1.0000000000000000,0.0000000000000000,66.852284291585292,80.286795091629116
2017-07-02T223000_AIU-0547.ghg,2017-07-02,23:00,183.958,0,18000,18000,0.13611500133724747,0,-27.750672147103337,0,-0.61441919849540405,2,2.5911083372148740,0,-1.3839701761795317E-002,2,0.13746224333718587,0,-0.65514214306297025,-1.7871349361744417E-002,-3.0763026559250450E-002,-4.0254950667731120E-004,-7.6696791281749056E-004,2.0496843523894147E-011,8.1742048878722283E-013,9.6847731642976300E-014,17.156835725735437,405.10555495464621,411.75780510755362,0.10000000000000001,0,684.21993994460149,16.155735411426573,16.421029214600971,0.10000000000000001,1,8.1066171006850249E-002,1.9268550152629063,1.9584959577608390,-0.20000000000000001,0,290.01460251871742,288.53414924691873,101360.32291666667,1.2164445552336833,1014.2747758280302,2.3788217479565135E-002,-8.9681267416433653E-004,1.2238258598069006E-002,1629.5851107604874,1741.7789972424544,1.0060679334224150E-002,93.558661192976260,112.19388648196714,287.45830013717426,2.7704301965253224,1.2194629464269482,3.3794485382825097E-002,3.0271298979016286,2.6954223174434508E-015,1.1946750468181416E-015,3.0271298979016286,6.6856587745870577,142.24229904619472,23.757700953805298,0.63965593524317022,-9999.0,0.33450825245337107,0.65331174250191260,118.92168658785000,1.3445823431193809E-002,45.165698296959903,-6.7238609903023702E-002,0,24.232532171525868,-3.6773802467365022,8.3182441308656347,20.713604030595810,31.589553096541525,44.304797379289042,66.376659865293547,0.13453269664610779,1.0117614879548722,-27.203506733855583,1.0265461617456915,-0.50710064712123804,1.2116316592838190,2.1385280892597733,1.2116316592838190,-1.1422367231618725E-002,1.2116316592838190,0.10474826164284036,1.3920190579017406,800000009,800000009,800000009,800000009,800000009,800000019,899999999,899999999,89999,89999,89,89,2,14,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18000,0,0,0,0,0,0,0,0,18000,18000,18000,18000,87,0.72410628032010871,0.44763760890584214,0.13487959577787437,3.9521332016194448E-002,0.25056735708459810,1.9929965964100909E-003,5.9909662836677327E-007,-2.2048393312094461E-002,5.1703008290753832E-002,-2.7615758270485802E-004,1.0474826164284036E-004,17.158946323781564,684.30494061329102,101567.63897222222,12.226901979446412,405.10630822077053,16.155763693919234,14.349088370641066,83.883776389228004,82.599608464558898,85.167945532480871,-2.5683388114704067,2.6296336372292391E-004,-1.0000000000000000,0.0000000000000000,66.383878524780286,78.857901675754235
2017-07-02T230000_AIU-0547.ghg,2017-07-02,23:30,183.979,0,18000,18000,0.11015974022348143,0,-20.600957355302501,0,3.4263391726311103,1,2.5953892184965106,0,7.7171065536877373E-002,1,0.12432972606613522,0,-0.11172612448418298,0.35337412779402699,4.4263869858015684E-002,7.9590071505059763E-003,2.6241688585753204E-004,3.4314037221393904E-012,1.3808963533311947E-013,1.6220962684584354E-014,17.208868189985385,406.15801382060107,412.90696837283599,0.10000000000000001,0,692.53475407702808,16.344976154873031,16.616573655040359,0.10000000000000001,1,8.1349917222694038E-002,1.9330944827785783,1.9652158896338208,-0.20000000000000001,0,289.94098769802520,288.44364675109512,101382.70711111111,1.2170089927950560,1014.3793298211899,2.3776928436912821E-002,5.0006850467896533E-003,1.2387490509501633E-002,1648.9376764252233,1731.6664258244025,1.0178635148004763E-002,95.222593210479673,82.728749399179108,287.64085061710858,2.6057631289180350,0.88676857815741028,1.3423591571769309E-002,2.7525515777269196,-7.9793135884695286E-016,1.9939740860681812E-016,2.7525515777269196,6.3661610625398399,147.20602091653828,18.793979083461736,0.27942008348523767,-9999.0,0.30086007392036890,0.70543690905811240,116.57432022800602,1.3716571513113172E-002,-6.0125271659789821,-5.5466232394261086E-002,0,23.199964792905508,-3.5206841633604204,7.9637971636178335,19.830980965690348,30.243497232391583,42.416934890696375,63.548297843795169,0.10891748267887465,1.0114054926174652,-20.017248755798729,1.0256086895039338,2.8455282543264393,1.2041135657049218,2.1554355771891807,1.2041135657049218,6.4089524223322966E-002,1.2041135657049218,9.3935918879579458E-002,1.3870170135285402,800000009,800000009,800000009,800000009,800000009,800000109,899999999,899999999,89999,89999,89,89,4,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18000,0,0,0,0,0,0,0,0,18000,18000,18000,18000,87,0.75339315810721319,0.53582274225884596,0.12165791775016557,2.9276081167218162E-002,0.40524885644100317,1.0686820840870947E-002,6.6422633832985302E-007,-1.6214748164637059E-002,5.2096967903068211E-002,1.5490464766010120E-003,9.3935918879579455E-005,17.210960229335019,692.61762812709947,101596.13455555556,12.210350003189511,406.15875096461258,16.344996659237381,14.533377283255255,83.639860146416567,82.326762488047279,84.952963194529218,-2.6261973040103923,2.6254892409552778E-004,-1.0000000000000000,0.0000000000000000,66.619324331071638,77.233308679792643
2017-07-02T233000_AIU-0547.ghg,2017-07-03,00:00,184.000,0,18000,18000,6.0363747326531179E-002,0,-17.422207874646578,0,5.8001109432700079E-002,2,2.2547891922033996,0,1.3058526892594129E-003,2,0.10854237044778665,0,-0.49225103981560842,-0.57900038377343221,1.7185589652484640E-002,-1.3035771481407180E-002,1.4685781053482586E-004,-4.0942487649330956E-011,-1.6148364659328973E-012,-1.9378571565951278E-013,17.252951628795454,406.56587553150126,413.19165205816410,0.10000000000000001,0,680.48369883578744,16.035601139710721,16.296932244992309,0.20000000000000001,0,8.1660294002182304E-002,1.9365798259687161,1.9681401361795474,-0.10000000000000001,0,289.51252738444009,288.04558100470041,101421.23202777778,1.2192947220149213,1014.1989118138985,2.3732773745195595E-002,8.4619254264009950E-005,1.2175632759618278E-002,1618.5015872443375,1687.9150870016153,9.9857996100382335E-003,95.887618974922319,69.413499757277947,287.35289065229381,1.8524656602421539,1.2047388937594334,-8.4222984229475276E-003,2.2097727846147097,1.7122623716697362E-015,-2.3730714911990645E-015,2.2097727846147097,5.1274480940673541,132.96230137782601,33.037698622173977,-0.21837689609479646,-9999.0,0.22250191304240849,0.38305199572887927,55.768040293188413,2.8672336191008386E-002,-300.37714873130034,-6.3319519099914567E-002,0,22.020015118179259,-3.3416222479457320,7.5587586234011583,18.822377730778356,28.705313660110587,40.259610559649680,60.316232879924065,5.9671171883325949E-002,1.0116065332948281,-17.071945027711436,1.0255637356218870,4.8245617622437793E-002,1.2022047243048508,1.8755451102616347,1.2022047243048508,1.0862149040501354E-003,1.2022047243048508,8.1147277130883308E-002,1.4022829802135279,800000009,800000009,800000009,800000009,800000009,800000109,899999999,899999999,89999,89999,89,89,3,5,0,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,18000,0,0,0,0,0,0,0,0,18000,18000,18000,18000,87,0.36923755873401926,0.32105179842218762,7.5814634301551664E-002,2.2691969865824838E-002,0.37383706958128843,1.8876050843480929E-002,8.6043343499722840E-007,-1.3805469141133698E-002,4.5233737350030084E-002,2.6196949039864959E-005,8.1147277130883306E-005,17.255087557829278,680.56560566632334,101634.42088888888,12.194352553155687,406.56658189181081,16.035612673398596,14.243556871361212,83.648165242513016,82.335643940395769,84.960683497322933,-2.6250376118289100,2.6143911509684078E-004,-1.0000000000000000,0.0000000000000000,66.877213400310950,77.194281171162956
2017-07-03T000000_AIU-0547.ghg,2017-07-03,00:30,184.020,0,18000,18000,6.3614256053996399E-002,0,-20.718089861267330,0,-0.44053652321720066,0,2.2092157376918333,0,-9.9150387278699285E-003,0,0.11106894835503862,0,-0.43120749135947734,-0.51037087961953342,3.4142851058005558E-003,-1.1486782072118406E-002,8.5037715564562931E-005,-1.7027345830231859E-011,-6.6005381552845350E-013,-8.0685655199574275E-014,17.281223036806740,406.64678527257036,413.15958258429998,0.10000000000000001,0,669.89519777006706,15.763394064328164,16.015858350790129,0.10000000000000001,1,8.1888675855698048E-002,1.9385950002538825,1.9696432631774987,-0.20000000000000001,0,289.13762839084194,287.69734939548118,101441.01986111111,1.2211328331101372,1014.0402624687050,2.3697417925537104E-002,-6.4249450956597131E-004,1.1986806613224540E-002,1591.4760767983057,1650.4395612604337,9.8161365317604391E-003,96.427407228587171,58.963484462127816,287.09318086240722,1.9022699349257681,1.1822720741783632,-1.6086085759807276E-002,2.2397894822638134,1.3084696856534723E-014,-9.8530907181545214E-016,2.2397894822638134,4.9946513880476680,134.13880306434029,31.861196935659709,-0.41149972072895491,-9999.0,0.22824210923887123,0.41222515742435845,50.624601349031714,3.1585433907433305E-002,47.029221799738387,-7.3305377213374712E-002,0,24.115752017655709,-3.6596584078459879,8.2781572830423809,20.613782111500583,31.437318371536662,44.091286012894599,66.056780931569705,6.2873188376738540E-002,1.0117867042596496,-20.317719363644862,1.0259608370939106,-0.36545848745369375,1.2054351953531244,1.8327121575744749,1.2054351953531244,-8.2252772825049149E-003,1.2054351953531244,8.3384490640805026E-002,1.4075376182810806,800000009,800000009,800000009,800000009,800000009,800000009,899999999,899999999,89999,89999,89,89,2,9,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18000,0,0,0,0,0,0,0,0,18000,18000,18000,18000,87,0.46367102244982550,0.29722145691015661,6.3557835488734712E-002,7.5172080504516792E-002,0.32535060944416122,1.7039039204029542E-002,1.0932164407741476E-006,-1.6408045433905429E-002,4.4122774184265010E-002,-1.9802457829452220E-004,8.3384490640805030E-005,17.283386345869751,669.97328083371792,101650.68788888889,12.175643376668297,406.64755574053709,15.763406043172154,13.981959875901518,83.589877058664939,82.269673635694701,84.910080605824803,-2.6404069907930197,2.6069755512354392E-004,-1.0000000000000000,0.0000000000000000,67.066326434665214,76.297357362959033
2017-07-03T003000_AIU-0547.ghg,2017-07-03,01:00,184.041,0,18000,18000,5.3030514690864276E-002,0,-18.731277516009033,0,-1.2019477053281369,1,1.3821604424761438,1,-2.7036689791399272E-002,1,8.4843812993375470E-002,0,-0.72717034724309904,-0.54144452218038197,4.0936099104907919E-002,-1.2179288267326836E-002,7.1479867567507220E-004,1.8682863043508164E-011,7.0931080448205542E-013,8.9117178360646575E-014,17.366025199587074,407.61464445075802,414.02181296415063,0.10000000000000001,1,659.31593440947086,15.475437073039945,15.718690681552896,0.10000000000000001,1,8.2835867368028546E-002,1.9554951073460496,1.9862329300677124,-0.20000000000000001,0,288.52242650519474,287.11136094139187,101457.43505555556,1.2239547465606049,1013.8687585023135,2.3643170681879346E-002,-1.7519774984826727E-003,1.1794838542868663E-002,1562.8004629444192,1589.0079606126867,9.6366622834814387E-003,98.350700668726518,26.207497668267465,286.81333955630993,1.6697383276866766,1.3615629360901296,-1.3840143093225961E-002,2.1545466487038838,8.6790835533512562E-015,1.0758283964687786E-015,2.1545466487038838,4.5695136584162546,126.80499579153957,39.195004208460446,-0.36805294573346314,-9999.0,0.20815183347802046,0.29398593747501245,42.473764020876537,3.7646769408382692E-002,15.584103562055816,-7.2517037848296814E-002,0,23.370010493199089,-3.5464892544204818,8.0221683498576315,19.976333472727369,30.465168976815164,42.727832664127540,64.014079361386862,5.2400987786626677E-002,1.0120136457503623,-18.400924518046285,1.0263532556145978,-0.99496356908177463,1.2080318744106202,1.1441423622621532,1.2080318744106202,-2.2380775179951313E-002,1.2080318744106202,6.4035861427238785E-002,1.4159299461202954,800000009,800000009,800000009,800000009,800000009,800000109,899999999,899999999,89999,89999,89,89,9,9,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18000,0,0,0,0,0,0,0,0,18000,18000,18000,18000,83,0.32018548792235890,0.21060656613682624,5.7179820890839804E-002,5.7182398710443068E-002,1.0244744488518378,2.0771517996197955E-003,1.2945427911300824E-006,-1.4828340227326967E-002,2.7474354610012859E-002,-5.3743080758342514E-004,6.4035861427238792E-005,17.368210596656507,659.39803061704401,101666.85455555556,12.114998136308458,407.61536531624785,15.475462694632768,13.700920302391054,83.223839402516703,81.855818913353758,84.591862102084733,-2.7360426149368338,2.6164640646473137E-004,-1.0000000000000000,0.0000000000000000,67.843831363254111,73.583622584872970
2017-07-03T010000_AIU-0547.ghg,2017-07-03,01:30,184.062,0,18000,18000,4.3056334997550919E-002,0,-19.306528005008463,0,-0.55160756929596289,1,1.9605466236580662,0,-1.2404552946976323E-002,1,9.7529192812673735E-002,0,-0.34852277751611260,7.5999359472132518E-004,5.9040021682036620E-002,1.7090738615345797E-005,1.4553773562040353E-003,-1.9464376244328851E-011,-7.3648127402936114E-013,-9.4150596722133624E-014,17.447917216129120,409.00915983058343,415.43841864030969,0.10000000000000001,1,660.18371917967829,15.475840753410864,15.719107152488579,0.10000000000000001,1,8.4396838451762476E-002,1.9898708756614205,2.0211498691755585,-0.20000000000000001,0,288.24050398932565,286.83078058863316,101458.45125000000,1.2251641160739495,1013.8638570844605,2.3619831769975431E-002,-8.0381503096406566E-004,1.1806801075914334E-002,1562.8566807805435,1560.2986426196915,9.6369138803618776E-003,100.00000000000000,0.0000000000000000,286.81389257982801,1.4383302503894690,1.2787050817639189,-2.4892897860365831E-002,1.9247078354072877,1.8109805978516129E-014,-1.1155701854394222E-015,1.9247078354072877,4.5176124039705652,124.36224843789007,41.637751562109933,-0.74104636869826046,-9999.0,0.18746551773003217,0.28842199049241612,30.102902665094600,5.3117801223006252E-002,35.000476932631834,-8.2910373996706824E-002,1,11.934175819280830,5.0000000000000000,11.000000000000000,22.000000000000000,40.000000000000000,83.000000000000000,330.00000000000000,4.2522133101135381E-002,1.0125629138863985,-18.914262004995898,1.0272789663669590,-0.45450655151764119,1.2136405238914423,1.6154261373637464,1.2136405238914423,-1.0220944919672018E-002,1.2136405238914423,7.2152083190645186E-002,1.4363404020654096,800000009,800000009,800000009,800000009,800000009,800000009,899999999,899999999,89999,89999,89,89,2,12,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18000,0,0,0,0,0,0,0,0,18000,18000,18000,18000,80,0.31446555652773023,0.21209932116440131,5.0279103292700675E-002,4.1103561467869601E-002,0.47464872791080553,3.0238927546652398E-003,2.9638239708349232E-006,-1.5227040090046808E-002,3.8753041905775304E-002,-2.4519394457431790E-004,7.2152083190645192E-005,17.450056651677215,660.26420092999945,101673.18350000000,12.101010129928589,409.00994141686391,15.475865565152210,13.702155371665947,82.741454140133328,81.316319888644756,84.166589143541117,-2.8502664357688667,2.6026832113469330E-004,-1.0000000000000000,0.0000000000000000,69.122669805314644,69.996846353318915
