file_info,,,,,,,corrected_fluxes_and_quality_flags,,,,,,,,,,,,storage_fluxes,,,,,vertical_advection_fluxes,,,gas_densities_concentrations_and_timelags,,,,,,,,,,,,,,,air_properties,,,,,,,,,,,,,,unrotated_wind,,,rotated_wind,,,,,,rotation_angles_for_tilt_correction,,,turbulence,,,,,,footprint,,,,,,,,uncorrected_fluxes,,,,,,,,,,,,statistical_flags,,,,,,,,,,,,spikes,,,,,,,diagnostic_flags_LI-7200,,,,,,,,,diagnostic_flags_LI-7700,,,,,,,,,,,,,,,,RSSI_LI-7200,variances,,,,,,,covariances,,,,custom_variables,,,,,,,,,,,,,,,,
filename,date,time,DOY,daytime,file_records,used_records,Tau,qc_Tau,H,qc_H,LE,qc_LE,co2_flux,qc_co2_flux,h2o_flux,qc_h2o_flux,ch4_flux,qc_ch4_flux,H_strg,LE_strg,co2_strg,h2o_strg,ch4_strg,co2_v-adv,h2o_v-adv,ch4_v-adv,co2_molar_density,co2_mole_fraction,co2_mixing_ratio,co2_time_lag,co2_def_timelag,h2o_molar_density,h2o_mole_fraction,h2o_mixing_ratio,h2o_time_lag,h2o_def_timelag,ch4_molar_density,ch4_mole_fraction,ch4_mixing_ratio,ch4_time_lag,ch4_def_timelag,sonic_temperature,air_temperature,air_pressure,air_density,air_heat_capacity,air_molar_volume,ET,water_vapor_density,e,es,specific_humidity,RH,VPD,Tdew,u_unrot,v_unrot,w_unrot,u_rot,v_rot,w_rot,wind_speed,max_wind_speed,wind_dir,yaw,pitch,roll,u*,TKE,L,(z-d)/L,bowen_ratio,T*,model,x_peak,x_offset,x_10%,x_30%,x_50%,x_70%,x_90%,un_Tau,Tau_scf,un_H,H_scf,un_LE,LE_scf,un_co2_flux,co2_scf,un_h2o_flux,h2o_scf,un_ch4_flux,ch4_scf,spikes_hf,amplitude_resolution_hf,drop_out_hf,absolute_limits_hf,skewness_kurtosis_hf,skewness_kurtosis_sf,discontinuities_hf,discontinuities_sf,timelag_hf,timelag_sf,attack_angle_hf,non_steady_wind_hf,u_spikes,v_spikes,w_spikes,ts_spikes,co2_spikes,h2o_spikes,ch4_spikes,head_detect_LI-7200,t_out_LI-7200,t_in_LI-7200,aux_in_LI-7200,delta_p_LI-7200,chopper_LI-7200,detector_LI-7200,pll_LI-7200,sync_LI-7200,not_ready_LI-7700,no_signal_LI-7700,re_unlocked_LI-7700,bad_temp_LI-7700,laser_temp_unregulated_LI-7700,block_temp_unregulated_LI-7700,motor_spinning_LI-7700,pump_on_LI-7700,top_heater_on_LI-7700,bottom_heater_on_LI-7700,calibrating_LI-7700,motor_failure_LI-7700,bad_aux_tc1_LI-7700,bad_aux_tc2_LI-7700,bad_aux_tc3_LI-7700,box_connected_LI-7700,mean_value_RSSI_LI-7200,u_var,v_var,w_var,ts_var,co2_var,h2o_var,ch4_var,w/ts_cov,w/co2_cov,w/h2o_cov,w/ch4_cov,co2_mean,h2o_mean,air_p_mean,vin_sf_mean,co2_mean,h2o_mean,dew_point_mean,avg_signal_strength_7200_mean,co2_signal_strength_7200_mean,h2o_signal_strength_7200_mean,delta_signal_strength_7200_mean,flowrate_mean,hit_power_mean,hit_vin_mean,ch4_mean,rssi_77_mean
2018-07-04T060000_AIU-0547.ghg,2018-07-04,06:30,185.270,1,18000,18000,4.8603099015813176E-003,0,22.571592473936821,0,22.967315616383114,0,-1.8973862552779241,1,0.51760907735993045,0,9.8172929096631320E-002,0,2.1828556628421820,2.0936784339785373,-1.0256722427883584,4.7184746384857514E-002,-2.2579940660573332E-002,2.5507626922113108E-012,8.8511556398415655E-014,1.6056163132936672E-014,18.371191173176062,435.86149003178076,442.55487101665398,0.20000000000000001,0,637.48098895902388,15.124409250082245,15.356669808991819,0.10000000000000001,1,0.11564025274619510,2.7400893260482331,2.7821679730754987,-0.69999999999999996,0,290.18146781497541,289.08379228379988,101254.57269444445,1.2132704689127249,1013.7487777848105,2.3736633172117296E-002,3.3541068212923492E-002,1.1481908886569525E-002,1531.8263818952071,1805.0723276251083,9.4636020415621441E-003,84.862327035426631,273.24594572990134,286.50594942259863,0.49583951182961977,4.8361382964840258E-002,-4.9218134333303375E-003,0.49821668890272863,2.7510670129220427E-014,1.3884579764951236E-016,0.49821668890272863,1.6514758408237959,160.42931352627778,5.5706864737221800,-0.56602625036146270,-9999.0,6.3292633638465323E-002,0.10909906106222342,-0.98948123503029284,-1.6159983063762162,0.98277016134336503,0.28994863110247715,1,5.0523324569208130,2.0000000000000000,4.0000000000000000,7.0000000000000000,10.000000000000000,16.000000000000000,35.000000000000000,4.7769938389409005E-003,1.0174411074096945,23.361606173190374,1.0245423305326526,19.990002771165081,1.1489400916698576,-1.6514231412364440,1.1489400916698576,0.45051006672388183,1.1489400916698576,6.7317582670113688E-002,1.2882747699524570,800000009,800000009,800000009,800000009,800000019,800000019,899999999,899999999,89999,89999,89,89,2,4,0,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,8.5329537215611664E-002,0.11775885656714925,1.5109728341685925E-002,0.39261916897956095,3.7812337333667125,8.6883724735528953E-002,1.0089068878193831E-004,1.8993925393193157E-002,-3.9801358827722198E-002,1.0857854884940732E-002,6.7317582670113689E-005,18.373554326285461,637.54012327195687,101542.13855555556,12.130000114440918,435.86233317882483,15.124352584687108,13.327355451742827,79.322138743082704,79.615891696929950,79.028384049733461,0.58750731480121721,2.6481901218519650E-004,-1.0000000000000000,0.0000000000000000,2.7214937746723451,62.622799648130240
2018-07-04T063000_AIU-0547.ghg,2018-07-04,07:00,185.291,1,18000,18000,2.6124196256648181E-002,0,48.342063179217199,0,66.744692653882609,0,-3.0380584655748821,0,1.5059027170623189,0,0.11297172150777333,0,1.4309551723844574,0.43940776426515576,-0.14535034165917021,9.9139769739682044E-003,2.9930934437357552E-003,4.3840087456466521E-011,1.5572952851115850E-012,2.8628114883017418E-013,18.073962431569814,432.40694060746375,439.15233597988578,0.0000000000000000,0,642.02646734948314,15.360035276530963,15.599646395466742,0.59999999999999998,0,0.11802519175996767,2.8114239424749052,2.8552811618452627,-0.20000000000000001,0,291.64169817691368,290.25186883714457,101252.32166666667,1.2082526929475135,1013.9042664847573,2.3833073630216379E-002,9.7582496065638263E-002,1.1613602371227917E-002,1555.6564090912532,1944.3181118628609,9.6118986028466587E-003,80.010385111352534,388.66170277160774,286.74291964317086,3.7359800978804189E-002,1.0956981214884847E-002,-3.6481245582325982E-003,3.9103950942433352E-002,-2.4461824655809660E-014,2.4255935920222443E-015,3.9103950942433352E-002,1.9373346153644277,149.65450266891031,16.345497331089689,-5.3530790600610878,-9999.0,0.14704240013460154,0.23166955370212247,-5.7934014413395136,-0.27600365971364299,0.72428325394955717,0.26836623682625754,1,4.9558301101823863E-003,3.0000000000000000,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,2.3693393754183709E-002,1.1025941039803657,48.181424361392935,1.0831031966531273,54.023089994756852,1.2354845430048602,-2.4590015980175082,1.2354845430048602,1.2188762098146255,1.2354845430048602,6.0612763118574865E-002,1.4170825072433724,800000009,800000009,800000009,800000009,800000009,800010009,899999999,899999999,89999,89999,89,89,2,0,0,18,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0.17886621372399786,0.25466845460872711,2.9804439071519962E-002,0.26736182095887523,2.9141019594737787,9.1363238739745764E-002,8.6998761806548927E-006,3.9330087475425823E-002,-5.9520041309040365E-002,2.9502852872182853E-002,6.0612763118574864E-005,18.076331399402264,642.10390323250090,101534.87836111111,12.293520391676156,432.40764642292970,15.359975257740812,13.563583181540176,79.552455524232656,79.860173379262292,79.244738119125373,0.61543651047017955,2.6578749614418495E-004,-1.0000000000000000,0.0000000000000000,2.7924481033881481,67.743190669589723
2018-07-04T070000_AIU-0547.ghg,2018-07-04,07:30,185.312,1,18000,18000,1.3136432201033782E-002,0,80.090230710054030,0,66.563115012421434,0,-1.6504809278359420,0,1.5038943644912834,0,0.27087429107011479,0,1.7564820693747378,-0.47285319936643944,-0.17354285400352010,-1.0683413203035319E-002,-6.5844476028553891E-003,3.4734168396365402E-011,1.2250779736807476E-012,2.1635897751827434E-013,17.772565358834299,428.26117382775590,434.82919009382573,-0.10000000000000001,0,626.84035237151920,15.104819123694513,15.336473786230812,0.20000000000000001,0,0.11070522907110858,2.6536910821135913,2.6943893458311812,-0.80000000000000004,0,292.94352438354485,291.69304992845332,101235.60175000000,1.2022011742030110,1013.7900338090908,2.3955367234285846E-002,9.7452354819035164E-002,1.1362332399690870E-002,1529.5556303926376,2129.0324992612409,9.4512737497727296E-003,71.842756318815361,599.47686886860333,286.48319981020819,-0.46611661155469780,1.8901930994090359E-002,-1.6662036537427531E-002,0.46679717439602980,-3.1220206566589468E-014,1.9543699907734429E-015,0.46679717439602980,2.1895902618367722,348.32218242917946,177.67781757082054,-2.0455719562794661,-9999.0,0.10453221196992551,0.25292618369714887,-1.2561570626839180,-1.2729299921966448,1.2032223956932948,0.62864322424234975,1,2.3855677823585006,1.0000000000000000,2.0000000000000000,3.0000000000000000,5.0000000000000000,8.0000000000000000,18.000000000000000,1.2902572316578296E-002,1.0181250589973445,82.104222852132864,1.0249936684765735,57.912266379620839,1.1493785198474775,-1.4359768338588412,1.1493785198474775,1.3084413346186861,1.1493785198474775,0.18010080948040788,1.2891313957237742,800000009,800000009,800000009,800000009,800000019,800000019,899999999,899999999,89999,89999,89,89,6,2,0,12,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0.15595614478900285,0.31860062450159776,3.1295598103697149E-002,0.64537165181546285,22.245801838621755,0.12570998070253334,1.5450294215222561E-004,6.7365933051178231E-002,-3.4927060845860600E-002,3.1825032987933481E-002,1.8010080948040788E-004,17.775230841024943,626.91369727251572,101522.52305555556,12.486498086717429,428.26222477312177,15.104714544154049,13.303483561515812,79.638283437093094,79.953116907755529,79.323451591915557,0.62966515105631671,2.6815704222341664E-004,-1.0000000000000000,0.0000000000000000,2.6355266266663575,67.595141613257638
2018-07-04T073000_AIU-0547.ghg,2018-07-04,08:00,185.333,1,18000,18000,1.8702289076151027E-002,0,72.123598780044716,0,74.040881899758816,0,-2.3483391527904702,1,1.6738267958713253,0,0.16192375120217362,0,0.74049530757382287,-0.48410749666030212,-0.13069436245129323,-1.0944117347079322E-002,-1.5088262353415361E-002,-1.2579303298536713E-011,-4.3918616777503621E-013,-6.8182154365139829E-014,17.591096871019499,425.13227209555077,431.53750139396050,-0.20000000000000001,0,614.16488961206494,14.842810364613614,15.066438656461557,0.10000000000000001,0,9.5347004030938640E-002,2.2914656015801023,2.3259898274997006,-0.40000000000000002,0,293.61804938676624,292.30195317077636,101228.30552777777,1.1997298995738441,1013.6558747921114,2.4007103803540115E-002,0.10846397637246187,1.1141179275179564E-002,1502.9155755640911,2211.5813138201952,9.2864062812279841E-003,67.956604904027529,708.66573825610385,286.21406323656123,-0.52319743245644246,-0.38314978252473586,-1.8655554494612855E-002,0.64875830545069246,-1.1191082838373579E-015,-7.1509487957288897E-016,0.64875830545069246,2.7401254405872932,309.78380503792437,216.21619496207566,-1.6478122778900324,-9999.0,0.12485491448103592,0.32983026400608900,-2.3767092181308866,-0.67277897851446056,0.97410507451397144,0.47500449899596214,1,3.6219350130970831,2.0000000000000000,3.0000000000000000,5.0000000000000000,7.0000000000000000,12.000000000000000,29.000000000000000,1.8424684813360650E-002,1.0150669748547922,74.844775723455285,1.0230045158014642,64.502942901662124,1.1478682765317816,-2.0458263380932897,1.1478682765317816,1.4582045955034992,1.1478682765317816,0.10171101437242076,1.2854437559504017,800000009,800000009,800000009,800000009,800000009,800000009,899999999,899999999,89999,89999,89,89,2,0,7,13,2,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0.39293748635904763,0.22425420802187782,4.2468833631252589E-002,0.40324375001493729,2.6439931729045787,0.13369572229669885,5.2669398620255892E-006,6.1544247671561567E-002,-4.9854545316793814E-002,3.5534847574325810E-002,1.0171101437242076E-004,17.593170260699555,614.23196056430845,101501.13738888889,13.039999961853027,425.13284740726692,14.842693941415259,13.031924152347793,79.661670008765327,79.980116446812943,79.343222166273335,0.63688898637559666,2.6870623333120940E-004,-1.0000000000000000,0.0000000000000000,2.2765619593262625,70.401920809947129
2018-07-04T080000_AIU-0547.ghg,2018-07-04,08:30,185.354,1,18000,18000,2.9206662908760405E-002,0,111.20865602366490,0,82.766040460019383,0,0.25741353397325911,2,1.8730237635787865,0,4.8951161611252576E-002,2,1.3057189742556190,-4.6120864519674142E-002,0.27253207581361394,-1.0437309162309918E-003,4.4778477911127448E-003,-4.1189052886450106E-012,-1.4138364118957925E-013,-2.2995228704802302E-014,17.797648668927213,431.68224888200524,438.17500586716108,0.10000000000000001,1,610.91387081968560,14.817725562201977,15.040592940689912,0.10000000000000001,0,9.9361595586563101E-002,2.3993841673540062,2.4354723279235140,0.0000000000000000,1,294.66132211981898,293.37979348415814,101207.65933333333,1.1950898490699673,1013.6656609935078,2.4100543566507909E-002,0.12137193987990536,1.1079228087492161E-002,1500.0695906776823,2364.5913836523532,9.2706235402418864E-003,63.438850409776570,864.52179297467103,286.18506355693353,-0.67874056912805281,-0.24328425859863587,-2.6267361845948101E-003,0.72102904962637249,-1.1345776189437880E-014,-2.3142974475252890E-016,0.72102904962637249,3.2538941097162919,326.28055219900574,199.71944780099426,-0.20873116035013189,-9999.0,0.15632941054258623,0.41314675179111099,-3.0252765315612971,-0.52854672401626090,1.3436507945234482,0.58722239473612126,1,3.1752955286466857,2.0000000000000000,3.0000000000000000,4.0000000000000000,7.0000000000000000,11.000000000000000,27.000000000000000,2.8795474959244439E-002,1.0142796029618522,113.77744992168211,1.0225139922935054,72.109607904395673,1.1477810359162157,0.22427059336084854,1.1477810359162157,1.6318650552399536,1.1477810359162157,1.0318528013334260E-003,1.2845946514376243,800000009,800000009,800000009,800000009,800000019,800000019,899999999,899999999,89999,89999,89,89,2,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0.50413648849562598,0.27857209833660118,4.3584916749994776E-002,0.94131426348542779,68.853409943093567,0.16374135882300830,6.5441765900956412E-005,9.3920609792224913E-002,5.4863603952780933E-003,3.9920524912963141E-002,1.0318528013334261E-006,17.799283072103222,610.97129804398276,101483.79097222222,13.626556891759249,431.68195433091887,14.817586128986830,13.002598965856752,79.609954673343239,79.925587393018930,79.294322587966917,0.63126594977412043,2.6955777698377563E-004,-1.0000000000000000,0.0000000000000000,2.3835673758917340,69.154232647871225
2018-07-04T083000_AIU-0547.ghg,2018-07-04,09:00,185.374,1,18000,18000,3.8113192109279874E-002,0,113.06683758690636,0,92.114892448333180,0,-5.3226012586381177,1,2.0864008794878011,0,0.11983269953954036,1,1.0834189781324162,-0.60244608764053520,0.25953287277398374,-1.3645394503415521E-002,-3.6420533508365067E-003,-9.5481869955517173E-012,-3.1588957383117611E-013,-5.0641193722662581E-014,17.977355871593392,437.94032338471499,444.37879277981835,-0.20000000000000001,0,594.75786215065534,14.488696354809022,14.701704892900263,0.0000000000000000,0,9.5347395452009764E-002,2.3113199743705302,2.3453003185467911,-0.40000000000000002,0,295.60716385396319,294.27710482449010,101184.37152777778,1.1913206593357766,1013.5019979514166,2.4179819596341013E-002,0.13519877699080951,1.0797694819302211E-002,1466.4228818485230,2498.9590649859560,9.0636343243828982E-003,58.681348662138426,1032.5361831374328,285.83849505579872,-0.83312456186433959,-0.37489072281304264,-5.7150335448090048E-003,0.91360399038167572,2.5563450127381237E-014,-5.3112298959599060E-016,0.91360399038167572,3.8761014018535014,321.77313142743049,204.22686857256949,-0.35841506926207373,-9999.0,0.17886415920704132,0.50086946594717363,-4.4558358183766993,-0.35885523281747173,1.2274544819158859,0.52355057108054404,1,4.0673935730390935,2.0000000000000000,3.0000000000000000,6.0000000000000000,9.0000000000000000,14.000000000000000,35.000000000000000,3.7630958721851716E-002,1.0128148047195016,116.20840167567420,1.0216669854789280,80.210966884651924,1.1484077056545123,-4.6347662353977377,1.1484077056545123,1.8167771508453070,1.1484077056545123,5.6424257107195286E-002,1.2832853864615701,800000009,800000009,800000009,800000009,800000009,800000009,899999999,899999999,89999,89999,89,89,5,5,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0.50457534705313656,0.44537772779321511,5.1785857047995640E-002,0.71021951939173411,50.222998480686456,0.20493565833264080,2.1347682200589965E-006,9.6246344922978275E-002,-0.11371584778212851,4.4575355788541680E-002,5.6424257107195289E-005,17.979381227050840,594.82024890984292,101457.40941666666,14.060000419616699,437.94019863794779,14.488524673276451,12.654175368918301,79.564267855538262,79.878081650839917,79.250451026704582,0.62763414298991360,2.7033316734660835E-004,-1.0000000000000000,0.0000000000000000,2.2967336270742948,69.959578441090045
2018-07-04T090000_AIU-0547.ghg,2018-07-04,09:30,185.395,1,18000,18000,2.3565966455777729E-002,1,148.68494908231349,0,161.63652259910216,0,-6.0897879641048371,1,3.6637922232770141,0,9.7380245113281527E-002,1,0.92686626931589466,1.5337616210420444,-0.86975524473123700,3.4765557988846535E-002,-7.2599881230314646E-003,-3.4007040994446896E-011,-1.2503915924305249E-012,-1.7454685584103313E-013,17.097091206656081,416.91146540572362,423.40190096281412,-0.10000000000000001,0,628.63626104110335,15.329254645128678,15.567898932149220,0.10000000000000001,0,8.7753695319639821E-002,2.1353010985186600,2.1685432502101056,0.10000000000000001,0,296.35347163136805,295.04670194329157,101175.98747222222,1.1877350644124953,1013.9909209840631,2.4245063885637887E-002,0.23741373606835051,1.1393377833159298E-002,1551.3685025175312,2619.4732936274277,9.5925246079982922E-003,59.224444329768573,1068.1047911098965,286.70051649198740,-0.27250212679437547,-1.2864181386891267,2.5922945964126230E-002,1.3152190067753915,1.0761466288391035E-014,-1.9890541954415959E-015,1.3152190067753915,4.3208583798818960,267.96017205961977,258.03982794038023,1.1293720459835896,-9999.0,0.14085842842708587,0.72632311666662519,-1.6550872796879936,-0.96611219216271971,0.91987223364788839,0.87645682138788705,1,7.5981532284775266,3.0000000000000000,6.0000000000000000,10.000000000000000,15.000000000000000,24.000000000000000,53.000000000000000,2.3302691234692811E-002,1.0112980607447160,155.15639267642345,1.0210821100517908,140.29623590743194,1.1521087615333503,-5.2857752387889940,1.1521087615333503,3.1800749595904865,1.1521087615333503,2.8820592776237743E-002,1.2831254547370221,800000009,800000009,800000009,800000019,800000019,800000019,899999999,899999999,89999,89999,89,89,2,2,0,6,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0.83866500083235340,0.54156099602625085,7.2420236474646002E-002,0.83203043989950454,14.704920424135132,0.41114919365992586,4.2043529490924756E-005,0.12882971008917848,-0.13014958971570970,7.8301749990929953E-002,2.8820592776237742E-005,17.099127158501901,628.69393946670334,101445.23147222222,14.132680350303652,416.91379604130742,15.328889500280821,13.510127163781039,79.472991302066376,79.783032214906484,79.162948249816893,0.62008395784431070,2.7128691323580119E-004,-1.0000000000000000,0.0000000000000000,2.1236611935146490,69.819643050114578
2018-07-04T093000_AIU-0547.ghg,2018-07-04,10:00,185.416,1,18000,18000,4.7776548678152807E-002,0,146.61363990192007,0,152.64058911021419,0,-4.3858257577881457,0,3.4622042178626358,0,0.13869069315176255,0,0.83197706156226048,3.5298075312404108E-002,-0.12084895297448550,8.0063334360428427E-004,-2.6190817536673231E-003,2.9363610766293443E-011,1.0886768632493680E-012,1.4724768009001763E-013,16.925220670403061,413.98163245044071,420.43474450125478,-0.10000000000000001,0,627.51465737344290,15.348665007382172,15.587918750445043,0.0000000000000000,0,8.4873740445751494E-002,2.0716283314389567,2.1039207055505473,-0.29999999999999999,0,297.03790132564961,295.73937856547036,101138.03402777777,1.1844999202280502,1014.0182847597512,2.4311103305785165E-002,0.22435083331749878,1.1376815963187566E-002,1552.7502009076447,2732.2544659776891,9.6047418567974264E-003,56.830365554989413,1179.5042650700445,286.71419136251080,-0.99870221801339110,-0.87350944618509663,1.8927693758533298E-002,1.3269450367029223,1.4455211595611041E-015,1.7349026838770411E-015,1.3269450367029223,4.1321029115855383,304.82561166104006,221.17438833895994,0.81730118215354819,-9999.0,0.20083521655613382,0.64386215042443795,-4.8638121766347373,-0.32875447117004941,0.96051542225153252,0.60779018834376464,0,20.947115085426852,-3.1788055287007366,7.1904667611526465,17.905278919744475,27.306680107825937,38.298007115863356,57.377393470184224,4.7244022974155690E-002,1.0112718111302339,152.65203169992191,1.0210798631593652,132.47192638476031,1.1522485803284439,-3.8063190813721666,1.1522485803284439,3.0047372389695184,1.1522485803284439,6.3259010395985610E-002,1.2831532502247698,800000009,800000009,800000009,800000009,800000009,800000009,899999999,899999999,89999,89999,89,89,8,3,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0.68006367861643813,0.53767662105200331,6.9984001180434394E-002,0.99985396227059942,19.447958613965717,0.36366822763134726,2.3113902695109402E-006,0.12709303966635777,-9.3978650141984935E-002,7.4187461353847559E-002,6.3259010395985612E-005,16.927338907417841,627.57267545233844,101409.03205555555,14.123075742085774,413.98309465373688,15.348345156828563,13.525697236961790,79.448521137873328,79.758579996744785,79.138458458582562,0.62011880270143338,2.7171763445949182E-004,-1.0000000000000000,0.0000000000000000,2.0578631861342345,70.237870006985176
2018-07-04T100000_AIU-0547.ghg,2018-07-04,10:30,185.437,1,18000,18000,5.1248254721245029E-002,0,136.94512001636011,0,170.08633398226786,0,-6.9878306976235196,1,3.8598971904750954,0,0.12741936395411985,1,0.63710664464536426,-8.4834888012412304E-002,-0.28168945742115137,-1.9252219636147713E-003,-2.4434452704240366E-004,-3.6917461876969429E-011,-1.3875065145920185E-012,-1.8754910113341491E-013,16.619617398733169,407.13833551152254,413.46513523364820,-0.10000000000000001,0,624.63198276246510,15.301894121134039,15.539680669413640,0.0000000000000000,0,8.4431435581929143E-002,2.0656757943683033,2.0977757365793241,-0.50000000000000000,0,297.69479999203156,296.27090406121147,101111.26178703703,1.1820829064125467,1014.0049990953474,2.4361245748796563E-002,0.25012133794278618,1.1318802807978250E-002,1547.6088406839510,2821.6511364747407,9.5753036835032196E-003,54.847632319900192,1274.0422957907897,286.66325228046475,-0.84800773099308757,-1.0119235156607997,2.1358744725302650E-002,1.3204402710261336,1.8078904751851190E-015,-2.2213183968834002E-015,1.3204402710261336,4.5688679749038554,295.96353394644893,230.03646605355107,0.92682670102601250,-9999.0,0.20821670586019067,1.0493956417265291,-5.8016517918954253,-0.27561116339896707,0.80515063620947436,0.54871010258166197,0,20.923818503787050,-3.1752701825581098,7.1824697985520061,17.885365352151226,27.276310660775614,38.255413534562173,57.313580523828328,5.0676307429287679E-002,1.0112862858596283,144.11537212016191,1.0210809943741250,147.62209850581007,1.1521739340101147,-6.0649095517224003,1.1521739340101147,3.3500993873735818,1.1521739340101147,5.6083522746433502E-002,1.2831394084711150,800000009,800000009,800000009,800000009,800000019,800000019,899999999,899999999,89999,89999,89,89,1,0,1,7,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0.92634472225877873,1.0970140857809165,7.5432475413363051E-002,0.78086119403423004,6.2327056016411113,0.50464296252640373,5.2909726572342775E-005,0.12023260980541486,-0.15004534590188517,8.2881173593332177E-002,5.6083522746433500E-005,16.621588777704993,624.67341744825615,101377.61477777778,14.069999694824219,407.14032618748712,15.301439053747426,13.470170753743890,79.426468030929556,79.736005182478166,79.116929592768344,0.61907457480165717,2.7241485535180085E-004,-1.0000000000000000,0.0000000000000000,2.0517707549466033,69.513762246686667
2018-07-04T103000_AIU-0547.ghg,2018-07-04,11:00,185.458,1,18000,18000,0.10899598719840756,0,194.78078944281711,0,227.05270436926088,0,-4.9688673804975805,0,5.1564103137210893,0,0.13226882170631785,0,0.89286003943100711,1.1623763939553713,-6.8444221122108614E-002,2.6397790076394482E-002,-2.6369480405354861E-003,-1.8071195465308563E-011,-7.1064138671988122E-013,-8.9151934601852866E-014,16.521063881535746,405.47099611274433,412.04097253009076,-0.10000000000000001,0,649.68318058430327,15.944959009790237,16.203320287598498,0.0000000000000000,0,8.1504558430969237E-002,2.0012598318709589,2.0336868859054693,-0.29999999999999999,0,298.45541888936367,297.01775140041781,101088.20805555556,1.1785534150302361,1014.3837363690818,2.4428225929041595E-002,0.33413538832912659,1.1762138073967450E-002,1612.2796948034709,2951.5746769089797,9.9801484803009027E-003,54.624391089163360,1339.2949821055088,287.29343916999034,-0.23234500659035215,-2.6036550490270023,7.9911866233038503E-002,2.6152226908575313,-4.5379909022579833E-014,-1.0938275885189982E-015,2.6152226908575313,7.2491713482642890,261.09945385012776,264.90054614987224,1.7510269731910690,-9999.0,0.30410994263840568,1.0314097432672893,-12.708154429395872,-0.12582472214071247,0.85786597426314182,0.53575218904607447,0,24.284339544817872,-3.6852422155076892,8.3360279256325782,20.757888194076539,31.657089240012457,44.399517780781068,66.518568287045625,0.10782635856935631,1.0108473349612277,203.64711596635385,1.0231331416340943,193.61272803395818,1.1727157954689713,-4.2370601638485823,1.1727157954689713,4.3969820596294014,1.1727157954689713,4.4074387857921407E-002,1.2920716295818586,800000009,800000009,800000009,800000009,800000009,800000009,899999999,899999999,89999,89999,89,89,5,10,3,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0.75028675556752811,1.2016471503241395,0.11088558064291108,1.2154638061691811,20.546985983036034,0.59746149791019298,1.7766792468822627E-006,0.17034395087660195,-0.10518142635724391,0.10915135183706115,4.4074387857921411E-005,16.523073612978010,649.72400300089464,101358.56066666667,13.552449914190444,405.47303779687206,15.944361456076333,14.099444565455142,79.372643155839711,79.680540416717534,79.064746782726715,0.61579311143689675,2.7294788124466632E-004,-1.0000000000000000,0.0000000000000000,1.9874709758327982,70.196416232638910
