file_info,,,,,,,corrected_fluxes_and_quality_flags,,,,,,,,,,,,storage_fluxes,,,,,vertical_advection_fluxes,,,gas_densities_concentrations_and_timelags,,,,,,,,,,,,,,,air_properties,,,,,,,,,,,,,,unrotated_wind,,,rotated_wind,,,,,,rotation_angles_for_tilt_correction,,,turbulence,,,,,,footprint,,,,,,,,uncorrected_fluxes,,,,,,,,,,,,statistical_flags,,,,,,,,,,,,spikes,,,,,,,diagnostic_flags_LI-7200,,,,,,,,,diagnostic_flags_LI-7700,,,,,,,,,,,,,,,,RSSI_LI-7200,variances,,,,,,,covariances,,,,custom_variables,,,,,,,,,,,,,,,,
filename,date,time,DOY,daytime,file_records,used_records,Tau,qc_Tau,H,qc_H,LE,qc_LE,co2_flux,qc_co2_flux,h2o_flux,qc_h2o_flux,ch4_flux,qc_ch4_flux,H_strg,LE_strg,co2_strg,h2o_strg,ch4_strg,co2_v-adv,h2o_v-adv,ch4_v-adv,co2_molar_density,co2_mole_fraction,co2_mixing_ratio,co2_time_lag,co2_def_timelag,h2o_molar_density,h2o_mole_fraction,h2o_mixing_ratio,h2o_time_lag,h2o_def_timelag,ch4_molar_density,ch4_mole_fraction,ch4_mixing_ratio,ch4_time_lag,ch4_def_timelag,sonic_temperature,air_temperature,air_pressure,air_density,air_heat_capacity,air_molar_volume,ET,water_vapor_density,e,es,specific_humidity,RH,VPD,Tdew,u_unrot,v_unrot,w_unrot,u_rot,v_rot,w_rot,wind_speed,max_wind_speed,wind_dir,yaw,pitch,roll,u*,TKE,L,(z-d)/L,bowen_ratio,T*,model,x_peak,x_offset,x_10%,x_30%,x_50%,x_70%,x_90%,un_Tau,Tau_scf,un_H,H_scf,un_LE,LE_scf,un_co2_flux,co2_scf,un_h2o_flux,h2o_scf,un_ch4_flux,ch4_scf,spikes_hf,amplitude_resolution_hf,drop_out_hf,absolute_limits_hf,skewness_kurtosis_hf,skewness_kurtosis_sf,discontinuities_hf,discontinuities_sf,timelag_hf,timelag_sf,attack_angle_hf,non_steady_wind_hf,u_spikes,v_spikes,w_spikes,ts_spikes,co2_spikes,h2o_spikes,ch4_spikes,head_detect_LI-7200,t_out_LI-7200,t_in_LI-7200,aux_in_LI-7200,delta_p_LI-7200,chopper_LI-7200,detector_LI-7200,pll_LI-7200,sync_LI-7200,not_ready_LI-7700,no_signal_LI-7700,re_unlocked_LI-7700,bad_temp_LI-7700,laser_temp_unregulated_LI-7700,block_temp_unregulated_LI-7700,motor_spinning_LI-7700,pump_on_LI-7700,top_heater_on_LI-7700,bottom_heater_on_LI-7700,calibrating_LI-7700,motor_failure_LI-7700,bad_aux_tc1_LI-7700,bad_aux_tc2_LI-7700,bad_aux_tc3_LI-7700,box_connected_LI-7700,mean_value_RSSI_LI-7200,u_var,v_var,w_var,ts_var,co2_var,h2o_var,ch4_var,w/ts_cov,w/co2_cov,w/h2o_cov,w/ch4_cov,co2_mean,h2o_mean,air_p_mean,vin_sf_mean,co2_mean,h2o_mean,dew_point_mean,avg_signal_strength_7200_mean,co2_signal_strength_7200_mean,h2o_signal_strength_7200_mean,delta_signal_strength_7200_mean,flowrate_mean,hit_power_mean,hit_vin_mean,ch4_mean,rssi_77_mean
2018-03-03T063000_AIU-0547.ghg,2018-03-03,07:00,62.291,1,18000,18000,1.1655303695209975E-002,1,2.0213953338531852,2,3.2713765135170920,1,-0.12679751087836261,2,7.2665540381071675E-002,1,-1.5556529659276012E-002,2,-0.62203966909917763,-0.49180124434882183,5.7073350133951872E-002,-1.0924148606260358E-002,2.9641352056321781E-003,-2.1900529355072787E-012,-2.0760548211308757E-014,-1.2230216279057175E-014,17.776257622501976,400.86590803909320,402.39500812467168,0.10000000000000001,1,168.50955856147641,3.7999976508275588,3.8144927141805436,0.10000000000000001,1,9.9270420285562683E-002,2.1876689616684497,2.1960138089837726,0.0000000000000000,1,276.54738579220236,273.91763839382600,101078.99783333333,1.2837309872052867,1007.2104096643199,2.2530409822239608E-002,4.7087270166934446E-003,3.0392682326434019E-003,384.20298506138323,644.25608277304286,2.3675273580954542E-003,59.635135054942033,260.05309771165963,266.92754122026753,-9.8448322657450626E-002,0.20639563118751966,-4.0830206085565410E-002,0.23228933366891363,-5.0750297617484108E-015,-1.2320101238491348E-016,0.23228933366891363,0.81370316137951038,50.499399227010258,115.50060077298974,-10.123648326680785,-9999.0,9.5285054086162044E-002,4.5372846958641203E-002,-37.570885858710568,-4.2559550126478649E-002,0.61790360281090395,1.6407115822116021E-002,1,1.2307652164444287,1.0000000000000000,1.0000000000000000,2.0000000000000000,3.0000000000000000,6.0000000000000000,16.000000000000000,1.1331412234353072E-002,1.0285835034643760,2.1235180860433562,1.0320051586250591,2.8534165098756059,1.1464770397854420,-0.11059751436635154,1.1464770397854420,6.3381592355892885E-002,1.1464770397854420,-1.2922716130110191E-002,1.3029729553201532,800000009,800000009,800000009,800000009,800000009,801000109,899999999,899999999,89999,89999,89,89,0,0,1,4,21,0,0,0,0,18000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18000,18000,18000,18000,93,6.0465560256814807E-002,2.8666006085145405E-002,1.6141275753221961E-003,7.7224322371811566E-002,0.93568812567189241,3.8337174149795927E-003,4.1749466711717071E-007,1.6423349464217442E-003,-2.5013148642160457E-003,1.4334618638202484E-003,-1.2922716130110191E-005,17.778483758628944,168.52900813639076,101316.19575000000,0.0000000000000000,400.86613309300589,3.7999955306113269,-6.2528312719927666,90.888316548453432,91.292704115125872,90.483927092870076,0.80877979680067968,2.5090490352239512E-004,-1.0000000000000000,0.0000000000000000,2.1838505569961333,78.456762709723591
2018-03-03T070000_AIU-0547.ghg,2018-03-03,07:30,62.312,1,18000,18000,1.1617354343224334E-002,1,-1.5061691849676042,2,-2.2887549224001513,1,0.17534255420088798,2,-5.0828927610545617E-002,1,-1.6036805271218518E-002,1,-0.27121581861528993,-0.12197337595979864,5.3144745577607545E-002,-2.7087984984311662E-003,7.4330067546850992E-004,9.3457374532558607E-012,8.6911972323145842E-014,5.2428646163936587E-014,17.847998451065468,402.06202768482575,403.57099221169835,0.10000000000000001,1,165.97991920500019,3.7390311890430556,3.7530640124400438,0.10000000000000001,1,0.10012547433583266,2.2043983020943219,2.2126715500309961,0.0000000000000000,1,276.26476931423610,273.70809619818795,101107.50016666666,1.2851057030847925,1007.1743916902585,2.2506827960740761E-002,-3.2937145091633557E-003,2.9936401210564848E-003,378.14550289632166,634.57543500004715,2.3294894061013762E-003,59.590315357274044,256.42993210372549,266.72007605170495,0.10379719119113420,7.7505492662666223E-002,-3.2842113408541942E-002,0.13363967489182627,2.0772310907708534E-014,5.2362944107595154E-016,0.13363967489182627,0.71490250978627701,129.25125676968966,36.748743230310325,-14.226232947495916,-9999.0,9.5078909629694633E-002,5.5382393739839927E-002,50.105924616899664,3.1912393838166818E-002,0.65807359723256342,-1.2239002954662823E-002,1,0.32750642755172166,1.0000000000000000,1.0000000000000000,1.0000000000000000,3.0000000000000000,-9999.0,-9999.0,1.1333848494143987E-002,1.0250140849532998,-1.5720410724111695,1.0315713057390576,-1.9387555571779449,1.1805278462910846,0.14852894385487753,1.1805278462910846,-4.3056102209055938E-002,1.1805278462910846,-1.1126955355137583E-002,1.4113758182950613,800000009,800000009,800000009,800000009,800000009,811101019,899999999,899999999,89999,89999,89,89,1,0,2,0,0,0,0,0,0,18000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18000,18000,18000,18000,93,3.1446670743244892E-002,7.7717113757221803E-002,1.6010029792131539E-003,5.2127763443754013E-002,1.3783775391993447,2.5767883037110667E-003,5.0508804491691278E-006,-1.2145638835819050E-003,3.3554649399787093E-003,-9.7269419457925209E-004,-1.1126955355137583E-005,17.850240058756928,166.00023485089730,101350.29508333333,0.0000000000000000,402.06222034850464,3.7390302246468243,-6.4589679757489042,90.881708348592127,91.286495912128018,90.476916956159798,0.80957781533400219,2.5122234134566192E-004,-1.0000000000000000,0.0000000000000000,2.2005907468530879,78.932615220599729
2018-03-03T073000_AIU-0547.ghg,2018-03-03,08:00,62.333,1,18000,18000,3.0586598168303378E-002,1,1.4168271705104103,2,-0.63365702841148974,2,4.0645135660429148E-002,2,-1.4072804190154858E-002,2,-5.4328542863741379E-003,2,4.6305173066435258E-002,0.17436535208023840,-1.7725864492363991E-002,3.8724567823764911E-003,-2.4415157078560438E-003,-5.4872629449566470E-012,-5.2270637703788346E-014,-3.0045338891998980E-014,17.826848419365703,401.66316588190233,403.20589938678506,0.10000000000000001,1,169.81521470288837,3.8261679881891335,3.8408637782243709,0.10000000000000001,1,9.7610358298652763E-002,2.1494600869499592,2.1577158703406640,0.0000000000000000,1,276.28576648033993,273.74386302693682,101143.82855555555,1.2853570651838482,1007.2221952053941,2.2501684084025544E-002,-9.1191771152203480E-004,3.0641061385024448E-003,387.09708587259371,636.21864944575088,2.3838559895138379E-003,60.843404419191067,249.12156357315715,267.02563810387653,9.7554030714040885E-003,0.10688042666598802,-3.3365271925460217E-002,0.11239143590171426,-5.2846805105845582E-015,-3.0780891921399360E-016,0.11239143590171426,0.81518220432486288,81.215164072951140,84.784835927048874,-17.269505215832204,-9999.0,0.15426013043846462,6.1442913375215777E-002,-227.54754003376303,-7.0271029946653947E-003,-2.2359527425463015,7.0943744290544479E-003,1,7.5578914530826546E-002,1.0000000000000000,1.0000000000000000,-9999.0,-9999.0,-9999.0,-9999.0,2.9180201789307112E-002,1.0481969380866869,1.3261291657855998,1.0453110139336583,-0.54394560319616059,1.1649271998674047,3.4890708762792641E-002,1.1649271998674047,-1.2080415146763390E-002,1.1649271998674047,-4.4973927054663670E-003,1.3305840269193729,800000009,800000009,800000009,800000009,800000009,800000009,899999999,899999999,89999,89999,89,89,0,0,0,13,22,0,0,0,0,18000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18000,18000,18000,18000,93,7.8769701175348941E-002,3.7136785824179980E-002,6.9793397509026319E-003,2.5902041808831933E-002,0.21227570608838223,1.9009761548843419E-003,9.0699583635447343E-007,1.0243225892600100E-003,7.8811597904443345E-004,-2.7287402716242768E-004,-4.4973927054663666E-006,17.829155767962060,169.83642921127773,101392.06633333334,0.0000000000000000,401.66336492689669,3.8261678872806995,-6.1522777882152253,90.875294602288136,91.280873092863288,90.469715147866140,0.81115778955486117,2.5078478522320643E-004,-1.0000000000000000,0.0000000000000000,2.1456848550107761,79.524331526438374
2018-03-03T080000_AIU-0547.ghg,2018-03-03,08:30,62.354,1,18000,18000,4.4694011199905397E-003,1,6.7385396784796656,1,4.4595554560121329,1,0.84367429090559476,1,9.9097455076490329E-002,1,4.1337668803863518E-002,1,0.76684660884855504,0.53546578343802609,6.7466754949302418E-002,1.1898786088131363E-002,3.3228651273296962E-003,1.6276537102403795E-011,1.6529303339352590E-013,9.1824782358327183E-014,17.855683495844492,403.18437442878809,404.84198219311583,0.10000000000000001,1,181.32973062845002,4.0944562007826155,4.1112896963731442,0.10000000000000001,1,0.10073360448537620,2.2243824814780635,2.2335275622549573,0.0000000000000000,1,276.99495238240553,274.33736341688359,101157.02433333333,1.2826133406689459,1007.3763249143386,2.2547528008852135E-002,6.4215150889565730E-003,3.2722922873544163E-003,414.29410574108164,664.04129708187736,2.5512694929929196E-003,62.389810326811421,249.74719134079575,267.91695692669714,2.1454014895507054E-002,0.27847082337546930,-3.6856078703329166E-002,0.28171731356796159,-6.4859398426887605E-016,9.1156057432311638E-016,0.28171731356796159,0.81194071247087718,80.405492445045667,85.594507554954333,-7.5173528449584319,-9999.0,5.9030544658961140E-002,5.0607371885763544E-002,-2.6813610791933158,-0.59633893115247916,1.5110339460842737,8.8348973281807408E-002,1,3.2618934225127081,2.0000000000000000,3.0000000000000000,4.0000000000000000,7.0000000000000000,11.000000000000000,27.000000000000000,4.3602342376367290E-003,1.0250369306794351,6.7757881088236411,1.0296165035823768,3.9003956768837096,1.1433597576887824,0.73789048917640787,1.1433597576887824,8.6672155819799479E-002,1.1433597576887824,3.0448324989272819E-002,1.2981834689968044,800000009,800000009,800000009,800000009,800000009,800000009,899999999,899999999,89999,89999,89,89,2,0,0,13,15,0,0,0,0,18000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18000,18000,18000,18000,93,5.3336241861222100E-002,4.5079382107213073E-002,2.7991198030919199E-003,5.0775346191273538E-002,0.92180781063208639,1.0474816476798803E-002,4.6861125101839211E-006,5.2441164091757819E-003,1.6706026915804539E-002,1.9622794834942146E-003,3.0448324989272819E-005,17.857989740024649,181.34938800768859,101408.59291666666,0.0000000000000000,403.18449925091443,4.0944477972954543,-5.2637017160257367,90.880052316665655,91.289015565448338,90.471091888215810,0.81792098086078979,2.5126397304120474E-004,-1.0000000000000000,0.0000000000000000,2.2202430919673768,78.772555204179611
2018-03-03T083000_AIU-0547.ghg,2018-03-03,09:00,62.374,1,18000,18000,1.7473860050849406E-003,1,8.6943743335975494,0,1.4645464667980803,1,0.25894393135519139,2,3.2564782889690252E-002,1,-2.5373274686891250E-002,1,0.85712350747568211,0.61890415374694119,4.5559669660289077E-002,1.3761584117136344E-002,-4.3756260417904093E-003,-1.2681711355485278E-011,-1.3821547520866121E-013,-6.8132689136246815E-014,17.860772203904340,404.21395787893556,406.00258127777653,0.10000000000000001,0,194.66103970963789,4.4054483427464026,4.4249421970149907,0.10000000000000001,0,9.5957273130615764E-002,2.1254995837254396,2.1349047965232040,0.0000000000000000,1,277.60114781782363,275.00219562276209,101173.13208333333,1.2795655770819985,1007.5551069205743,2.2598571451998044E-002,2.1101979312519283E-003,3.5128849035925467E-003,445.83256486286945,696.48286278522073,2.7453730910795130E-003,64.011993501174473,250.65029792235131,268.88767284559589,-0.13869241855848247,0.76847652006314671,-4.7916383106280165E-002,0.78236035726764164,-1.1424508827645246E-014,-7.1003152667235035E-016,0.78236035726764164,1.7179425217280249,65.769550204508789,100.23044979549123,-3.5113305080581889,-9999.0,3.6954144482155352E-002,6.5648403591102591E-002,-0.50993771189817005,-3.1356770889682819,5.9365643430938393,0.18249199772860683,1,13.082248569091563,6.0000000000000000,10.000000000000000,16.000000000000000,24.000000000000000,37.000000000000000,80.000000000000000,1.7237209762276230E-003,1.0137290368822387,8.5913511542881800,1.0221824471880381,1.2881447296212696,1.1369424825645755,0.22775464487095021,1.1369424825645755,2.8642418934187945E-002,1.1369424825645755,-2.2496816996356715E-002,1.2840463258973251,800000009,800000009,800000009,800000009,800000009,800000009,899999999,899999999,89999,89999,89,89,5,0,0,4,13,0,0,0,0,18000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18000,18000,18000,18000,93,9.2723015828939645E-002,3.0538384815950198E-002,8.0354065373153417E-003,4.4236576799692021E-002,0.67543232469161052,4.5367718188826433E-003,6.0291860115624468E-006,6.6639251981363192E-003,5.1697106178384177E-003,6.5014268915809966E-004,-2.2496816996356716E-005,17.863089256905486,194.68470321037276,101415.84369444444,0.0000000000000000,404.21413303241513,4.4054460823817454,-4.2920883445342275,90.865045943578082,91.273038994047383,90.457053015814893,0.81599142619801901,2.5210901476384605E-004,-1.0000000000000000,0.0000000000000000,2.1211844488117513,77.836768783145430
2018-03-03T090000_AIU-0547.ghg,2018-03-03,09:30,62.395,1,18000,18000,4.3824751254266971E-003,1,5.2895071876006705,1,-4.8631857707286432,1,-2.7195503876133111,1,-0.10821470768749150,1,-1.0466795555343217E-002,1,0.99867083266776502,0.63063308502911308,9.4935943693477881E-002,1.4032730430583900E-002,-3.7201752043911985E-003,2.1149597286611568E-011,2.4583310302684071E-013,1.0839691051756680E-013,17.915291276643391,406.36499007928353,408.29352290710239,0.10000000000000001,1,208.23903105497564,4.7233980448365553,4.7458144153672581,0.10000000000000001,1,9.1820293270538464E-002,2.0412088889237054,2.0508960874935354,-0.80000000000000004,0,278.37103028954402,275.77879842970106,101193.97488888889,1.2760714462688614,1007.7398188476594,2.2657721792844480E-002,-7.0123130581494489E-003,3.7565839586393862E-003,478.10763605984624,736.14896467004462,2.9438664814759080E-003,64.947131491809245,258.04132861019838,269.81987709950386,-6.7920201263482055E-002,0.64878720895920983,-3.9982184831532749E-002,0.65355686160628601,-2.6665894575440951E-014,1.1805332640159093E-015,0.65355686160628601,1.9837925933113512,70.023591945642949,95.976408054357051,-3.5073333336837105,-9999.0,5.8603321893689567E-002,0.12270269538933265,-3.3435566148607752,-0.47823326600575056,-1.0876629923203924,7.0189082770590022E-002,1,11.902223725436484,5.0000000000000000,9.0000000000000000,16.000000000000000,24.000000000000000,38.000000000000000,88.000000000000000,4.3176709214320756E-003,1.0150090651126158,4.9327313306011487,1.0229680294742201,-4.2780602735162310,1.1367735515169552,-2.3923413629603156,1.1367735515169552,-9.5194603659704738E-002,1.1367735515169552,-9.3577747169988675E-003,1.2853792795645371,800000009,800000009,800000009,800000009,800000009,800001009,899999999,899999999,89999,89999,89,89,3,0,0,16,12,23,0,0,0,18000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18000,18000,18000,18000,93,0.11034915963939890,0.12353484973806579,1.1521381401200627E-002,5.2291015840797928E-002,13.639282358501674,1.0181845013768504E-002,6.3994160607154575E-007,3.8358715123254748E-003,-5.4462321261075079E-002,-2.1671318178523484E-003,-9.3577747169988676E-006,17.917514131985676,208.26125039190183,101452.15772222223,0.0000000000000000,406.36522604578130,4.7233908812769965,-3.3595280868108253,90.836252721786494,91.243237937503395,90.429263587527799,0.81397516650292601,2.5189811996016140E-004,-1.0000000000000000,0.0000000000000000,2.0368340335422106,79.539860951953258
2018-03-03T093000_AIU-0547.ghg,2018-03-03,10:00,62.416,1,18000,18000,9.5160908489714986E-003,0,13.711597662173334,0,1.8183298142307236,0,-0.14279422270816997,1,4.0490212314514537E-002,0,8.6213524323353172E-004,0,0.96910205531092997,0.25432479706455563,0.15283393897788633,5.6632547898612601E-003,1.5307372963517492E-003,1.9040260672946998E-011,2.2541748587118724E-013,9.8446036610093456E-014,17.999624851346709,409.83714183173328,411.83539123128247,0.10000000000000001,1,213.09740713686983,4.8520584731072116,4.8757157309319421,0.10000000000000001,1,9.3065518246886594E-002,2.0759848831931258,2.0861067953452874,-0.80000000000000004,0,278.94139644368488,276.53440328047009,101199.94988888889,1.2725978119837031,1007.8214678469446,2.2718460151394358E-002,2.6237657579805417E-003,3.8485924926610262E-003,491.15978741938989,776.64797794354024,3.0242017206220935E-003,63.240979358488154,285.48819052415030,270.18107258159762,-0.49454788334321287,0.52222274564398874,-6.3035373084280519E-002,0.72198868637051450,3.0547215957104164E-014,1.0578143061421877E-015,0.72198868637051450,1.8384238668573853,32.559114086359806,133.44088591364019,-5.0087558731346302,-9999.0,8.6473632677356457E-002,0.13439261239133607,-4.1443131785834595,-0.38582991465585709,7.5407649123183225,0.12363162577187527,1,8.4336845303077173,4.0000000000000000,7.0000000000000000,11.000000000000000,17.000000000000000,28.000000000000000,67.000000000000000,9.3822044850965843E-003,1.0142702457708730,13.522646089509292,1.0225082458780652,1.5995349026199228,1.1367865816822318,-0.12561216415561591,1.1367865816822318,3.5618130057971466E-002,1.1367865816822318,-2.8817114215169688E-003,1.2845854043841280,800000009,800000009,800000009,800000009,800000009,800000009,899999999,899999999,89999,89999,89,89,5,1,0,1,27,0,0,0,0,17498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18000,18000,18000,18000,93,8.7264791783431037E-002,0.16816165903213073,1.3358773967110354E-002,5.8980050028558571E-002,3.9954483614392875,1.0143960347298713E-002,1.5015914575538243E-007,1.0543551037241168E-002,-2.8676325992125656E-003,8.1313550772594851E-004,-2.8817114215169689E-006,18.001981874473671,213.12754505309371,101455.73608333334,0.0000000000000000,409.83741303482122,4.8520511882001474,-2.9987404443687464,90.794964689184113,91.202775134828357,90.387150215837693,0.81561358737945511,2.5341929427264023E-004,-1.0000000000000000,0.0000000000000000,2.0713880568742744,81.557002359178441
2018-03-03T100000_AIU-0547.ghg,2018-03-03,10:30,62.437,1,18000,18000,8.8871973377589800E-003,0,19.658632598267317,0,3.9714329053238457,0,0.11763001650465865,2,8.8450175295320288E-002,0,7.7686698313225973E-003,2,0.22986583998283519,-0.15812704083823600,-2.7121176628347871E-002,-3.5217426089014445E-003,9.7023369576979370E-004,-2.2672017843736712E-011,-2.6438286437224048E-013,-1.1871540931157886E-013,17.948596162925703,409.22062363596166,411.18278883806772,0.10000000000000001,1,209.30211407388344,4.7720022709385148,4.7948834657258441,0.10000000000000001,1,9.3982589231183009E-002,2.0980402215654146,2.1081000799342267,0.0000000000000000,1,279.01639683702257,276.71373725721571,101205.32605555556,1.2718791940107785,1007.7806006558382,2.2731985570538089E-002,5.7315713591367546E-003,3.7828407962359123E-003,483.08159254199364,786.54449544200349,2.9742139143789270E-003,61.418215414567612,303.46290290000985,269.95854255446596,-0.54137072956166143,0.64978860915937509,-5.0112365802473857E-002,0.84724185013826081,9.9689630281011404E-015,-1.2631638506953331E-015,0.84724185013826081,1.9300437674900710,36.200662521514850,129.79933747848517,-3.3908899102493688,-9999.0,8.3590992225064817E-002,0.11668360774396087,-2.6111191168523171,-0.61238110114546651,4.9500100006509555,0.18347714292099623,1,9.7774148989299832,4.0000000000000000,8.0000000000000000,13.000000000000000,19.000000000000000,31.000000000000000,71.000000000000000,8.7710816017984167E-003,1.0132384740254561,19.467875649863814,1.0218987742685877,3.4921870835160442,1.1372337192557511,0.10343521697689390,1.1372337192557511,7.7776602819344315E-002,1.1372337192557511,9.2010016170784891E-004,1.2836088721150207,800000009,800000009,800000009,800000009,800000009,800000009,899999999,899999999,89999,89999,89,89,10,0,0,1,1,0,0,0,0,18000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18000,18000,18000,18000,93,9.4432130478356732E-002,0.12337108517136128,1.5563999838203743E-002,6.4600584921318233E-002,5.1588753478219731,7.6150913809081072E-003,9.9932033585549425E-007,1.5188213957063349E-002,2.3625650497625596E-003,1.7764963315279256E-003,9.2010016170784896E-007,17.950896382921297,209.32872420270220,101450.00922222222,0.0000000000000000,409.22082767246047,4.7719973819217021,-3.2220866746505163,90.786481517791742,91.195050993389557,90.377915019141298,0.81712963640689862,2.5269262736805507E-004,-1.0000000000000000,0.0000000000000000,2.0934842290216000,82.080013734605572
2018-03-03T103000_AIU-0547.ghg,2018-03-03,11:00,62.458,1,18000,18000,1.3378976379583123E-002,0,37.541150590818496,0,15.785314633251744,0,-0.15728151100917712,1,0.35175713849954809,0,9.8409450017472415E-003,1,0.73736503539124854,4.3227768652878064E-002,1.5824922091028003E-002,9.6327989389746553E-004,5.9325739865906130E-004,-1.6060339319666344E-011,-1.8797841300222865E-013,-8.4548747598608186E-014,17.921111028002176,409.58113061291061,411.55409903414761,0.10000000000000001,1,209.75783532514893,4.7939467153096862,4.8170393452563953,0.10000000000000001,1,9.4344674968216580E-002,2.1115551968754311,2.1217266413384612,-0.80000000000000004,0,278.98299087524413,277.29023810831706,101198.13463888889,1.2691341518047052,1007.8016302017269,2.2780963778225825E-002,2.2793862574770715E-002,3.7920661360513019E-003,485.26859840523184,819.11836093754277,2.9879159194156064E-003,59.242793416302533,333.84976253231099,270.01911198872153,-0.46016037594712333,0.37284883860058338,-3.1953152875838664E-002,0.59311451846695629,1.4074546339949684E-014,-8.9616873053080632E-016,0.59311451846695629,1.7264255192452904,25.016413391337299,140.98358660866268,-3.0882190522748036,-9999.0,0.10267333717004007,0.13533341141937200,-2.5336721747893920,-0.63109979890469248,2.3782326461670973,0.28586916530841200,1,4.3386442754710624,2.0000000000000000,3.0000000000000000,6.0000000000000000,9.0000000000000000,14.000000000000000,34.000000000000000,1.3170803710645518E-002,1.0158056162335292,37.536685341455019,1.0234759867838890,13.884041655751055,1.1369394463544513,-0.13833763224021622,1.1369394463544513,0.30938951025707007,1.1369394463544513,-2.7119555584856686E-003,1.2862921870985353,800000009,800000009,800000009,800000009,800000009,800000009,899999999,899999999,89999,89999,89,89,2,0,0,6,1,0,0,0,0,18000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18000,18000,18000,18000,93,0.14031226646479855,0.11210588177324035,1.8248674600705075E-002,0.15768646544424827,1.1045335762284725,2.5353778249203988E-002,1.0610018993159141E-007,2.9347650089470156E-002,-3.1666494098418329E-003,7.0821517919690633E-003,-2.7119555584856688E-006,17.923387294014571,209.77942268222745,101465.77833333334,0.0000000000000000,409.58132094612068,4.7939243818416868,-3.1627754240433457,90.777856426662865,91.187537416670054,90.368174978680088,0.81935829683807149,2.5433385166656483E-004,-1.0000000000000000,0.0000000000000000,2.1069563045567938,82.607364596260965
2018-03-03T110000_AIU-0547.ghg,2018-03-03,11:30,62.479,1,18000,18000,2.5999558852203581E-002,1,70.324206954132606,0,26.442956307581127,0,-3.2959212305411545,1,0.58982368642948424,0,-2.9586911805765861E-002,1,1.3022005684660241,-7.3427145727556261E-003,-0.15503261659147535,-1.6378301001316405E-004,-1.2584369715403407E-003,-2.4519826534677880E-011,-2.8927183049582109E-013,-1.2858371199929044E-013,17.665065245665019,406.03650355613718,407.99086220902046,0.10000000000000001,1,208.40301427967515,4.7902020214414129,4.8132585020476419,0.80000000000000004,0,9.2636856903731177E-002,2.0827826080058243,2.0928075791017249,-0.69999999999999996,0,279.17729938591850,278.31203314548071,101203.26711111111,1.2645405758452901,1007.8161703690679,2.2863750446229271E-002,3.8220574880630576E-002,3.7753841876626568E-003,484.91413289365937,879.79187563961580,2.9855777345372861E-003,55.116914161218283,394.87774274595648,270.00931148366749,-0.19398988332166978,0.69877717571537268,-7.1356632013897581E-002,0.72870665227116327,-3.2068502526814724E-014,-1.3880405304868608E-015,0.72870665227116327,2.2305696624388314,60.484634721643509,105.51536527835650,-5.6195398297040784,-9999.0,0.14338925388064877,0.30836772572124560,-3.6842793040469020,-0.43400618358212406,2.6594684095125491,0.38483463083813713,1,3.8809238775881072,2.0000000000000000,3.0000000000000000,5.0000000000000000,8.0000000000000000,14.000000000000000,33.000000000000000,2.5635401476726650E-002,1.0142052534580952,70.227373681550162,1.0224686947654806,23.260894897858108,1.1367987527434307,-2.8993005337023150,1.1367987527434307,0.51884617660431609,1.1367987527434307,-4.2662604330974942E-002,1.2845161398584599,800000009,800000009,800000009,800000009,800000009,800010009,899999999,899999999,89999,89999,89,89,5,0,0,15,4,0,0,0,0,18000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18000,18000,18000,18000,93,0.31183108314104019,0.27216084995638112,3.2743518345069868E-002,0.25357267156504332,7.6402854895935137,4.0982411431828118E-002,1.2241063326535699E-006,5.5105168618821539E-002,-6.6608035403083535E-002,1.1919883467852730E-002,-4.2662604330974944E-005,17.667336930883693,208.42834097886364,101462.49261111111,0.0000000000000000,406.03638469145659,4.7901642731212233,-3.1776673282185772,90.742703039381240,91.155572501288518,90.329833058675135,0.82573731130361527,2.5514464917553902E-004,-1.0000000000000000,0.0000000000000000,2.0782347462442168,83.319848916936806
