file_info,,,,,,,corrected_fluxes_and_quality_flags,,,,,,,,,,,,storage_fluxes,,,,,vertical_advection_fluxes,,,gas_densities_concentrations_and_timelags,,,,,,,,,,,,,,,air_properties,,,,,,,,,,,,,,unrotated_wind,,,rotated_wind,,,,,,rotation_angles_for_tilt_correction,,,turbulence,,,,,,footprint,,,,,,,,uncorrected_fluxes,,,,,,,,,,,,statistical_flags,,,,,,,,,,,,spikes,,,,,,,diagnostic_flags_LI-7200,,,,,,,,,diagnostic_flags_LI-7700,,,,,,,,,,,,,,,,RSSI_LI-7200,variances,,,,,,,covariances,,,,custom_variables,,,,,,,,,,,,,,,,
filename,date,time,DOY,daytime,file_records,used_records,Tau,qc_Tau,H,qc_H,LE,qc_LE,co2_flux,qc_co2_flux,h2o_flux,qc_h2o_flux,ch4_flux,qc_ch4_flux,H_strg,LE_strg,co2_strg,h2o_strg,ch4_strg,co2_v-adv,h2o_v-adv,ch4_v-adv,co2_molar_density,co2_mole_fraction,co2_mixing_ratio,co2_time_lag,co2_def_timelag,h2o_molar_density,h2o_mole_fraction,h2o_mixing_ratio,h2o_time_lag,h2o_def_timelag,ch4_molar_density,ch4_mole_fraction,ch4_mixing_ratio,ch4_time_lag,ch4_def_timelag,sonic_temperature,air_temperature,air_pressure,air_density,air_heat_capacity,air_molar_volume,ET,water_vapor_density,e,es,specific_humidity,RH,VPD,Tdew,u_unrot,v_unrot,w_unrot,u_rot,v_rot,w_rot,wind_speed,max_wind_speed,wind_dir,yaw,pitch,roll,u*,TKE,L,(z-d)/L,bowen_ratio,T*,model,x_peak,x_offset,x_10%,x_30%,x_50%,x_70%,x_90%,un_Tau,Tau_scf,un_H,H_scf,un_LE,LE_scf,un_co2_flux,co2_scf,un_h2o_flux,h2o_scf,un_ch4_flux,ch4_scf,spikes_hf,amplitude_resolution_hf,drop_out_hf,absolute_limits_hf,skewness_kurtosis_hf,skewness_kurtosis_sf,discontinuities_hf,discontinuities_sf,timelag_hf,timelag_sf,attack_angle_hf,non_steady_wind_hf,u_spikes,v_spikes,w_spikes,ts_spikes,co2_spikes,h2o_spikes,ch4_spikes,head_detect_LI-7200,t_out_LI-7200,t_in_LI-7200,aux_in_LI-7200,delta_p_LI-7200,chopper_LI-7200,detector_LI-7200,pll_LI-7200,sync_LI-7200,not_ready_LI-7700,no_signal_LI-7700,re_unlocked_LI-7700,bad_temp_LI-7700,laser_temp_unregulated_LI-7700,block_temp_unregulated_LI-7700,motor_spinning_LI-7700,pump_on_LI-7700,top_heater_on_LI-7700,bottom_heater_on_LI-7700,calibrating_LI-7700,motor_failure_LI-7700,bad_aux_tc1_LI-7700,bad_aux_tc2_LI-7700,bad_aux_tc3_LI-7700,box_connected_LI-7700,mean_value_RSSI_LI-7200,u_var,v_var,w_var,ts_var,co2_var,h2o_var,ch4_var,w/ts_cov,w/co2_cov,w/h2o_cov,w/ch4_cov,co2_mean,h2o_mean,air_p_mean,vin_sf_mean,co2_mean,h2o_mean,dew_point_mean,avg_signal_strength_7200_mean,co2_signal_strength_7200_mean,h2o_signal_strength_7200_mean,delta_signal_strength_7200_mean,flowrate_mean,hit_power_mean,hit_vin_mean,ch4_mean,rssi_77_mean
2017-12-14T060000_AIU-0547.ghg,2017-12-14,06:30,348.270,0,18000,18000,4.6183513380966277E-003,1,-0.95101850236078067,1,-0.14598247831087002,1,6.7286490243210172E-003,2,-3.2359042323091276E-003,1,8.9743502450605940E-005,1,0.20722034516407875,-1.3882582257990439E-002,0.14782530962405130,-3.0772670257281056E-004,4.1442450555887449E-003,1.7544149882550104E-012,1.1687300865161071E-014,1.3942783395944378E-014,23.660206466120496,521.60576967904058,523.42454211492918,0.10000000000000001,1,157.61604486542720,3.4747557471030670,3.4868717748421112,0.10000000000000001,1,0.18803369560160765,4.1039494871220503,4.1182594327540736,0.40000000000000002,0,271.90709145439996,271.72343332417807,102533.31594444445,1.3128783595488780,1007.0047448421094,2.2032922702717114E-002,-2.0968659425363146E-004,2.8418880454708596E-003,356.37379671086615,549.08346431761686,2.1646240299424001E-003,64.903392629708108,192.70966760675074,265.94917235570358,0.20248852097966524,5.2911982519519070E-002,9.1228439704798738E-003,0.20948628906158134,4.2765286332756025E-015,7.4150451339771311E-017,0.20948628906158134,0.79177868218437319,151.35557897759597,14.644421022404046,2.4959428882568822,-9999.0,5.9310452761774990E-002,7.7193006141705642E-002,19.454837020069590,8.2190356997104280E-002,6.5146071868678961,-1.2128349971085212E-002,1,2.0233195365028909,1.0000000000000000,2.0000000000000000,4.0000000000000000,7.0000000000000000,14.000000000000000,51.000000000000000,4.5256117477036608E-003,1.0204921667087381,-0.92837978643981500,1.0330296341589824,-0.12090247059951988,1.2074399934673439,5.5726570767286737E-003,1.2074399934673439,-2.6799710543103233E-003,1.2074399934673439,4.8120178616585020E-004,1.4775489669656876,800000009,800000009,800000009,800000009,800000009,800000109,899999999,899999999,89999,89999,89,89,0,0,0,5,4,1,0,0,0,18000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18000,18000,18000,18000,100,6.5497678783102600E-002,8.8439803728000949E-002,4.4852977230772832E-004,6.4523563673599309E-003,1.7931035956718913,7.1906771422953174E-004,6.2818591349810820E-006,-7.0221430009248487E-004,1.2321016268124896E-004,-5.9253541898625300E-005,4.8120178616585018E-007,23.663223581861423,157.63596618074163,102783.08188888889,10.870499934090507,521.60598203670816,3.4747564783559381,-7.2288942701816437,101.40369737222460,101.48150630230374,101.32588636440701,0.15562299162108065,2.4512329346099349E-004,-1.0000000000000000,0.0000000000000000,4.0973039818207404,73.616221265157094
2017-12-14T063000_AIU-0547.ghg,2017-12-14,07:00,348.291,0,18000,18000,3.2979970402035683E-003,1,-1.2702844396677062,1,6.8344265651468020E-002,1,-2.9993551820584313E-002,2,1.5153057638134316E-003,1,2.0631340232060567E-002,1,0.33164091332584705,0.18883886067629982,8.6634552526261580E-002,4.1868708557645067E-003,-5.0183469882872801E-003,1.2367376002657144E-011,8.4268255992313114E-014,9.5229241159646609E-014,23.733919935372576,523.51686457543769,525.39099470369865,0.10000000000000001,1,161.71708860354326,3.5671150574590578,3.5798849188570836,0.10000000000000001,0,0.18275203929303524,3.9932484211154073,4.0075437909154079,-0.20000000000000001,0,272.19479274410673,271.97457760450578,102505.51100000000,1.3112644801515831,1007.0580691076068,2.2059268971439606E-002,9.8191813495110354E-005,2.9139412788333854E-003,365.74703322123253,559.30422993705429,2.2222376362215895E-003,65.393217795330230,193.55719671582182,266.28605863729979,-8.1311635213971417E-002,0.34358034043202113,-3.8889387540537350E-003,0.35309227717014596,-7.4394698307415585E-014,5.2108442416311706E-016,0.35309227717014596,2.4769687591554157,62.685362733195305,103.31463726680470,-0.63106529646034892,-9999.0,5.0151044464122455E-002,0.24797711937084158,8.8041112660333578,0.18161969467253455,-18.586554812743397,-1.9181218178993761E-002,1,6.4555822972608370,3.0000000000000000,6.0000000000000000,13.000000000000000,24.000000000000000,53.000000000000000,239.00000000000000,3.2313839859922531E-003,1.0206144037663356,-1.2203236114768867,1.0395459842753856,5.4073234139093630E-002,1.2639204356755274,-2.3730569562753896E-002,1.2639204356755274,1.1988933172075395E-003,1.2639204356755274,1.3410544688077935E-002,1.6106813009843026,800000009,800000009,800000009,800000009,800100009,810100019,899999999,899999999,89999,89999,89,89,2,0,1,3,6,0,0,0,0,18000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18000,18000,18000,18000,100,9.8257240287813477E-002,0.39419404948673864,3.5029489671310390E-003,6.3127452689667241E-002,1.4173245461280706,4.8463466715717926E-003,1.8426101617687815E-005,-9.2412390286161382E-004,-5.2535351594717680E-004,2.6541411817991884E-005,1.3410544688077935E-005,23.736950252869317,161.73632702291567,102747.02816666666,10.865439844714270,523.51701779791802,3.5671117074741652,-6.8947277086840870,101.37285991647508,101.44541968027751,101.30030976994833,0.14511462413188445,2.4544451920761889E-004,-1.0000000000000000,0.0000000000000000,3.9866100994348463,65.322109932793992
2017-12-14T070000_AIU-0547.ghg,2017-12-14,07:30,348.312,0,18000,18000,3.1838863782752073E-002,1,8.4260118831009709,2,2.8826819417136291,2,-1.7902877882506991,1,6.3913981638178380E-002,2,-9999.0,-9999.0,3.0220160225058728E-003,0.13597501979796611,0.26155015216491906,3.0147984045204453E-003,-9999.0,1.6684186711749403E-011,1.1455017032487752E-013,-9999.0,23.976776226751763,529.36198552494659,531.29296435861556,0.10000000000000001,1,164.61957948970368,3.6344897508666039,3.6477474515931689,0.10000000000000001,1,-9999.0,-9999.0,-9999.0,-9999.0,0,272.29060323418514,271.97689336597557,101298.76464167902,1.2957873086592995,1007.0921640457568,2.2347992922685384E-002,4.1416260101539591E-003,2.9306214056605564E-003,367.84330244322530,559.38438460164866,2.2616531170480099E-003,65.758593298090645,191.54108215842334,266.36034978726832,0.12336797127332674,0.11043871497695337,1.2885299355373039E-002,0.16607949012845874,6.7337466436767780E-014,6.9584778845849377E-016,0.16607949012845874,1.0271629509087254,124.16517079095773,41.834829209042262,4.4497725192797315,-9999.0,0.15675157725052050,0.14622017745932006,-40.187684855221228,-3.9788308427332962E-002,2.9229766077113846,4.1191462230148634E-002,1,0.19349415953382068,1.0000000000000000,1.0000000000000000,2.0000000000000000,-9999.0,-9999.0,-9999.0,3.0724434100093685E-002,1.0362717724605703,8.2729708309594407,1.0372014351649947,2.4989828096538598,1.1535421254510017,-1.5519916860866683,1.1535421254510017,5.5406716606200973E-002,1.1535421254510017,-9999.0,1.0000000000000000,800000009,800000009,800000009,800000019,800000009,801001019,899999999,899999999,89999,89999,89,89,0,0,4,0,1,0,0,0,0,18000,0,0,0,0,0,0,0,3503,0,0,0,0,301,151,0,0,0,61,18000,18000,18000,18000,100,0.25973561281379104,2.9991107411844339E-002,2.7136346930047165E-003,5.0988305543077227E-002,7.1570607285007535,2.4566743932486622E-003,-9999.0,6.3395517920283653E-003,-3.4810304879735417E-002,1.2427416427147333E-003,-9999.0,23.979814437013360,164.63995870915187,102713.54316666667,10.861575343608855,529.36223976622318,3.6344888299708611,-6.6544872378508080,101.37106777826945,101.44134621662563,101.30080893707276,0.14053824638782247,2.4577076637393076E-004,-1.0000000000000000,0.0000000000000000,3.6722065902717076,43.248025346370312
2017-12-14T073000_AIU-0547.ghg,2017-12-14,08:00,348.333,0,18000,18000,6.4389445616100881E-004,2,-1.6310219960630052,1,-1.6584928084204122,2,0.75403966091131447,2,-3.6772266825085283E-002,2,1.4246665104764189E-002,2,2.4592555422754323E-002,-0.23010084336156367,0.35430822890870561,-5.1018186909277848E-003,-9999.0,3.0161124385581485E-011,1.9774163314857884E-013,2.2832159306503098E-013,24.340691184796334,537.18327778816331,539.08185291231928,0.10000000000000001,1,159.58184997730976,3.5218679944411564,3.5343153866837791,0.20000000000000001,0,0.18426055065352337,4.0264411879792315,4.0406719010234831,0.29999999999999999,0,272.15388108317063,271.99553002421055,102441.16561111111,1.3103628681760149,1007.0337822958301,2.2074825321745567E-002,-2.3828428902655263E-003,2.8749519609877127E-003,360.88103903821286,560.16450354438189,2.1940120792567617E-003,64.424117693066250,199.28346450616903,266.11213933291157,-0.22385953634665315,-0.24138260408249607,5.3441041768386797E-003,0.32925250646948351,1.2656134645952602E-014,1.2391235793838387E-015,0.32925250646948351,0.94655587689268672,298.84300822663550,227.15699177336447,0.93000980852350679,-9999.0,2.2167236460103767E-002,5.8483038681924664E-002,0.59186635669792620,2.7016234018114491,0.98343627888047891,-5.5758700840023226E-002,1,25.317107765209865,11.000000000000000,24.000000000000000,49.000000000000000,93.000000000000000,205.00000000000000,912.00000000000000,5.8527543779538676E-004,1.1001562932256783,-1.4018932639886186,1.1985324764342340,-0.70686438760479975,2.3462673144988844,0.32137841082799307,2.3462673144988844,-1.5672667218201902E-002,2.3462673144988844,3.6581588526537470E-003,4.2711759720600710,800000009,800000009,800000009,800000009,800000009,800001109,899999999,899999999,89999,89999,89,89,1,0,2,0,0,0,0,0,0,18000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18000,18000,18000,18000,100,3.8586044880111900E-002,7.7451090849000245E-002,9.2894163473719474E-004,0.12147085472207629,11.848377525240620,8.0778391843312567E-003,2.3038954654300546E-005,-1.0623786423880743E-003,7.1194527798656235E-003,-3.4719449233401123E-004,3.6581588526537470E-006,24.343775346150800,159.60065419001802,102685.85713888890,10.857898164378273,537.18349824162794,3.5218614425933596,-7.0699039548238449,101.37780104255677,101.44912651718987,101.30647289148966,0.14265651274058538,2.4525692663963943E-004,-1.0000000000000000,0.0000000000000000,4.0197416770193248,59.193831035613975
2017-12-14T080000_AIU-0547.ghg,2017-12-14,08:30,348.354,1,18000,18000,2.3160310295866165E-002,1,-2.8052241265794193,2,-1.4895104324943100,2,1.6512494055010152,1,-3.3018760323209523E-002,2,6.4237386077316022E-002,1,-0.28775611797545969,-0.13083119024211889,0.36511085260579212,-2.9002037308129124E-003,3.6008683724793079E-003,7.4543389100227388E-012,4.7275551794937887E-014,5.6712307628044725E-014,24.721697131279825,545.23640945844886,547.12832402025299,0.10000000000000001,1,156.78544902448252,3.4578991412882023,3.4698976975569424,0.40000000000000002,0,0.18808166756563732,4.1058643739075116,4.1201113032450136,0.0000000000000000,0,271.88792573801675,271.77763998158775,102443.32961111111,1.3114728814069174,1006.9962827592150,2.2056675699477134E-002,-2.1396156689439771E-003,2.8250559804496749E-003,354.33372227471597,551.27537022800050,2.1541093380589163E-003,64.275268116579923,196.94164795328459,265.87480678147591,8.0477191787595118E-002,0.10739044902091285,8.6305978150659299E-003,0.13447592408152134,-6.5025711796428149E-014,3.0153022547108737E-016,0.13447592408152134,0.99583708897634671,112.84747608307563,53.152523916924359,3.6797436894837210,-9999.0,0.13289006978458012,0.16007495727161705,74.141220329352251,2.1566950110840859E-002,1.8833195561321692,-1.5984087704586258E-002,1,0.15602697748282021,1.0000000000000000,1.0000000000000000,3.0000000000000000,-9999.0,-9999.0,-9999.0,2.2592742622236480E-002,1.0251216810247317,-2.7959647951781257,1.0305610129981229,-1.2703519892681006,1.1725178888037757,1.4082935716960789,1.1725178888037757,-2.8160559969704062E-002,1.1725178888037757,4.8036202193987541E-002,1.3922998382060210,800000009,800000009,800000009,800000009,800000009,810001009,899999999,899999999,89999,89999,89,89,0,0,0,3,0,0,0,0,0,18000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18000,18000,18000,18000,100,0.27404334483892451,4.4670603885500530E-002,1.4359658188090748E-003,4.7095489119239609E-002,3.6616600636609968,1.9901074378096979E-003,1.1356558012452947E-005,-2.1171153290480520E-003,3.1170086527649514E-002,-6.2328417069006407E-004,4.8036202193987545E-005,24.724827537576889,156.80485249773923,102689.13761111112,10.859116587903763,545.23664141890833,3.4578985822653880,-7.3040850345028776,101.38074999766880,101.45379368718466,101.30771333482531,0.14606150814973634,2.4521319351333652E-004,-1.0000000000000000,0.0000000000000000,4.0992295410103274,70.542635655296991
2017-12-14T083000_AIU-0547.ghg,2017-12-14,09:00,348.374,1,18000,18000,8.0713479952509537E-004,1,-0.20908462049636825,1,-2.1401445329478141E-002,1,-6.5716024330141898E-002,2,-4.7441747906270978E-004,1,-7.3235579167390775E-003,2,1.1658205998907000E-003,-6.7300083489040180E-002,-2.4853946655663060E-002,-1.4918775558397717E-003,1.8616805244921837E-003,1.9142698536544447E-011,1.2036916276490312E-013,1.4720552998339287E-013,24.703068914147433,544.68826301651416,546.56022973905453,0.10000000000000001,0,155.33273520674643,3.4249962230770423,3.4367671375427213,0.10000000000000001,1,0.18996424902064940,4.1469231872081753,4.1611751965398858,0.0000000000000000,1,271.83865546671552,271.77852267116975,102452.81986111111,1.3116064547423525,1006.9784555795920,2.2054704209715833E-002,-3.0742252643263594E-005,2.7984248807170087E-003,350.99464641808731,551.31112688463440,2.1335857799409212E-003,63.665438497767752,200.31648046654715,265.75226396765220,0.14834745376245273,-6.0333326315405458E-002,2.0832633486708363E-003,0.16016059842627381,-1.5057787951964384E-014,7.7491175704009131E-016,0.16016059842627381,0.65338634386562189,188.13171370034269,337.86828629965731,0.74528669819591753,-9999.0,2.4806829602294921E-002,5.6388615783347251E-002,6.4709471854627472,0.24710447391569201,9.7696495389672187,-6.3815635906329018E-003,1,5.5358199228558878,2.0000000000000000,5.0000000000000000,11.000000000000000,21.000000000000000,46.000000000000000,211.00000000000000,7.8572185034040223E-004,1.0272525820370355,-0.20060088074143306,1.0482114308436263,-1.6400821192113703E-002,1.3049008387317198,-5.0360933474465137E-002,1.3049008387317198,-3.6356592392400734E-004,1.3049008387317198,-4.2484923593510927E-003,1.7094091860058773,800000009,800000009,800000009,800000009,800000009,800000009,899999999,899999999,89999,89999,89,89,0,0,0,0,0,0,0,0,0,18000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18000,18000,18000,18000,100,3.4352811423840370E-002,7.8080912887193099E-002,3.4350725566103130E-004,1.6775728678334791E-002,0.85881279019283319,1.8716188168185956E-003,8.0013389541261465E-006,-1.5188298061207165E-004,-1.1145137207134253E-003,-8.0459034938780591E-006,-4.2484923593510926E-006,24.706267212594817,155.35210856356042,102702.45350000000,10.900541179074175,544.68848888889568,3.4249957058984557,-7.4260690465503405,101.38700094816420,101.46128984345330,101.31270962905884,0.14857672007423312,2.4501177951363691E-004,-1.0000000000000000,0.0000000000000000,4.1403059203094932,73.953158019595634
2017-12-14T090000_AIU-0547.ghg,2017-12-14,09:30,348.395,1,18000,18000,1.3549187801512256E-003,2,-2.8540996305132951,1,-1.2334491506441927,2,1.4012110810214411,1,-2.7363482768837575E-002,2,0.13157790334831920,1,1.0652516139731014,0.70072823241541449,-5.3929219282859320E-002,1.5545322564228144E-002,-9.3762876029472170E-003,-1.2710052439633021E-012,-8.8133750261021252E-015,-9.2910175380223246E-015,24.595600702379677,543.49591084060830,545.55193060923659,0.10000000000000001,1,170.55024281913330,3.7686967147788950,3.7829535192791637,0.10000000000000001,1,0.17979324520442483,3.9396174432356021,3.9545208329071038,-0.40000000000000002,0,272.66511832851825,272.58702112664128,102502.57566666667,1.3081810332612740,1007.1755122426738,2.2109576065842036E-002,-1.7731536834206748E-003,3.0716064279870288E-003,386.40474135749423,584.93953429080580,2.3479979833751019E-003,66.058920402085718,198.53479293331154,267.00223022437211,-0.42920021764911598,-0.28640066656186924,-3.8047375982078251E-004,0.51598286153455952,-1.6129261207892267E-014,-5.1676121243923495E-017,0.51598286153455952,1.4784078917321732,312.28524627506613,213.71475372493387,-4.2248578884699954E-002,-9999.0,3.2182717063233689E-002,6.6758151415758457E-002,1.0355096756824516,1.5441671261508789,2.3139175449775826,-6.7309043017264411E-002,1,30.651723915979225,13.000000000000000,29.000000000000000,63.000000000000000,123.00000000000000,284.00000000000000,1407.0000000000000,1.2719128690976134E-003,1.0652606896827002,-2.5636379844265900,1.1307125545304195,-0.65025777077518687,1.8968618386117404,0.73869959978052380,1.8968618386117404,-1.4425659376891749E-002,1.8968618386117404,4.2954036643914173E-002,3.1348711340164499,800000009,800000009,800000009,800000009,800000009,800000009,899999999,899999999,89999,89999,89,89,1,2,0,4,6,0,0,0,0,18000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18000,18000,18000,18000,100,9.2909254744800440E-002,3.9084208367280757E-002,1.5228397194357250E-003,0.17852272898992130,3.7308345133636225,3.0880837337467690E-002,7.2563026709342084E-005,-1.9457350015799754E-003,1.6394136091027731E-002,-3.2015209308065064E-004,4.2954036643914176E-005,24.598816559933191,170.56252539966749,102757.29652777777,10.937198071426817,543.49633210213585,3.7686678442506869,-6.1874079028500368,101.35337982792325,101.42174803670247,101.28500391112433,0.13674349322790802,2.4506878186204828E-004,-1.0000000000000000,0.0000000000000000,3.9323358659214325,61.930197793750224
2017-12-14T093000_AIU-0547.ghg,2017-12-14,10:00,348.416,1,18000,18000,4.6940875612842521E-003,1,2.9999055491738638,2,-6.9355031435536709,2,-2.8062054898269078,1,-0.15413173991081630,2,-9999.0,-9999.0,2.3999023764480927,1.7506290580722610,2.9567112637333645E-003,3.8905252737129407E-002,-9999.0,2.9553162793682041E-011,2.5261078288358363E-013,-9999.0,24.426655714375439,543.56259876893591,546.09988563037916,0.10000000000000001,1,208.79107479336440,4.6461955554418912,4.6678834548029169,0.10000000000000001,1,-9999.0,-9999.0,-9999.0,-9999.0,0,274.84680851067446,274.44211404585826,101312.35441183907,1.2838303446335695,1007.6745070495526,2.2554765203351351E-002,-9.9877367462208964E-003,3.7120512933180500E-003,470.14896469561381,669.03346939009168,2.8913877202190155E-003,70.272861703647479,198.88450469447790,269.59531715756503,-0.21876881064472106,-0.40208738633858709,-1.3694089300688580E-004,0.45774892410173551,-6.2365480855717824E-015,1.2098734734403114E-015,0.45774892410173551,1.3855442170377719,284.54984910983035,241.45015089016962,-1.7140696386079148E-002,-9999.0,6.0467466824185502E-002,7.8708556259413379E-002,-6.4813294121804343,-0.24670864545088259,-0.43254331907587418,3.8349340376184309E-002,1,7.9899932752403755,4.0000000000000000,6.0000000000000000,11.000000000000000,17.000000000000000,28.000000000000000,69.000000000000000,4.6095537361984388E-003,1.0183388305948093,2.5854823396898658,1.0251351421391468,-6.0935160434903413,1.1381775470933269,-2.4655252574551167,1.1381775470933269,-0.13541976847499523,1.1381775470933269,-9999.0,1.0000000000000000,800000009,800000009,800000009,800000019,800000009,800000019,899999999,899999999,89999,89999,89,89,0,4,0,0,7,0,0,0,0,18000,0,0,0,0,0,0,0,2221,0,0,0,0,301,0,0,0,0,16,18000,18000,18000,18000,100,0.10074646078785617,4.9116801985122194E-002,7.5538497458483957E-003,0.86714279515614601,37.814971519211511,0.21989051528629452,-9999.0,1.9985437858592724E-003,-5.5868606507575837E-002,-3.0686011978176865E-003,-9999.0,24.429019374816637,208.73931965302734,102805.93686111111,11.033303291426767,543.56020741081386,4.6459812815437385,-3.4599994760489268,101.29220008044771,101.35498917982315,101.22940777270000,0.12558724827278023,2.4777899690121158E-004,-1.0000000000000000,0.0000000000000000,3.7771963391370047,35.559343980284424
2017-12-14T100000_AIU-0547.ghg,2017-12-14,10:30,348.437,1,18000,18000,7.9977807892836223E-003,0,16.128251476049456,0,0.16863879707413243,1,-0.69062895469938335,2,3.7595265765707386E-003,1,-1.1337776809076898E-002,2,4.2662669392043435,2.7232332147792264,0.47622168331276260,6.0710037208472782E-002,-9999.0,-1.4602740997865834E-011,-1.5843691491665944E-013,-1.0480466186233116E-013,24.649500174008306,554.29158952631769,557.64524377500356,0.10000000000000001,1,267.44230842540469,6.0139565182752950,6.0503430181068403,0.10000000000000001,1,0.17691079580127941,3.9698840895169325,3.9939032500006348,0.0000000000000000,1,277.56185593668636,277.74013346058427,102494.12086431819,1.2827120049964389,1008.4762117351789,2.2529404126975516E-002,2.4361732216178386E-004,4.8102247935791599E-003,616.56052774049635,845.36130935795290,3.7500427023699013E-003,72.934557202383729,228.80078161745664,273.27479759676550,-0.39564012353880429,-0.36202085368804948,-5.3266638678609252E-003,0.53630082901932108,2.9088818233958799E-014,-5.9241529827301370E-016,0.53630082901932108,1.5365206292830229,303.54068722065159,222.45931277934838,-0.56908429020089601,-9999.0,7.8962368841365593E-002,9.1464840280048518E-002,-2.7076586431897360,-0.59054711494810530,95.637847019031994,0.15789642613110649,1,5.6288166667815505,3.0000000000000000,4.0000000000000000,7.0000000000000000,11.000000000000000,19.000000000000000,43.000000000000000,7.8662828940524402E-003,1.0167166496555324,15.787911489492529,1.0240671395325709,0.14828140941629925,1.1372888734870328,-0.60725904455729984,1.1372888734870328,3.3056918644105635E-003,1.1372888734870328,-1.6482394911385853E-002,1.2873835898552177,800000009,800000009,800000009,800000019,800000019,800000019,899999999,899999999,89999,89999,89,89,1,2,0,2,1,0,0,0,0,18000,0,0,0,0,0,0,0,1266,0,0,0,0,301,151,0,0,0,21,18000,18000,18000,18000,100,9.4859838127404159E-002,7.5100972556635406E-002,1.2968869876057477E-002,0.54105394310208432,51.906333903932193,9.4334289725293882E-002,1.3257207184421936E-005,1.2204777467589280E-002,-1.3763982621379581E-002,7.4925990450340035E-005,-1.6482394911385852E-005,24.653467989966568,267.43905540037321,102778.97230555555,11.611555572827639,554.29377225126211,6.0138680608122446,8.4259486535004008E-002,101.18966085200840,101.24573169199626,101.13357906723023,0.11215554326317442,2.5026425556926479E-004,-1.0000000000000000,0.0000000000000000,3.8942039973139728,60.358052828169669
2017-12-14T103000_AIU-0547.ghg,2017-12-14,11:00,348.458,1,18000,18000,8.6852404327343018E-003,1,9.1089137455465483,1,2.5337902842113751,1,-3.5830844009403107,1,5.6496278451718313E-002,1,4.2781101481666049E-002,1,0.22971845956031278,0.64691916773833813,-0.34413076583911373,1.4424447699575300E-002,-9.2878108299985513E-003,8.1128110985087669E-012,9.4101728474826223E-014,5.6133504763650226E-014,24.196715888997435,546.53006918118967,550.01678248753660,0.10000000000000001,1,280.66138369565658,6.3392853043095831,6.3797282216707094,0.69999999999999996,0,0.16741995470218590,3.7604069375890630,3.7843973118537662,-0.29999999999999999,0,278.42362202453614,277.91790004645446,102447.94244444443,1.2811560005355780,1008.6575618176166,2.2553985622885710E-002,3.6609588436713465E-003,5.0649107014155408E-003,649.62094320679239,855.93371144204866,3.9533910775098359E-003,75.896174496075474,206.31276823525630,273.99684348831431,7.0681396336480240E-002,0.50960391044080910,-9.3706321554624245E-003,0.51456759912724914,-2.3069483084596379E-015,3.3528562866656496E-016,0.51456759912724914,1.3957302025357932,83.896471239786223,82.103528760213791,-1.0434534828565731,-9999.0,8.2336028570298134E-002,7.7489621976305600E-002,-5.4338625473196069,-0.29426581664064139,3.5949754019921327,8.5611264288148636E-002,1,5.8031866109822801,3.0000000000000000,5.0000000000000000,8.0000000000000000,12.000000000000000,20.000000000000000,50.000000000000000,8.5390738775142118E-003,1.0171173779869720,9.0389760743825178,1.0243294419168734,2.2275424755238391,1.1374823654554633,-3.1500131428460389,1.1374823654554633,4.9667827974718921E-002,1.1374823654554633,2.9033182780067553E-002,1.2878753796862099,800000009,800000009,800000009,800000009,800001009,800001019,899999999,899999999,89999,89999,89,89,0,0,0,9,8,0,0,0,0,18000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18000,18000,18000,18000,100,0.12724780596925364,2.1326658267857561E-002,6.4047797155000171E-003,5.2581413253568507E-002,41.009868892303523,1.1051442060690154E-002,5.5953838366562041E-006,6.9947705534017853E-003,-7.1498723522685853E-002,1.1273560265619245E-003,2.9033182780067555E-005,24.199919937252918,280.69669810694086,102686.15955555555,11.511757208453290,546.53081347096088,6.3392790666530612,0.81420471042399534,101.22681100633409,101.29208751381768,101.16154708396064,0.13054179645992026,2.5090388382118862E-004,-1.0000000000000000,0.0000000000000000,3.7495397565563469,73.390788956748111
