not_enough_data,2018-05-31,11:00,151.458,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
2018-06-24T190000_AIU-0547.ghg,2018-06-24,19:30,175.812,1,18000,18000,0.12627826704778872,0,-19.776347567029319,0,13.475731959597811,0,2.0485297881612925,0,0.30408039552266458,0,-0.21468476857158336,1,-1.3098518553000094,2.7369683322692202,-0.11990776834228829,6.1759792752235115E-002,2.3512818777879686E-002,-2.7960339121857664E-011,-1.0388558083054627E-012,-3.2971653763199923E-013,16.666267804444420,399.60853670779898,405.63106435261489,-0.10000000000000001,0,619.22886685900460,14.847303804080699,15.071068537306207,0.69999999999999996,0,0.19653352885957351,4.6840615569974107,4.7546553697558807,1.1000000000000001,0,292.45527413262272,290.38538888549789,100660.74597222223,1.2008751958212012,1013.6172243364523,2.3984166815734270E-002,1.9704409629868663E-002,1.1155210067924927E-002,1494.9415713104590,1960.8194632853811,9.2892334746714437E-003,76.240653425872424,465.87789197492197,286.13268830039277,-2.1198301829817394,-2.7115364896347853,6.3170332074865485E-002,3.4423975119320076,1.9265989960789061E-015,-1.6776604966350918E-015,3.4423975119320076,7.4016578195843623,294.01765283529136,231.98234716470864,1.0514754828498429,-9999.0,0.32427641971438620,0.85802803252791615,151.24317071735243,1.0572378193447538E-002,-1.4675527553027667,-5.0102438123117203E-002,0,23.184523090015631,-3.5183408253724102,7.9584965267085286,19.817781630311153,30.223367413110292,42.388702532935135,63.506000627259674,0.12475883416084908,1.0121789602889417,-18.659043056460352,1.0277021312696979,10.941499193189840,1.2316165930885703,1.6632853110756805,1.2316165930885703,0.24689533839432201,1.2316165930885703,-0.14606417130909888,1.3948807133152787,800000009,800000009,800000009,800000009,800000009,800000119,899999999,899999999,89999,89999,89,89,7,3,1,0,7,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0.90135314807502209,0.67313498121226290,0.14156793576854734,0.18656929145198567,1.3539749260934653,0.26884997833593577,3.5232234219761072E-002,-1.5329130110807483E-002,4.0493898853793953E-002,6.0108478045460250E-003,-1.4606417130909888E-004,16.668284961147911,619.33664302034219,100907.26622222223,12.244577566358780,399.61000655991415,14.847072535356668,12.942814138280013,77.491146186404720,77.640960439893959,77.341331485324446,0.29962765827940607,2.6656057598948906E-004,-1.0000000000000000,0.0000000000000000,4.6463473838240779,40.820060601758890
2018-06-24T193000_AIU-0547.ghg,2018-06-24,20:00,175.833,1,18000,18000,0.17226780540315911,0,-25.648422448243000,0,-1.8739239496212519,2,1.8636789700495362,1,-4.2229979714908793E-002,2,-1.0903575734247040,2,-1.6590862648665023,2.5884713047511085,-0.33188911513732572,5.8332725143064749E-002,-3.7801102599398444E-002,6.3009057328615841E-011,2.6116040596419866E-012,6.1144936339192973E-013,16.440901789679149,391.70964597265151,398.17424790234958,-0.10000000000000001,0,681.44371108693258,16.235610323255958,16.503555621271097,0.10000000000000001,1,0.15954498224691008,3.7819042605865842,3.8443191279054973,0.0000000000000000,1,291.26527089436848,289.02940270996100,100687.19619444445,1.2061890390195578,1014.3745125451368,2.3865898991665475E-002,-2.7365026855260895E-003,1.2258733816816254E-002,1635.1565777747915,1798.8074630748631,1.0163194507869743E-002,90.902256708434564,163.65088530007182,287.51104959845418,-2.2082847348038515,-3.2635018745875515,6.9763263697628725E-002,3.9410446417626530,5.1188877943004668E-014,3.8324574974451868E-015,3.9410446417626530,8.7986463216203710,290.08468284431837,235.91531715568163,1.0142867485549165,-9999.0,0.37791521032166764,1.3875172919150356,184.66079018995197,8.6591203165283931E-003,13.687013527644455,-5.5469286603529712E-002,0,22.604687779852110,-3.4303485800361528,7.7594578281731854,19.322147128201731,29.467493524735435,41.328578656969007,61.917741881199490,0.17007525490512779,1.0128916490482662,-25.136150927453038,1.0294909002767965,-1.5062796061137180,1.2440744347963895,1.4980445847314223,1.2440744347963895,-3.3944897936770427E-002,1.2440744347963895,-0.77158962194153613,1.4029031068771540,800000009,800000009,800000009,800000019,800000009,800001009,899999999,899999999,89999,89999,89,89,9,9,2,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,1.5078726096932278,1.0623185441959830,0.20484342994086049,9.5275848948077516E-002,4.4497813777086002,1.4204862040566195E-002,5.8117094316759241E-003,-2.0544002976588760E-002,3.6342379731934916E-002,-8.2349910233216357E-004,-7.7158962194153607E-004,16.442845580061128,681.52825661877625,100940.64175000000,12.235164335462780,391.71046800081967,16.235626865899647,14.329516262160414,76.307106256696926,76.413762927161329,76.200452259063752,0.21331217995037466,2.6424631834379397E-004,-1.0000000000000000,0.0000000000000000,3.7558594633016669,4.2915753076456440
2018-06-24T200000_AIU-0547.ghg,2018-06-24,20:30,175.854,0,18000,18000,0.23306801513978556,0,-15.993959942296410,0,3.4816168527074298,1,4.4080590700571678,0,7.8398438525385167E-002,1,-7.3184096355479844E-002,2,-1.0059647494212223,-0.65239492082816730,-0.18493747397505408,-1.4690514567979261E-002,-6.0708547343393211E-002,3.8450811827487106E-011,1.5771655777674088E-012,2.3349025204775926E-013,16.301491422830949,387.32193086692178,393.57468015733406,-0.10000000000000001,0,668.65041117234273,15.887072023822064,16.143545697030653,0.10000000000000001,0,9.8989830387670522E-002,2.3375689067003482,2.3753055571656234,-1.1000000000000001,0,290.54804937235514,288.20972591654458,100716.45977777778,1.2101314879079919,1014.1625318277792,2.3791301506795488E-002,5.0802188164449586E-003,1.2033181231916568E-002,1600.5188575843320,1706.6763342756819,9.9436973189738764E-003,93.779870584752473,106.15747669134987,287.18050888957259,-2.3289724281834538,-3.6839809577902574,8.5757005730175820E-002,4.3592639897845631,1.4440993390465559E-014,2.3587296910536094E-015,4.3592639897845631,10.030964033459533,288.30062606844990,237.69937393155007,1.1272158515334287,-9999.0,0.43885904938829312,1.7467018375124697,463.79742419254177,3.4476258741277270E-003,-4.5938311476918932,-2.9695512357286426E-002,0,23.258761452777065,-3.5296067833348945,7.9839801542945477,19.881239466216847,30.320144616815330,42.524433937174450,63.709351004310335,0.23002408353735970,1.0132330995764254,-15.429236684807005,1.0304828627298199,2.7854014611115772,1.2499515424674230,3.5265839676917339,1.2499515424674230,6.2721182271294681E-002,1.2499515424674230,-4.8615297010118665E-002,1.4025195478146599,800000009,800000009,800000009,800000019,800000009,800000019,899999999,899999999,89999,89999,89,89,14,14,4,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,1.6833687771790120,1.5528098642142738,0.25722503363165339,6.9299448044585852E-003,1.4611057713228592,4.5089484728130357E-003,3.4668596514227671E-004,-1.2571998430304833E-002,8.5256867788931268E-002,1.5163148229160948E-003,-4.8615297010118663E-005,16.303501556844100,668.73249571468682,100978.88797222222,12.220000267028809,387.32257619251959,15.887096961158274,14.000688207891258,75.403917648739252,75.459821548885685,75.348013415442580,0.11180799602427637,2.6407579093938702E-004,-1.0000000000000000,0.0000000000000000,2.3221450425163521,9.9628339411046642
2018-06-24T203000_AIU-0547.ghg,2018-06-24,21:00,175.874,0,18000,18000,0.16147255458613125,0,-2.3118725063817953,2,16.413989524724514,1,0.74198253205637876,2,0.36954013016393239,1,0.21632443354947545,0,-0.23241897287854088,-0.41822944800007666,4.2989774063163400E-002,-9.4159049157143820E-003,-1.6576523480005233E-002,7.0010878835867790E-012,2.8239376540064546E-013,3.5242085093165356E-014,16.367517340562937,388.34047379502454,394.52023240657456,-0.10000000000000001,0,660.19523378614588,15.663984008762997,15.913248884822320,0.20000000000000001,0,8.2390829606964006E-002,1.9437357020281216,1.9746668520208102,-0.29999999999999999,0,290.27665609402129,288.02060014512813,100789.36172222222,1.2119054580139017,1014.0330820179117,2.3758492252447996E-002,2.3946200434622818E-002,1.1880593838824637E-002,1579.1864367191486,1686.0165694729319,9.8032348647846042E-003,93.663755464326215,106.83013275378327,286.97379530275049,-2.2529977409451409,-3.2006522690438892,7.0757241659538603E-002,3.9147388616977845,1.0008403653095480E-013,4.2774281144253162E-016,3.9147388616977845,8.8554123001836071,291.14241596252702,234.85758403747298,1.0356532661473323,-9999.0,0.36501859352422628,1.3016998832431743,1847.1239145762472,8.6567013040206894E-004,-0.14084768988669114,-5.1538055366989735E-003,0,22.072936108545981,-3.3496532124043701,7.5769246868732569,18.867613797385186,28.774301515910302,40.356367008324249,60.461191671371957,0.15951365712355875,1.0122804372860383,-1.4456538318574286,1.0282726288253199,13.297943706005736,1.2343253880155531,0.60112393317071544,1.2343253880155531,0.29938631559547568,1.2343253880155531,0.15675106075901607,1.3875137317532582,800000009,800000009,800000009,800000009,800000019,800000019,899999999,899999999,89999,89999,89,89,12,10,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,1.2269268448634854,1.1736536181040829,0.20281930351878028,5.3350194062637031E-002,1.3284056031455336,3.3366283035819420E-002,6.2192613217870935E-005,-1.1763686620113992E-003,1.4509130053111692E-002,7.2261887264819247E-003,1.5675106075901607E-004,16.369572161594963,660.27070014701496,101055.10563888888,12.202748205502829,388.34131361925716,15.663980544149894,13.793677735593601,75.575215190463666,75.636361228519007,75.514067819807295,0.12229350483521428,2.6337091757644280E-004,-1.0000000000000000,0.0000000000000000,1.9302413699726302,27.992948151455106
2018-06-24T210000_AIU-0547.ghg,2018-06-24,21:30,175.895,0,18000,18000,0.16843390660233556,0,-15.768876532944736,0,-6.5072667344500505,1,-0.14157354110211062,2,-0.14636599590269125,1,4.3899561154618914,1,-1.1989959353209021,-1.0548812732511066,-7.1934241354863052E-002,-2.3727127597382238E-002,0.16076952325030114,1.3725915059115654E-011,5.3618797536024605E-013,2.0584201414977880E-013,16.327717159280937,386.64199543021766,392.57129408885447,0.10000000000000001,1,637.82455072643086,15.103749937698572,15.335371554864947,-0.40000000000000002,0,0.24486019125568112,5.7502965509928234,5.8384794851529573,0.0000000000000000,1,289.59947628953717,287.04817202758784,100794.24894444444,1.2163291213572933,1013.6991870022609,2.3677129669895765E-002,-9.4845165344943933E-003,1.1495041093882743E-002,1522.7794911553524,1583.2191646355702,9.4506009040180722E-003,96.182482196384342,60.439673480217891,286.41513579661836,-2.4897148753755767,-3.2870782959365270,6.3146259481099420E-002,4.1240212577494351,5.1315828700866838E-014,8.4065120219905473E-016,4.1240212577494351,9.0236816655728163,293.14119377702417,232.85880622297583,0.87733678466840503,-9999.0,0.37212530914992692,1.3904259435734323,286.91045328395091,5.5731674524158725E-003,2.4232718860997196,-3.4367769058886687E-002,0,22.680853762497989,-3.4419070617529064,7.7856031452878431,19.387252664592257,29.566783575643502,41.467834365139908,62.126372307751929,0.16627365909118030,1.0129921210789656,-15.704766213585533,1.0298294877573768,-5.2229437826808214,1.2459002059390374,-0.11363152556460682,1.2459002059390374,-0.11747810555370677,1.2459002059390374,3.1690988040735060,1.4014766286068980,800000009,800000009,800000009,800000009,800000009,800000009,899999999,899999999,89999,89999,89,89,7,3,3,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,1.3691392863930529,1.2147610074032025,0.19695159335060913,4.2516098188750823E-002,4.8406304703933127,2.4255484882836763E-002,2.7157999904087675E-002,-1.2737120948954635E-002,-2.7317389345686517E-003,-2.8242119720373127E-003,3.1690988040735061E-003,16.329665759277503,637.89755119125459,101053.46266666667,12.189999580383301,386.64248577876475,15.103753183862548,13.234164877573626,75.120948470221634,75.155769560919822,75.086128191630038,6.9640189472459729E-002,2.6325076630261417E-004,-1.0000000000000000,0.0000000000000000,5.7093963502836367,0.92960869240281041
2018-06-24T213000_AIU-0547.ghg,2018-06-24,22:00,175.916,0,18000,18000,0.13023881551013211,0,-12.493563936980472,0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-1.6632154563739681,1,-0.12690100012622807,-9999.0,-9999.0,-9999.0,9.7615419745077911E-002,-9999.0,-9999.0,-7.8749217729574776E-013,-9999.0,-9999.0,-9999.0,-9999.0,1,-9999.0,-9999.0,-9999.0,-9999.0,0,0.34064996196296243,8.0599172590673476,8.0599172590673476,-0.69999999999999996,0,289.40588382212320,286.94506729380288,100829.25188888889,1.2241802259548706,1005.4050898315417,2.3660408510316148E-002,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-1.5735421083809784,-2.6309347385647857,6.3247140637167881E-002,3.0662440487074618,3.4599766378802023E-014,-2.3117342293476280E-015,3.0662440487074618,7.4016556546014627,286.88332371949406,239.11667628050594,1.1819187205468036,-9999.0,0.32617264755984543,0.90012068860048466,243.31162536158951,6.5718191542376951E-003,-9999.0,-3.1120915563272351E-002,0,22.773668805678529,-3.4559921026382816,7.8174635461212221,19.466589567517467,29.687777358462231,41.637529865913685,62.380607090479927,0.12877022975468227,1.0114046993489691,-12.178625687297735,1.0258599170193083,-9999.0,1.0000000000000000,-9999.0,1.0000000000000000,-9999.0,1.0000000000000000,-1.2044100482099307,1.3809378781304114,800009909,800009909,800009909,800009909,800009909,800109909,899999999,899999999,89999,89999,89,89,7,8,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0.96372629051006653,0.68673911208699778,0.14977597460390496,1.5818511213251261E-002,-9999.0,-9999.0,1.5700072958819648E-002,-9.8949098754658599E-003,-9999.0,-9999.0,-1.2044100482099308E-003,-169.85426489950063,5100.8223669496265,101093.62066666667,12.171841141753728,-493.77501616916015,118.15264669230932,21.714166185407542,41.615862049776290,41.424014867765138,41.807709280542689,-0.38369142064139250,2.6292067598680867E-004,-1.0000000000000000,0.0000000000000000,7.9443216887613870,0.71310647897642010
2018-06-24T220000_AIU-0547.ghg,2018-06-24,22:30,175.937,0,18000,18000,0.10131931387013010,1,-9.5367591550903441,1,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-5.5322440488645537,1,3.3579218701360082E-002,-9999.0,-9999.0,-9999.0,9.2141209407146929E-003,-9999.0,-9999.0,-4.0774473897179885E-012,-9999.0,-9999.0,-9999.0,-9999.0,1,-9999.0,-9999.0,-9999.0,-9999.0,0,0.34985943812582809,8.2779300972031589,8.2779300972031589,0.0000000000000000,1,289.54181799825034,286.97235014851890,100837.46383333333,1.2241635342013650,1005.4056888330844,2.3660731125469809E-002,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-1.0040034459267397,-0.74272427140121755,-2.5138891103640076E-002,1.2491173790349335,4.8792251079646620E-014,-1.1654530206646937E-014,1.2491173790349335,4.1859385603994346,309.50734633224931,216.49265366775069,-1.1531739406072044,-9999.0,0.28769108280893135,1.0413456882096463,218.73107483494829,7.3103467406566954E-003,-9999.0,-2.6933552336215472E-002,0,35.500214885536757,-5.3872945695857792,12.186074984894599,30.345049742846129,46.278115515432034,64.905715023585543,97.240588475146879,0.10027288182297832,1.0104358429530245,-9.3341154842889953,1.0217100025323700,-9999.0,1.0000000000000000,-9999.0,1.0000000000000000,-9999.0,1.0000000000000000,-4.0787860989280844,1.3563457152897627,800009909,800009909,800009909,800009909,800009909,800109909,899999999,899999999,89999,89999,89,89,13,1,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1.2314333913695723,0.81285146796256846,3.8406517087152141E-002,2.2788619780420797E-002,-9999.0,-9999.0,1.3599836508692139E-002,-7.5838964249068906E-003,-9999.0,-9999.0,-4.0787860989280845E-003,-37951.793171518126,16898.497920027166,101102.89494444444,12.165164410061305,-860777.84223303886,-552.32921130104444,88.720494909410149,3.7282340438104199E-004,0.0000000000000000,7.4477697192294507E-004,-7.4322741467357928E-004,2.6300425648999716E-004,-1.0000000000000000,0.0000000000000000,8.1591414514816609,0.35291963847249819
2018-06-24T223000_AIU-0547.ghg,2018-06-24,23:00,175.958,0,18000,18000,0.16256864039508664,1,-5.7449590169996805,1,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-0.68063027654519315,1,8.7982105468273286E-002,-9999.0,-9999.0,-9999.0,7.1543546890756697E-003,-9999.0,-9999.0,-1.4810836700151191E-012,-9999.0,-9999.0,-9999.0,-9999.0,1,-9999.0,-9999.0,-9999.0,-9999.0,0,0.35635352116264341,8.4475274321705918,8.4475274321705918,0.0000000000000000,1,289.48998560418022,287.04396997918025,100672.27705555556,1.2218532335740793,1005.4072633690902,2.3705469233500441E-002,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-0.20941049825263383,2.7355079317219846,-7.2596772640499532E-002,2.7444720243956908,-3.5679971643544483E-014,-4.1562201074453176E-015,2.7444720243956908,7.4351327546448802,71.622391858615444,94.377608141384556,-1.5157647320993681,-9999.0,0.36476139298230831,1.3947550660565922,739.20357307152904,2.1631388946834443E-003,-9999.0,-1.2820855589687496E-002,0,28.151054808325046,-4.2720311746278643,9.6633461488676797,24.063098243955750,36.697743112301367,51.469106508053656,77.110100448234263,0.16083995832803716,1.0107478395606382,-5.6088756480773503,1.0242621476140192,-9999.0,1.0000000000000000,-9999.0,1.0000000000000000,-9999.0,1.0000000000000000,-0.49774198236720091,1.3674359420280313,800009909,800009909,800009909,800009909,800009909,800009919,899999999,899999999,89999,89999,89,89,7,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2.2497397325068667,0.42951226818002686,0.11025813142629075,1.6021061370493160E-002,-9999.0,-9999.0,6.1005431336503164E-003,-4.5657775746309505E-003,-9999.0,-9999.0,-4.9774198236720094E-004,-20322.987445370785,49190.318485093812,100938.21136111111,12.149999618530273,-435812.50547404750,1165.7273751424109,103.30902784747896,2.4798012435774629E-002,0.0000000000000000,4.9593847292687378E-002,-4.9591665899555888E-002,2.6286453007681601E-004,-1.0000000000000000,0.0000000000000000,8.3129143847094369,0.26760115198932366
2018-06-24T230000_AIU-0547.ghg,2018-06-24,23:30,175.979,0,18000,18000,0.18862421395676471,1,1.2982628563246739,2,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.91503680479765226,2,1.2189673032318511E-002,-9999.0,-9999.0,-9999.0,-0.24704487218163820,-9999.0,-9999.0,3.5786521875220622E-013,-9999.0,-9999.0,-9999.0,-9999.0,1,-9999.0,-9999.0,-9999.0,-9999.0,0,0.10953569804663210,2.5949417643774906,2.5949417643774906,-0.20000000000000001,0,289.58180253770615,287.05388638475205,100739.90005555555,1.2226317319430895,1005.4074816180234,2.3690375016122676E-002,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.24798818750269838,-0.70191415977088789,5.5423262735010415E-002,0.74649405013020909,9.6520385426292193E-014,3.2671104044989423E-015,0.74649405013020909,5.9916111042790474,236.54154650963002,289.45845349037000,4.2578285715556268,-9999.0,0.39278137840644611,1.6500366982868426,-4086.2294271494829,-3.9131429806070586E-004,-9999.0,2.6888957595035679E-003,0,40.070858097749159,-6.0809073106933793,13.755028893844374,34.251966815843737,52.236410563408413,73.262308547395662,109.76028834452838,0.18601270264629918,1.0140394245839828,1.2698586361730630,1.0223680174646934,-9999.0,1.0000000000000000,-9999.0,1.0000000000000000,-9999.0,1.0000000000000000,0.71245222191476265,1.2843483066674002,800009909,800009909,800009909,800009909,800109919,800109919,899999999,899999999,89999,89999,89,89,2,1,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2.5844841348904626,0.66270094425442960,5.2888317428793172E-002,6.7432246573656540E-002,-9999.0,-9999.0,6.3405061917146393E-004,1.0330411014109529E-003,-9999.0,-9999.0,7.1245222191476264E-004,-2924.7527218330783,56924.552720720079,101008.72650000000,12.144250035285950,-4492.1559668472810,1347.5884587372930,107.82435015302403,3.5455471665081090E-002,0.0000000000000000,7.0910938694452114E-002,-7.0910938694452114E-002,2.6296527919475920E-004,-1.0000000000000000,0.0000000000000000,2.5551492292773657,15.058700750464906
2018-06-24T233000_AIU-0547.ghg,2018-06-25,00:00,176.000,0,18000,18000,3.0067346978673325E-002,1,-3.8667510053458862,1,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-1.6813165378450155E-002,2,-0.12335120729059042,-9999.0,-9999.0,-9999.0,-1.1596525000932157E-002,-9999.0,-9999.0,9.2030212082194510E-014,-9999.0,-9999.0,-9999.0,-9999.0,1,-9999.0,-9999.0,-9999.0,-9999.0,0,9.8040609089450226E-002,2.3204699141578455,2.3204699141578455,0.0000000000000000,1,289.00540922546389,286.95363172064884,100797.97433333335,1.2237639557574578,1005.4052778179080,2.3668456731441731E-002,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.87575916262326825,-0.41854603764495568,4.5678977236758685E-002,0.97171058731922377,5.6958937082682329E-014,9.3869482183885705E-016,0.97171058731922377,3.0603699485962133,191.54423975486887,334.45576024513116,2.6944005083773810,-9999.0,0.15674681534230789,0.41689575261223649,87.228907733984045,1.8331079014268521E-002,-9999.0,-2.0049736204473742E-002,1,5.9256074862540666,3.0000000000000000,5.0000000000000000,10.000000000000000,18.000000000000000,36.000000000000000,129.00000000000000,2.9731580058396958E-002,1.0112932753529034,-3.7805055655145012,1.0228132027150310,-9999.0,1.0000000000000000,-9999.0,1.0000000000000000,-9999.0,1.0000000000000000,-1.2251270459656349E-002,1.3723609672822263,800009909,800009909,800009909,800009909,800009909,800009909,899999999,899999999,89999,89999,89,89,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0.22120721282925540,0.59170077366797513,2.0883518727242485E-002,2.0426288328987515E-002,-9999.0,-9999.0,4.2184935691794629E-005,-3.0726356388070960E-003,-9999.0,-9999.0,-1.2251270459656349E-005,-19036.404388427727,56499.457253149914,101059.61116666667,12.140000343322754,-436185.62240521191,1339.3405328129988,107.56831033590450,6.6148005411757291E-002,1.0724418111042760E-004,0.13213472343173430,-0.13197342845527649,2.6295100082966705E-004,-1.0000000000000000,0.0000000000000000,2.2860795497231838,38.982380843191251
2018-06-25T000000_AIU-0547.ghg,2018-06-25,00:30,176.020,0,18000,18000,6.7450170828788777E-002,0,-7.7046314926191570,0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,6.0578984068245904E-002,2,0.42367253235984859,-9999.0,-9999.0,-9999.0,-1.1825945775543576E-003,-9999.0,-9999.0,-3.9386401192305748E-014,-9999.0,-9999.0,-9999.0,-9999.0,1,-9999.0,-9999.0,-9999.0,-9999.0,0,9.6785394682351922E-002,2.2924589775387334,2.2924589775387334,-0.10000000000000001,0,289.38117876603872,287.29822754753957,100844.26833333333,1.2228574994359958,1005.4128777599688,2.3686001230480550E-002,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,2.0607398843277251,-8.6122296163442483E-002,4.9647443321378673E-002,2.0631361538647091,1.1807385353533886E-013,-4.0694571036850416E-016,2.0631361538647091,5.5026691963409169,168.39310859171741,357.60689140828265,1.3789024890922281,-9999.0,0.23485704991137185,0.77177683002059561,147.30417669955273,1.0855089352024158E-002,-9999.0,-2.6682589532540938E-002,0,22.889510167862969,-3.4735714762686061,7.8572281371380237,19.565609021599649,29.838788273689698,41.849324821694381,62.697914528333413,6.6743422391131707E-002,1.0105890350290305,-7.5291750000542859,1.0233035482059596,-9999.0,1.0000000000000000,-9999.0,1.0000000000000000,-9999.0,1.0000000000000000,4.4184365917827817E-002,1.3710502076890294,800009909,800009909,800009909,800009909,800009919,800019919,899999999,899999999,89999,89999,89,89,6,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0.49897633330083913,0.96790378354674955,7.6673543193602534E-002,2.8731715113176008E-002,-9999.0,-9999.0,1.6473474574953012E-004,-6.1238859892503196E-003,-9999.0,-9999.0,4.4184365917827820E-005,-19923.795341571520,58574.679332563348,101106.72355555555,12.121837705400257,-442700.22520227556,1385.5693811765148,108.42138004251288,0.12945276742842712,0.0000000000000000,0.25890038325927911,-0.25889524181311163,2.6312229172617676E-004,-1.0000000000000000,0.0000000000000000,2.2598991976181910,16.588101343869337
