file_info,,,,,,,corrected_fluxes_and_quality_flags,,,,,,,,,,,,storage_fluxes,,,,,vertical_advection_fluxes,,,gas_densities_concentrations_and_timelags,,,,,,,,,,,,,,,air_properties,,,,,,,,,,,,,,unrotated_wind,,,rotated_wind,,,,,,rotation_angles_for_tilt_correction,,,turbulence,,,,,,footprint,,,,,,,,uncorrected_fluxes,,,,,,,,,,,,statistical_flags,,,,,,,,,,,,spikes,,,,,,,diagnostic_flags_LI-7200,,,,,,,,,diagnostic_flags_LI-7700,,,,,,,,,,,,,,,,RSSI_LI-7200,variances,,,,,,,covariances,,,,custom_variables,,,,,,,,,,,,,,,,
filename,date,time,DOY,daytime,file_records,used_records,Tau,qc_Tau,H,qc_H,LE,qc_LE,co2_flux,qc_co2_flux,h2o_flux,qc_h2o_flux,ch4_flux,qc_ch4_flux,H_strg,LE_strg,co2_strg,h2o_strg,ch4_strg,co2_v-adv,h2o_v-adv,ch4_v-adv,co2_molar_density,co2_mole_fraction,co2_mixing_ratio,co2_time_lag,co2_def_timelag,h2o_molar_density,h2o_mole_fraction,h2o_mixing_ratio,h2o_time_lag,h2o_def_timelag,ch4_molar_density,ch4_mole_fraction,ch4_mixing_ratio,ch4_time_lag,ch4_def_timelag,sonic_temperature,air_temperature,air_pressure,air_density,air_heat_capacity,air_molar_volume,ET,water_vapor_density,e,es,specific_humidity,RH,VPD,Tdew,u_unrot,v_unrot,w_unrot,u_rot,v_rot,w_rot,wind_speed,max_wind_speed,wind_dir,yaw,pitch,roll,u*,TKE,L,(z-d)/L,bowen_ratio,T*,model,x_peak,x_offset,x_10%,x_30%,x_50%,x_70%,x_90%,un_Tau,Tau_scf,un_H,H_scf,un_LE,LE_scf,un_co2_flux,co2_scf,un_h2o_flux,h2o_scf,un_ch4_flux,ch4_scf,spikes_hf,amplitude_resolution_hf,drop_out_hf,absolute_limits_hf,skewness_kurtosis_hf,skewness_kurtosis_sf,discontinuities_hf,discontinuities_sf,timelag_hf,timelag_sf,attack_angle_hf,non_steady_wind_hf,u_spikes,v_spikes,w_spikes,ts_spikes,co2_spikes,h2o_spikes,ch4_spikes,head_detect_LI-7200,t_out_LI-7200,t_in_LI-7200,aux_in_LI-7200,delta_p_LI-7200,chopper_LI-7200,detector_LI-7200,pll_LI-7200,sync_LI-7200,not_ready_LI-7700,no_signal_LI-7700,re_unlocked_LI-7700,bad_temp_LI-7700,laser_temp_unregulated_LI-7700,block_temp_unregulated_LI-7700,motor_spinning_LI-7700,pump_on_LI-7700,top_heater_on_LI-7700,bottom_heater_on_LI-7700,calibrating_LI-7700,motor_failure_LI-7700,bad_aux_tc1_LI-7700,bad_aux_tc2_LI-7700,bad_aux_tc3_LI-7700,box_connected_LI-7700,mean_value_RSSI_LI-7200,u_var,v_var,w_var,ts_var,co2_var,h2o_var,ch4_var,w/ts_cov,w/co2_cov,w/h2o_cov,w/ch4_cov,co2_mean,h2o_mean,air_p_mean,vin_sf_mean,co2_mean,h2o_mean,dew_point_mean,avg_signal_strength_7200_mean,co2_signal_strength_7200_mean,h2o_signal_strength_7200_mean,delta_signal_strength_7200_mean,flowrate_mean,hit_power_mean,hit_vin_mean,ch4_mean,rssi_77_mean
2018-03-16T103000_AIU-0547.ghg,2018-03-16,11:00,75.458,1,18000,18000,5.4917765683818918E-002,0,117.95419825008719,0,83.500566090497756,0,3.8221619158374840,0,1.8711443536147518,0,1.1444313283423905E-002,0,0.41697148578864024,-2.0904827536690235E-002,0.13134721878377406,-4.6845131524227422E-004,-4.3284196584711295E-004,-2.7943168403482876E-011,-4.3543377514971303E-013,-1.4841609328808458E-013,16.605326171145446,389.78650099305469,392.16852422706057,0.10000000000000001,1,258.75805341361968,6.0739786261549451,6.1110973005407834,0.10000000000000001,0,8.8196785794291549E-002,2.0273938961008078,2.0397834974664022,-0.40000000000000002,0,283.57415945943194,283.14882921685114,100777.87000000000,1.2371129981516253,1008.6032638926911,2.3359288761599154E-002,0.12125015411423591,4.6856348168698471E-003,612.28682378463111,1224.1955663806191,3.7875560469178404E-003,50.015442025727999,611.90874259598797,273.17896999660826,-0.96182530891457141,-1.8066650763164123,4.8678988585952009E-002,2.0473192879421482,4.5451596537300547E-014,-1.6827834705251886E-015,2.0473192879421482,5.2236134187587542,284.02977027505261,241.97022972494736,1.3624467272634944,-9999.0,0.21069379461224227,0.82783421930210044,-6.9497796800044167,-0.23007923612320669,1.4126155518783987,0.44867504898426241,0,21.141425294052752,-3.2082928525133001,7.2571671679045622,18.071372363553404,27.559983089501149,38.653268149294014,57.909639235299558,5.4340727317937827E-002,1.0106188929438678,119.93170510198166,1.0218181650887392,72.398817554025598,1.1533415725773115,3.3139895471697085,1.1533415725773115,1.6223679073957287,1.1533415725773115,-2.4409175150205416E-002,1.2870813648513075,800000009,800000009,800000009,800000009,800000009,800000009,899999999,899999999,89999,89999,89,89,2,1,5,5,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18000,18000,18000,18000,67,0.77713375601224033,0.80326892967011365,7.5265752921846965E-002,0.48239557637499819,36.156966583345579,9.8705713640399706E-002,6.3865499706787226E-007,9.6117898959787298E-002,7.7885641403984907E-002,3.8129017385909784E-002,-2.4409175150205415E-005,16.607368015740956,258.78295734142125,101030.31586111111,0.0000000000000000,389.78661392341598,6.0738790928969868,-1.4828351251580172E-002,69.672383808135990,70.096653905232742,69.248115139007581,0.84853902686635452,2.6080581171360483E-004,-1.0000000000000000,0.0000000000000000,2.0219137689206339,71.882213344573955
2018-03-16T110000_AIU-0547.ghg,2018-03-16,11:30,75.479,1,18000,18000,0.10327979165246379,0,112.51628288041485,0,70.842487376386231,0,1.8828089148915719,2,1.5877027200967351,0,1.1678491616862352E-002,0,0.17256936685872387,0.47523245360667354,-0.34159901136317578,1.0650781574914975E-002,-1.6658762423975267E-003,6.2544768567629677E-012,1.0357814468412438E-013,3.3250117657684382E-014,16.259697651885748,381.80290369925410,384.23236681907861,0.10000000000000001,1,269.27101250459793,6.3229007486723017,6.3631342147627272,0.10000000000000001,0,8.6439980894482779E-002,1.9884602791458341,2.0011131187827638,-0.40000000000000002,0,283.82246389431424,283.28719782341852,100775.49766666666,1.2363629844930784,1008.7420942223325,2.3371254096847229E-002,0.10288313626226843,4.8751630088457159E-003,637.36439004737520,1235.5880824885712,3.9431486302904670E-003,51.583889411078928,598.22369244119591,273.73303651369554,-1.6795264975883464,-2.0073189357303116,6.5796035842895201E-002,2.6181038337268538,5.9167535133355886E-014,3.8466132585421067E-016,2.6181038337268538,5.5882180050843973,295.91926897600842,230.08073102399158,1.4400620975158454,-9999.0,0.28902451391712281,0.81443934603423829,-18.807426303494026,-8.5019607371952813E-002,1.5882599136111031,0.31214368887092275,0,25.881683121987891,-3.9276452659342005,8.8843442857108403,22.123273458980606,33.739387919624797,47.319971286452414,70.893939814847016,0.10217128770647962,1.0108494663311742,113.78986468313310,1.0231408217293840,60.871823341348339,1.1637976897640443,1.6178146179971404,1.1637976897640443,1.3642428869390830,1.1637976897640443,-2.1532146338139432E-002,1.2920998387877292,800000009,800000009,800000009,800000009,800000009,800001009,899999999,899999999,89999,89999,89,89,1,3,6,0,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18000,18000,18000,18000,67,0.89594195772528973,0.64752497897868877,8.5411755364498257E-002,0.46688147821431658,23.317823652037259,8.8602583319179209E-002,5.0181423996928732E-007,9.1238354200986166E-002,3.8051013839163789E-002,3.2087004526616017E-002,-2.1532146338139431E-005,16.261780196742535,269.30062071862159,101023.67608333334,0.0000000000000000,381.80325645634485,6.3228184109337189,0.54132733576889625,69.664318082597518,70.104384821573888,69.224252838134760,0.88013124547401989,2.6089420698958244E-004,-1.0000000000000000,0.0000000000000000,1.9828636945121823,71.266099466959616
2018-03-16T113000_AIU-0547.ghg,2018-03-16,12:00,75.499,1,18000,18000,8.5150891186135461E-002,0,106.91814071976783,0,81.679224173580351,0,0.44369334677119376,2,1.8305776860281624,0,-3.1952980700930686E-003,0,3.5182309290672804E-003,-3.4463401646823814E-002,-0.16394511630483843,-7.7238654844750683E-004,-3.7283520300329507E-004,8.9090904302144990E-011,1.4861060821762264E-012,4.7640885315934156E-013,16.093763111294493,377.97060629843179,380.36877277110858,0.10000000000000001,1,268.45657738174174,6.3048458347550023,6.3448491303667440,0.10000000000000001,1,8.6060538805029577E-002,1.9797450736453064,1.9923062574541726,-0.40000000000000002,0,283.80673119269477,283.29001931116619,100758.24021131138,1.2361474093610993,1008.7322608982722,2.3375489841957628E-002,0.11862143405462491,4.8603612012865739E-003,635.43557427084716,1235.8213564453827,3.9318621423950102E-003,51.418076808331186,600.38578217453551,273.69111278648995,-1.9642198797033457,-2.7932978672564697,7.2703846565881941E-002,3.4155465975955663,8.2722152814242152E-015,5.5357410001655615E-015,3.4155465975955663,6.5917240457936481,291.11451358180040,234.88548641819960,1.2196988335322738,-9999.0,0.26245778983517781,0.79421989710049590,-14.818810465049983,-0.10790339776402603,1.3090004441343748,0.32669745932626293,0,21.427158746250310,-3.2516540062509929,7.3552502157226991,18.315613020915240,27.932465502637442,39.175680029921693,58.692307428388311,8.4167443061586050E-002,1.0116844243899605,108.55924509912636,1.0255254431134657,69.271019294220011,1.1791254843047427,0.37629018512207990,1.1791254843047427,1.5524875938946741,1.1791254843047427,-3.2099240661863863E-002,1.3005769481786327,800000009,800000009,800000009,800000019,800001019,800001019,899999999,899999999,89999,89999,89,89,11,5,1,4,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,301,0,0,0,0,16,18000,18000,18000,18000,67,0.73562906143876472,0.73987352542059437,0.11293720734163260,0.42443055095675758,6.5515890769403722,0.10272825526893158,3.6281807320409128E-007,8.7060396579589597E-002,8.8517915512636783E-003,3.6520475713763663E-002,-3.2099240661863863E-005,16.095763264182430,268.48559317426407,101007.46502777778,0.0000000000000000,377.97021085844102,6.3047496573223718,0.49728992408259826,69.680159409417044,70.133939271503010,69.226378498289321,0.90756239008075745,2.6071046778169043E-004,-1.0000000000000000,0.0000000000000000,1.9739922404388581,70.723856368382798
2018-03-16T120000_AIU-0547.ghg,2018-03-16,12:30,75.520,1,18000,18000,0.13249927838154932,0,129.42167105597809,0,94.384902255481805,0,-3.4385957663798954,0,2.1166446348048589,0,-9.4488839561124576E-004,0,0.80430460108436796,2.0807746901020732E-002,-5.9502952980384695E-002,4.6662765747437106E-004,5.2623775803587163E-004,-1.4529676640902769E-010,-2.4368565548323974E-012,-7.8393823476436769E-013,16.003652156909517,376.57630078615313,378.96979065127903,0.10000000000000001,1,268.40655593144362,6.3157801074660167,6.3559227177312554,0.10000000000000001,0,8.6346552175514221E-002,1.9920761626089156,2.0047376447462923,-0.40000000000000002,0,284.18959107123476,283.93660619136438,100742.32789988135,1.2331325409249034,1008.7508334154794,2.3432543133418936E-002,0.13715857233535483,4.8569358792402741E-003,636.43706225371557,1290.3135903769100,3.9386973565691151E-003,49.324215989061052,653.87652812319448,273.71289464597101,-1.9574697039204665,-2.5568361090271052,8.5434262040131950E-002,3.2212416151728971,9.3808958180670356E-014,-9.0789755353621801E-015,3.2212416151728971,6.6661001154885922,293.43704658460814,232.56295341539186,1.5197856252897137,-9999.0,0.32779466223425285,1.0461717119023441,-23.847463344297665,-6.7051156633074274E-002,1.3712115811240497,0.31740331681135242,0,24.643051593223181,-3.7396781527731346,8.4591621639448409,21.064509857841511,32.124706623918527,45.055357810605990,67.501136161424000,0.13100028777058598,1.0114426512832433,131.28491483967414,1.0249048739642819,80.301183333467478,1.1753861940431034,-2.9255029400607340,1.1753861940431034,1.8008078072824787,1.1753861940431034,-3.6611707846746451E-002,1.2984040997285173,800000009,800000009,800000009,800000019,800001019,800001019,899999999,899999999,89999,89999,89,89,7,3,2,0,19,0,0,0,0,0,0,0,0,0,0,0,0,210,0,0,0,0,301,151,0,0,0,16,18000,18000,18000,18000,67,0.71887506417098146,1.2492753600145732,0.12419299961913359,0.50555988790273398,12.369639390212225,0.11299552338437013,9.0856212487323422E-007,0.10554098955647413,-6.8987802495652353E-002,4.2465783110391717E-002,-3.6611707846746453E-005,16.005590789019649,268.43428832119343,101000.15838888889,0.0000000000000000,376.57551641849449,6.3156739629979288,0.51879164962690671,69.746379936218261,70.221546395619697,69.271216659545900,0.95032562917470753,2.6220075069189382E-004,-1.0000000000000000,0.0000000000000000,2.0173525593843675,73.287208527236700
2018-03-16T123000_AIU-0547.ghg,2018-03-16,13:00,75.541,1,18000,18000,0.10843676048244759,0,116.71591421083639,0,94.661528778389055,0,-1.3552900735867801,0,2.1235477013902626,0,-2.8647499693146622E-003,0,0.42723297710714758,0.35173818449762306,-7.9977546483525775E-003,7.8905635987534788E-003,-1.3046897105797543E-005,1.4042422015455816E-011,2.4253941866134023E-013,7.5851366865866320E-014,15.957065071477428,376.38861594053731,378.85151047057263,0.10000000000000001,1,275.60895703871824,6.5009494801172405,6.5434883674175568,0.10000000000000001,0,8.6193478269414300E-002,1.9917699885667335,2.0048031123174912,-0.40000000000000002,0,284.52943339029952,284.28055732218422,100715.43847222222,1.2312254123317485,1008.8589592881611,2.3467192214314852E-002,0.13760589105008900,4.9919526191733819E-003,654.92160605314814,1320.1536512354692,4.0544587280077361E-003,49.609498518618494,665.23204518232114,274.10957080363812,-2.0233147442971440,-2.2189824921135961,5.0005986412071074E-002,3.0033625244838316,-3.6136389491162284E-015,8.8001283146711262E-016,3.0033625244838316,6.8889876521720694,298.35921463516286,227.64078536483717,0.95401881884143436,-9999.0,0.29676964828056474,0.95763232513783692,-19.620280869006166,-8.1497304277937929E-002,1.2329815049160953,0.31662307929462546,0,24.460218095928358,-3.7119324641824982,8.3964013408070368,20.908226534262806,31.886364694575803,44.721079865797890,67.000326886684633,0.10723595110621341,1.0111978246459978,118.98349262697099,1.0242357933672823,80.827285253595534,1.1711580870418770,-1.1572221449710394,1.1711580870418770,1.8132032941461735,1.1711580870418770,-3.5136744257873741E-002,1.2960384872558097,800000009,800000009,800000009,800000009,800001009,800001009,899999999,899999999,89999,89999,89,89,4,3,2,3,33,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18000,18000,18000,18000,67,0.83589944781377246,0.97565589619760185,0.10370930626429939,0.57138689497697204,5.2405485454692808,0.17319724010180404,7.3373945823563731E-007,9.5789672218298524E-002,-2.7334502396040582E-002,4.2829296003134835E-002,-3.5136744257873738E-005,15.958929191013723,275.63363810399960,100975.31197222222,0.0000000000000000,376.38600306879442,6.5007652231531416,0.90752944077792352,69.818298712200573,70.315416761610265,69.321183376312263,0.99423429714474509,2.6265208551841276E-004,-1.0000000000000000,0.0000000000000000,1.9860264981389060,74.034360792583882
2018-03-16T130000_AIU-0547.ghg,2018-03-16,13:30,75.562,1,18000,18000,0.12241185832654093,0,117.80743042524888,0,101.59125796283018,0,-0.81875498671783831,0,2.2788577868393678,0,-3.5547055453991660E-003,0,-8.2458637622716033E-002,1.6229815694105483E-002,-7.7795965192654255E-003,3.6406126486800806E-004,-9.8698909254844739E-004,6.6979822237395742E-011,1.1589518791670460E-012,3.5819340826549257E-013,15.934760056796152,376.20604436854279,378.67100069910839,0.10000000000000001,1,275.71915682972900,6.5094932699223627,6.5521444098619179,0.10000000000000001,0,8.5215604102483675E-002,1.9686073284311119,1.9815059279333052,-0.40000000000000002,0,284.54520009697808,284.21417032199440,100688.45238888889,1.2311790393827036,1008.8623093499151,2.3468000113167069E-002,0.14766998458719102,4.9983411525555150E-003,655.60661555901936,1314.3472875575972,4.0598003967494568E-003,49.880775177564274,658.74067199857791,274.12407967242183,-2.6686949515180234,-2.4603342155287447,7.1220738936819405E-002,3.6304613467180649,7.5085178061378510E-016,4.2033781493201049E-015,3.6304613467180649,6.3555334442969356,303.32629406430226,222.67370593569771,1.1240746419592118,-9999.0,0.31531972486487125,0.78208051551632740,-23.311730969929418,-6.8592075039927480E-002,1.1596217311173744,0.30079349096605373,0,24.876990681322347,-3.7751793119349610,8.5394658826312249,21.264477471785657,32.429669852381657,45.483073074696634,68.141931566957453,0.12096343250602841,1.0119740800215828,120.12533210065938,1.0262335688304980,85.852630789313153,1.1833214314904392,-0.69191258176283066,1.1833214314904392,1.9258146824646436,1.1833214314904392,-3.5726485083564866E-002,1.3030422428590640,800000009,800000009,800000009,800000009,800000009,800000009,899999999,899999999,89999,89999,89,89,3,3,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18000,18000,18000,18000,67,0.70520721258848373,0.74671650906363873,0.11223730938053227,0.44696372876392099,0.34733421530199715,0.13633797242629003,2.0565319495087427E-007,9.6712250831219038E-002,-1.6344225713089286E-002,4.5491223431130823E-002,-3.5726485083564865E-005,15.936727399925131,275.74638827455482,100939.27686111111,0.0000000000000000,376.20648089593840,6.5093531761707952,0.92650863252667182,69.942982122209344,70.457043279859761,69.428919068654380,1.0281248888456156,2.6259688488143086E-004,-1.0000000000000000,0.0000000000000000,1.9629390195508805,73.844149428685469
2018-03-16T133000_AIU-0547.ghg,2018-03-16,14:00,75.583,1,18000,18000,0.10853215860757413,0,128.47059050430803,0,119.94126426334255,0,-0.87686355083342438,1,2.6923680556513712,0,-4.5137258125907444E-003,1,0.90750417884110468,-9.2448669472456210E-002,7.4893843118577037E-003,-2.0752311225319129E-003,5.5242559489372981E-004,1.0080149419112563E-010,1.7302725537040729E-012,5.4190533221732158E-013,15.904091080506619,376.38228918046025,378.82977868853766,0.10000000000000001,1,272.99607519739550,6.4606576509120242,6.5026691702380726,0.10000000000000001,0,8.5499841344169658E-002,1.9816073483281125,1.9944930853396030,-0.29999999999999999,0,285.26053894042968,284.94680388895665,100670.81516666667,1.2278211475409737,1008.8502629027048,2.3532616911968805E-002,0.17446545000620883,4.9472208424454368E-003,650.57413505710451,1379.6871336120557,4.0292683118819976E-003,47.153743715351247,729.11299855495122,274.01717458601041,-1.7699272344850780,-2.2348522901852474,8.2071170589282025E-002,2.8520068112401336,5.0060173297481906E-015,6.3380858221238648E-015,2.8520068112401336,5.9542799743593902,294.37803000164575,231.62196999835427,1.6490076089876013,-9999.0,0.29731147108733474,0.90493340456484539,-17.917342616865994,-8.9243144711360578E-002,1.0711125257295815,0.34884317758080047,0,23.886474362963803,-3.6248646391876385,8.1994536836009413,20.417799020722629,31.138431792310286,43.672093335760366,65.428753914315635,0.10734633585210288,1.0110466998808887,131.85143160933848,1.0237906837477257,102.66776799011899,1.1682465355133269,-0.75058091265653182,1.1682465355133269,2.3046231885193187,1.1682465355133269,-4.0398643526479129E-002,1.2944491543238197,800000009,800000009,800000009,800000009,800000009,800000019,899999999,899999999,89999,89999,89,89,2,1,2,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18000,18000,18000,18000,71,0.76401989609314036,0.93539511819564214,0.11045179484090821,0.56915791833635176,0.49773573583019887,0.20030185103787601,1.2128012535878411E-006,0.10644445160835150,-1.7778021599612878E-002,5.4586574390033685E-002,-4.0398643526479130E-005,15.906020547199319,273.02342415205538,100933.07655555556,0.0000000000000000,376.38258047806988,6.4604660530700340,0.81144516456625448,70.010520841598506,70.537925381130634,69.483115531073679,1.0548104639550031,2.6284663849380905E-004,-1.0000000000000000,0.0000000000000000,1.9759314682483697,73.500546040640941
2018-03-16T140000_AIU-0547.ghg,2018-03-16,14:30,75.604,1,18000,18000,9.3706544318827814E-002,0,99.437766496126969,0,92.484916804642893,0,-0.41073157228436702,1,2.0763244493216066,0,5.7518015100510430E-003,0,0.17392645824409850,-0.48175853832025045,-1.6632295299098324E-002,-1.0815677478487606E-002,5.3210145458485153E-004,-2.7113794017253647E-011,-4.4753182476569479E-013,-1.4695216422895372E-013,15.866920830387652,375.99065395899913,378.33861752797310,0.10000000000000001,0,261.89444487619716,6.2059844282228429,6.2447391823467999,0.10000000000000001,1,8.5996019376380461E-002,1.9941365673720659,2.0065894301292846,-0.40000000000000002,0,285.42635332319469,285.08730506727426,100660.32841666667,1.2272066533604860,1008.7138540732905,2.3546673169177478E-002,0.13454582431604009,4.7493690726158992E-003,624.86399889820893,1392.5391545087773,3.8700646379406442E-003,44.872275000312776,767.67515561056837,273.45931320210298,-2.1964713522849797,-2.4376590772003732,6.5766286080223002E-002,3.2819191614740904,-1.5143058720719688E-014,-1.7088251909170972E-015,3.2819191614740904,6.1266967991945407,298.02067484392802,227.97932515607198,1.1482253753039380,-9999.0,0.27632877428217445,0.75734959743951469,-18.583186529093769,-8.6045522790002216E-002,1.0751782012862776,0.29069633977049114,0,23.425688892113975,-3.5549386662644533,8.0412809424546996,20.023926530688339,30.537751393147158,42.829630535058492,64.166591122042234,9.2639711486635842E-002,1.0115159343123157,101.87396663063888,1.0250964482736931,78.607736284203980,1.1765370837072113,-0.34910210478888754,1.1765370837072113,1.7647760347503956,1.1765370837072113,-2.4092149379255419E-002,1.2990760023846166,800000009,800000009,800000009,800000009,800000019,800000019,899999999,899999999,89999,89999,89,89,5,5,1,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18000,18000,18000,18000,73,0.73319953072686039,0.68132662020777746,0.10017304394439155,0.43983035435264300,0.29923469731224217,0.18943168398453422,6.4625180501211668E-006,8.2295773144560935E-002,-8.2715399820084586E-003,4.1814172216336931E-002,-2.4092149379255417E-005,15.868871693267007,261.91713077128327,100914.65111111112,0.0000000000000000,375.99102412817837,6.2058029605836165,0.25215966968264836,70.114736344655356,70.657962443881559,69.571507555643720,1.0864525818626090,2.6329442274194054E-004,-1.0000000000000000,0.0000000000000000,1.9887069070736521,73.264154816097644
2018-03-16T143000_AIU-0547.ghg,2018-03-16,15:00,75.624,1,18000,18000,0.10010430068580230,0,94.999842373786876,0,99.161025983654412,0,0.43951377120113916,1,2.2270040677710337,0,8.7907832444624086E-003,0,0.46207222745679327,-0.54743953914584775,-2.0974474321631156E-002,-1.2294649721932751E-002,-9.2210727517173894E-004,-7.8647341842026312E-011,-1.2391148488476137E-012,-4.2199052472089475E-013,15.828045577611460,375.49605502411532,377.73073436602061,0.10000000000000001,1,249.37608626175853,5.9160643775941519,5.9512724887662980,0.10000000000000001,1,8.4927031253246091E-002,1.9723923620511152,1.9841306064524427,-0.40000000000000002,0,285.78103843180338,285.46113481818304,100645.62852777778,1.2255552228456676,1008.5632048611155,2.3580993130003121E-002,0.14430986359156298,4.5209072121395241E-003,595.58573441990370,1427.2486219914542,3.6888645471578516E-003,41.729641580517132,831.66288757155053,272.79871468295181,-2.0902533549437066,-2.3704918686095060,4.8986185016545634E-002,3.1608211644001227,-4.2333913109263121E-014,-4.9688599553486143E-015,3.1608211644001227,5.8206673199757502,297.40521718514930,228.59478281485070,0.88800152778307617,-9999.0,0.28579848709749989,0.84810802485676140,-21.517295021777525,-7.4312314739453170E-002,0.95803609766448505,0.26892238500761489,0,23.502611470416138,-3.5666119642910128,8.0676859743747595,20.089678793666277,30.638027742907020,42.970269541392895,64.377293981313528,9.8978734105525643E-002,1.0113718021396054,97.916580198884589,1.0247162681186197,84.450503386820671,1.1741910587489697,0.37431197242245634,1.1741910587489697,1.8966283648453031,1.1741910587489697,-2.0704086337605048E-002,1.2977412976857186,800000009,800000009,800000009,800000009,800000009,800000019,899999999,899999999,89999,89999,89,89,2,4,1,0,21,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18000,18000,18000,18000,73,0.65083044021251757,0.93910375449585015,0.10628185500515502,0.37287920939478492,0.17956625650146196,0.14360238207086057,2.3922115184582448E-007,7.9217335755180418E-002,8.8791920123197365E-003,4.4990619237973199E-002,-2.0704086337605048E-005,15.829973052863219,249.39919471200278,100900.50308333333,0.0000000000000000,375.49620070225126,5.9159347554155017,-0.40280387218269370,70.181506528218591,70.738343019697396,69.624671479119201,1.1136716725097771,2.6309954750791399E-004,-1.0000000000000000,0.0000000000000000,1.9672251580026412,72.705030996322620
2018-03-16T150000_AIU-0547.ghg,2018-03-16,15:30,75.645,1,18000,18000,0.10607120887819749,0,74.757861051368181,0,98.050263553903008,0,0.55428543211583114,1,2.2023607036653821,0,-1.5968681351723645E-002,0,0.17696783778719322,-7.7577174008347072E-002,8.7530463417337702E-003,-1.7425034196207828E-003,1.0072470262101996E-003,-3.7467541614930135E-011,-5.8588825958080555E-013,-2.0323158533105934E-013,15.835795959415723,375.70260818765138,377.92288435715511,0.10000000000000001,1,247.62785423962040,5.8749450255716447,5.9096639765534977,0.10000000000000001,1,8.5896586194189842E-002,1.9961612365210284,2.0079578786718892,-0.29999999999999999,0,286.00767960611978,285.60440984090172,100624.16877777778,1.2246983179971198,1008.5437381663115,2.3597860158837441E-002,0.14271297359751675,4.4862758937511214E-003,591.32003261692375,1440.7517809739463,3.6631681678864457E-003,41.042464109757482,849.43174835702268,272.70007851296782,-2.0696148114583028,-2.6429556919133446,8.6854332977067447E-002,3.3579851000833134,2.4438721603331010E-014,-2.3660030547850362E-015,3.3579851000833134,6.2977610094855248,294.06336978929414,231.93663021070589,1.4821214499311912,-9999.0,0.29429589105570836,0.75387533421550690,-29.850992310376370,-5.3566058487247631E-002,0.76244426421424294,0.20565951617726191,0,23.720548864447963,-3.5996848046431897,8.1424968293019049,20.275968400195289,30.922131147031656,43.368728605249871,64.974258267719264,0.10485378183544648,1.0116107118068625,78.012065337598486,1.0253394967562215,83.232281638725055,1.1780316678028404,0.47051827829860882,1.1780316678028404,1.8695258912462247,1.1780316678028404,-3.5427240086668442E-002,1.2999278303918129,800000009,800000009,800000009,800000009,800001019,800001019,899999999,899999999,89999,89999,89,89,4,5,3,3,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18000,18000,18000,18000,73,0.70618070056065374,0.69144491237938377,0.11012505549097625,0.24327089385520073,0.99635779054921347,0.15867314537703822,1.3721839944430566E-006,6.3159388583458598E-002,1.1168858564444785E-002,4.4377596418571273E-002,-3.5427240086668440E-005,15.837693999519521,247.64587163191428,100872.66472222222,0.0000000000000000,375.70172582609700,5.8747931059761029,-0.50535934352574419,70.210263535817461,70.771999504089351,69.648528150770403,1.1234715922408645,2.6313012535683817E-004,-1.0000000000000000,0.0000000000000000,1.9909616285231375,72.330071937349118
